turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2302521737452938e-8	1.675657097250055e-9	3.849987310425848e-6	1.1322984882664242e-8	1.0090144650096806e-9	3.9599973885769966e-5
188.0	2.2237937538133935e-8	1.6744975330389999e-9	3.849986868422764e-6	1.132130850388556e-8	1.0094403506520784e-9	3.959997421380184e-5
189.0	2.2202764211633436e-8	1.6746442771269947e-9	3.849986021967797e-6	1.1321154106323065e-8	1.0092380408327797e-9	3.959997391533651e-5
190.0	2.234860537283249e-8	1.674679199047355e-9	3.849986415677151e-6	1.1321337848746115e-8	1.0092642560967324e-9	3.959997440300563e-5
191.0	2.235809378213155e-8	1.6752742180454393e-9	3.849987312588925e-6	1.1321949666301475e-8	1.0095636508524813e-9	3.959997420399484e-5
192.0	2.224025256620176e-8	1.6751719068685375e-9	3.849987077700117e-6	1.1322728651552555e-8	1.009418056513723e-9	3.959997478708536e-5
193.0	2.219100086383296e-8	1.6748449242615522e-9	3.8499870498273914e-6	1.1324444434394162e-8	1.0098475918889496e-9	3.9599974605011764e-5
194.0	2.231284200229805e-8	1.6763336276159252e-9	3.849987160432539e-6	1.1325437650335442e-8	1.0096979461118447e-9	3.959997481953078e-5
195.0	2.2395630412105708e-8	1.6758911461537392e-9	3.849986456382421e-6	1.1326735507113357e-8	1.0101220782315428e-9	3.959997466490793e-5
196.0	2.2294970818349545e-8	1.6749214520477864e-9	3.8499860058648015e-6	1.132772513409841e-8	1.009972933641599e-9	3.959997466016877e-5
197.0	2.2179606906635593e-8	1.6748234024771361e-9	3.8499866202493976e-6	1.1326810336853502e-8	1.0100228514903417e-9	3.9599974702666043e-5
198.0	2.2276116712547386e-8	1.6752853891603997e-9	3.849987169893541e-6	1.132727873297181e-8	1.0102046592245264e-9	3.959997463957975e-5
199.0	2.2346917624463326e-8	1.6732324857775426e-9	3.849986705808318e-6	1.1324506019247418e-8	1.0098819442680445e-9	3.959997478164664e-5
200.0	2.2326381423012654e-8	1.676497474346689e-9	3.849986399931742e-6	1.132424951604564e-8	1.0104418806324654e-9	3.959997462694146e-5
201.0	2.2227936304780677e-8	1.6761620585505968e-9	3.8499866982143385e-6	1.1322445975615348e-8	1.0100733240658368e-9	3.9599975023306476e-5
202.0	2.2253520390953157e-8	1.6760792112582142e-9	3.849986835479613e-6	1.132174193065517e-8	1.0107345744003037e-9	3.959997469488735e-5
203.0	2.2314190961100166e-8	1.6765102022940873e-9	3.8499863681614336e-6	1.1319322792842124e-8	1.010496387379512e-9	3.959997520578529e-5
204.0	2.227266162655063e-8	1.6758643788146683e-9	3.849987259834405e-6	1.1319362301694837e-8	1.010532642312789e-9	3.959997469789913e-5
205.0	2.227388507871278e-8	1.6759145354354637e-9	3.849986937772992e-6	1.1317383023627234e-8	1.0104047520707853e-9	3.9599975132696316e-5
206.0	2.229853294503918e-8	1.6756654191502772e-9	3.8499867240949466e-6	1.131952993043631e-8	1.0099397070973503e-9	3.959997464261018e-5
207.0	2.2291244005206747e-8	1.677701590000821e-9	3.8499867410431975e-6	1.1319221765482248e-8	1.009971131529987e-9	3.959997486145429e-5
208.0	2.228231149398414e-8	1.6769127933122311e-9	3.849986651577492e-6	1.1322719234953878e-8	1.0095962210534358e-9	3.959997463793574e-5
209.0	2.223505329056276e-8	1.6767083933875566e-9	3.849986860871843e-6	1.1324593346813696e-8	1.0100156036912842e-9	3.959997466295233e-5
210.0	2.228837606020722e-8	1.677303404431099e-9	3.84998724083281e-6	1.132644732959889e-8	1.0100023849060538e-9	3.9599974706210585e-5
211.0	2.2355554207406756e-8	1.6769508294278432e-9	3.849986699002375e-6	1.1328363983724787e-8	1.010439169625342e-9	3.959997445198986e-5
212.0	2.2284966578432212e-8	1.6758558487572209e-9	3.84998632341861e-6	1.132816115159042e-8	1.01043510872143e-9	3.959997456466382e-5
213.0	2.2262199484106333e-8	1.6775989044772955e-9	3.849986839077175e-6	1.1328289599983036e-8	1.0103976818781024e-9	3.959997431562586e-5
214.0	2.224297105798413e-8	1.676003417050407e-9	3.849986777828847e-6	1.1326969264197307e-8	1.0101184712410915e-9	3.959997442628177e-5
215.0	2.2351124636579627e-8	1.677560102749551e-9	3.849986444894729e-6	1.1325116089725194e-8	1.0097360889146355e-9	3.959997443699198e-5
216.0	2.2366516252386174e-8	1.677154290554955e-9	3.8499869551331025e-6	1.132191141936363e-8	1.0097693592325538e-9	3.95999744203197e-5
217.0	2.2269385110419777e-8	1.6773298834196463e-9	3.849986379367129e-6	1.1319965506389387e-8	1.0093229458149507e-9	3.959997465743083e-5
218.0	2.223418668196458e-8	1.6757446136434902e-9	3.849986107236076e-6	1.1316782269330656e-8	1.0097977706203906e-9	3.959997460455982e-5
219.0	2.2303797667181757e-8	1.6784603720744945e-9	3.849986398276214e-6	1.1317609875125558e-8	1.0095438447543624e-9	3.959997481408647e-5
220.0	2.2371070165181534e-8	1.6780087970468375e-9	3.8499868201436555e-6	1.1316538996186768e-8	1.0100344419263148e-9	3.95999746202605e-5
221.0	2.233666231473064e-8	1.6784822675388731e-9	3.84998660360384e-6	1.1320641520618864e-8	1.0096911074239228e-9	3.9599974696835096e-5
222.0	2.2194577068502538e-8	1.6795884984142457e-9	3.849986949444262e-6	1.1322199804368782e-8	1.0100738533147313e-9	3.959997446347861e-5
223.0	2.2277997251262002e-8	1.6791781267072696e-9	3.849986507659331e-6	1.1325343497311498e-8	1.0098941534256763e-9	3.959997461407901e-5
224.0	2.233569971371681e-8	1.677783519238142e-9	3.849985990267613e-6	1.1327572104639525e-8	1.0099598344664649e-9	3.959997445698664e-5
225.0	2.2328691481633183e-8	1.6773150059289872e-9	3.849986150923683e-6	1.133021526705514e-8	1.0101004576490667e-9	3.959997461305487e-5
226.0	2.223945213073181e-8	1.678152142853794e-9	3.84998689196248e-6	1.1331238870296231e-8	1.00974733400322e-9	3.9599974592555237e-5
227.0	2.221585681520951e-8	1.6771381488312783e-9	3.849986407251904e-6	1.133214102307515e-8	1.0099172485620595e-9	3.95999743826149e-5
228.0	2.2323378319165398e-8	1.6781872982219866e-9	3.849986534785163e-6	1.1329985184546622e-8	1.0095607844529923e-9	3.959997439885238e-5
229.0	2.2285438717982595e-8	1.6811614294129811e-9	3.849987156597935e-6	1.1328137656944933e-8	1.0100469136918768e-9	3.9599974017771885e-5
230.0	2.2236367561101394e-8	1.6822649236202949e-9	3.8499862756834165e-6	1.1323580375872731e-8	1.009996723923359e-9	3.959997426777062e-5
231.0	2.2245685055112902e-8	1.6805006688914713e-9	3.849985427261074e-6	1.1320438075646056e-8	1.010433000805123e-9	3.959997398054079e-5
232.0	2.2286190441896807e-8	1.6804550890954503e-9	3.849986473925594e-6	1.1318051514143881e-8	1.0103953786850647e-9	3.959997427400032e-5
233.0	2.2291217115281734e-8	1.679177894191383e-9	3.8499871159458854e-6	1.1316206484217063e-8	1.0103066051948555e-9	3.959997421262883e-5
234.0	2.2213919646413525e-8	1.6783791330055632e-9	3.8499859928318655e-6	1.1317022528929851e-8	1.010087983235897e-9	3.959997425076019e-5
235.0	2.2276550141042133e-8	1.6794865140188884e-9	3.849986159978402e-6	1.1317906101054798e-8	1.0096846240259804e-9	3.9599974447445076e-5
236.0	2.2318506281197446e-8	1.6799859600903793e-9	3.849986528727384e-6	1.1320082778878563e-8	1.0099494549228062e-9	3.9599974289743804e-5
237.0	2.2283817215646996e-8	1.6806492709063456e-9	3.849985962419878e-6	1.1322975887510399e-8	1.0096982897066178e-9	3.9599974651409606e-5
238.0	2.2231802282136378e-8	1.6815073717772153e-9	3.849986318675425e-6	1.1326116868423033e-8	1.01029497662139e-9	3.959997454917568e-5
239.0	2.223314009896355e-8	1.6814087513213095e-9	3.8499867783548396e-6	1.1328760957116198e-8	1.0099235859214803e-9	3.9599974651384155e-5
240.0	2.2360874933317603e-8	1.6806670493789408e-9	3.849986532080845e-6	1.1331829946041282e-8	1.0102175304509396e-9	3.959997463476959e-5
241.0	2.232455676258588e-8	1.6804678992874232e-9	3.849985927624031e-6	1.1331031043395428e-8	1.0097159829176778e-9	3.9599974402124144e-5
242.0	2.224492661750189e-8	1.6788332991829483e-9	3.849985868787435e-6	1.1331032049253332e-8	1.0097373713462653e-9	3.959997450931272e-5
243.0	2.2248950696487234e-8	1.6798658921951949e-9	3.849985868030498e-6	1.1327122379942968e-8	1.0098273001099188e-9	3.95999741635548e-5
244.0	2.2284419778198058e-8	1.6817154260236938e-9	3.849986877697944e-6	1.1325613838297962e-8	1.0098520677719213e-9	3.959997444427357e-5
245.0	2.2370703307431985e-8	1.6827452102975567e-9	3.84998707267559e-6	1.1322004138409626e-8	1.0105722309328872e-9	3.9599974244153374e-5
246.0	2.2278489091407835e-8	1.6825626035819065e-9	3.8499861511151345e-6	1.13214236422247e-8	1.0102345647204495e-9	3.959997446153828e-5
247.0	2.223838059931266e-8	1.682284435958031e-9	3.849986040709659e-6	1.1319245459956528e-8	1.0106998312426907e-9	3.9599974307769715e-5
248.0	2.2277652210103506e-8	1.6811850870065253e-9	3.8499865221463305e-6	1.132039409599723e-8	1.0101173266773384e-9	3.959997446279521e-5
249.0	2.2296573013907838e-8	1.679948600042009e-9	3.849985945887116e-6	1.1319534845092497e-8	1.0104121160962234e-9	3.9599974557065776e-5
250.0	2.233325103891784e-8	1.6800484759314663e-9	3.849985833159683e-6	1.132237625745721e-8	1.0101995557125353e-9	3.95999747101329e-5
251.0	2.2277152734949306e-8	1.68129166200106e-9	3.849986751485279e-6	1.1322971507578548e-8	1.010146493928829e-9	3.959997498931806e-5
252.0	2.226272627350497e-8	1.681685144248912e-9	3.849986378557865e-6	1.132586514176764e-8	1.0105230257304798e-9	3.9599974909506414e-5
253.0	2.2291538926530193e-8	1.6829904781679838e-9	3.849986035491243e-6	1.1327274092536218e-8	1.0099532040108712e-9	3.95999751873962e-5
254.0	2.227837833222074e-8	1.6837264843697367e-9	3.849986611117825e-6	1.1327448810030563e-8	1.0105062633086874e-9	3.959997496538101e-5
255.0	2.2298760532547563e-8	1.681930740657306e-9	3.849986859205522e-6	1.1327904488417819e-8	1.009951480454871e-9	3.9599975235462425e-5
256.0	2.230256604174399e-8	1.681872309338355e-9	3.849985602608854e-6	1.1324399780196209e-8	1.0102702279685173e-9	3.959997501114013e-5
257.0	2.22801133269244e-8	1.6814588913845237e-9	3.8499854610910815e-6	1.1323941382525691e-8	1.0100265348400293e-9	3.959997529198787e-5
258.0	2.2291986744944325e-8	1.6810597106991793e-9	3.849986111775308e-6	1.1320413388237223e-8	1.0098833260385836e-9	3.959997495774884e-5
259.0	2.2266664102882798e-8	1.682368867705351e-9	3.849986269736859e-6	1.1321848386992807e-8	1.0098541813815041e-9	3.9599975154412655e-5
260.0	2.2299517485582213e-8	1.684404691734745e-9	3.84998658007632e-6	1.1319848400877319e-8	1.0094277465717218e-9	3.959997468154455e-5
261.0	2.2308707506466685e-8	1.6844481339469492e-9	3.8499873791998825e-6	1.1323509574680802e-8	1.0096310987189591e-9	3.959997483035101e-5
262.0	2.2316277113081256e-8	1.6839973760413465e-9	3.849986082382661e-6	1.132211803960317e-8	1.009245151376462e-9	3.959997451796139e-5
263.0	2.2250295476507274e-8	1.6839274564921345e-9	3.8499855669390655e-6	1.1327737723194599e-8	1.0095882208709878e-9	3.9599974544586283e-5
264.0	2.227154167485398e-8	1.6813310260890558e-9	3.849985825324677e-6	1.1326890607314708e-8	1.009453245181466e-9	3.9599974485266676e-5
265.0	2.2326701068688336e-8	1.6808938692213534e-9	3.849986117130827e-6	1.1332018054897705e-8	1.009581282742114e-9	3.959997442339498e-5
266.0	2.233756995596803e-8	1.6817757272867487e-9	3.849986796153353e-6	1.1331144951114636e-8	1.0097093766048113e-9	3.9599974464234014e-5
267.0	2.228516961625079e-8	1.6817917322579447e-9	3.849987018955989e-6	1.1332359188733066e-8	1.0096226746779344e-9	3.9599974369854615e-5
268.0	2.2237824638096624e-8	1.6831362855658397e-9	3.849986317810077e-6	1.1330014791907402e-8	1.0098266902622086e-9	3.9599974397352184e-5
269.0	2.230207807787017e-8	1.684589484595312e-9	3.849985749111575e-6	1.1327597030868507e-8	1.009839660563944e-9	3.9599974384616996e-5
270.0	2.234132264632156e-8	1.6855023586407925e-9	3.849986311896964e-6	1.1324421407295129e-8	1.0100284770533535e-9	3.959997431432316e-5
271.0	2.2311744978764546e-8	1.6841221653118742e-9	3.849986291812855e-6	1.1320114678010376e-8	1.0102225116883218e-9	3.959997426104954e-5
272.0	2.2238291581014214e-8	1.6835002681582904e-9	3.849986289290287e-6	1.131961232531711e-8	1.0102783231928929e-9	3.959997408385721e-5
273.0	2.229281756143253e-8	1.6833041434305961e-9	3.849986836656536e-6	1.1315656995875133e-8	1.010597998213723e-9	3.9599973930570555e-5
274.0	2.2318294516675866e-8	1.6812276147394245e-9	3.849986095176779e-6	1.1318954084987834e-8	1.0106008894923285e-9	3.9599973691209385e-5
275.0	2.231685789720884e-8	1.6817193663052379e-9	3.849985217065977e-6	1.1316494317001414e-8	1.0108845200875548e-9	3.959997344359775e-5
276.0	2.2260534343907593e-8	1.685360840613004e-9	3.849985864594487e-6	1.132295839166031e-8	1.010935878531042e-9	3.959997350621531e-5
277.0	2.227293221599868e-8	1.6855700226713038e-9	3.849986533077292e-6	1.1322021078137963e-8	1.0109458483644609e-9	3.9599973227644855e-5
278.0	2.233131772549933e-8	1.6852379492848492e-9	3.849986200478321e-6	1.1329284071148962e-8	1.0111646809525136e-9	3.959997351969353e-5
279.0	2.2282530766640174e-8	1.6862142597042195e-9	3.84998611890328e-6	1.1328510898120735e-8	1.0109564409935494e-9	3.959997345892197e-5
280.0	2.2276764301678754e-8	1.6835160345639145e-9	3.849986298025264e-6	1.1332848497175206e-8	1.0111584337397351e-9	3.9599973859570444e-5
281.0	2.2275537044222206e-8	1.6821575222176274e-9	3.849985746195585e-6	1.133017208330507e-8	1.0109185286466925e-9	3.9599973962136e-5
282.0	2.2309640110573723e-8	1.6820799205037215e-9	3.849985359924026e-6	1.1331437187759774e-8	1.0109796527719964e-9	3.959997428577507e-5
283.0	2.231041290061196e-8	1.6820813241993293e-9	3.849986028942429e-6	1.132678254456002e-8	1.0107759779574987e-9	3.959997419890938e-5
284.0	2.226974342125485e-8	1.6849876898643629e-9	3.8499862214079305e-6	1.1325476451242423e-8	1.0105878066300406e-9	3.959997432954789e-5
285.0	2.2276569854724698e-8	1.6857723947506033e-9	3.849986398933449e-6	1.1322478654104457e-8	1.0105916015017191e-9	3.959997404234852e-5
286.0	2.2311863617585156e-8	1.6878162795761494e-9	3.849986164263238e-6	1.1319607835897583e-8	1.0103232991080045e-9	3.959997415409061e-5
287.0	2.231121283616281e-8	1.6863276266047887e-9	3.849986896681484e-6	1.132078268077259e-8	1.0104985015778356e-9	3.959997392191023e-5
288.0	2.2308202298751775e-8	1.6868227688536723e-9	3.849986805408481e-6	1.1318755058122956e-8	1.010120763461565e-9	3.959997407972089e-5
289.0	2.2282603000682127e-8	1.6842631559541518e-9	3.849986272126873e-6	1.1323429040419477e-8	1.0102844627375978e-9	3.959997419751079e-5
290.0	2.230008638042243e-8	1.6844673043816512e-9	3.849985649709486e-6	1.1322367628911595e-8	1.0098247543210745e-9	3.9599974337672675e-5
291.0	2.232189556338771e-8	1.6851585907748897e-9	3.849985842910329e-6	1.1327961499768922e-8	1.009819621291598e-9	3.959997464116196e-5
292.0	2.2305691535736847e-8	1.6861343374506851e-9	3.849986301949689e-6	1.1327650133489342e-8	1.0095913821814858e-9	3.959997482131042e-5
293.0	2.229374516552311e-8	1.6866612693008309e-9	3.849987006704127e-6	1.1331258344158308e-8	1.0093362423476283e-9	3.95999749405766e-5
294.0	2.229981179194946e-8	1.688428606167471e-9	3.8499873595895866e-6	1.1328650753401397e-8	1.0094572857148786e-9	3.9599975070525466e-5
295.0	2.2332862757119597e-8	1.6886995197975638e-9	3.849986695331029e-6	1.1330334205371516e-8	1.0092365279678776e-9	3.959997488766528e-5
296.0	2.232916151822154e-8	1.6869305363652621e-9	3.8499859986711176e-6	1.13252793992834e-8	1.0096722300576658e-9	3.9599975065157297e-5
297.0	2.2265036594386603e-8	1.6867795613817038e-9	3.849985188978278e-6	1.1326431600800096e-8	1.009577592189501e-9	3.959997488498652e-5
298.0	2.2304510630705298e-8	1.6856469806667552e-9	3.849985819952899e-6	1.1322465807008513e-8	1.009806614698535e-9	3.959997496549129e-5
299.0	2.2337821062136597e-8	1.6859715602088205e-9	3.849986262677524e-6	1.1322778187852416e-8	1.0099677837606092e-9	3.959997496627728e-5
300.0	2.2364734722612685e-8	1.686036765182211e-9	3.849987389819623e-6	1.1322038657828029e-8	1.0098215293914537e-9	3.9599974831573914e-5
301.0	2.228416468289471e-8	1.6858707141443994e-9	3.849987345431824e-6	1.1321834142142052e-8	1.0100823769186949e-9	3.959997488793993e-5
302.0	2.226173655305337e-8	1.6865816003045752e-9	3.849985557751269e-6	1.1324251130047332e-8	1.0098233587642476e-9	3.959997461417619e-5
303.0	2.23224120419834e-8	1.6866843722638612e-9	3.849985441956226e-6	1.1324948424537116e-8	1.0103258090468585e-9	3.959997483044745e-5
304.0	2.2372086321236674e-8	1.6873854056147275e-9	3.84998580024815e-6	1.132816252249062e-8	1.010290686611723e-9	3.9599974623345494e-5
305.0	2.2319431557476145e-8	1.6870677738387678e-9	3.8499862269049855e-6	1.1329535713529519e-8	1.0106795649421642e-9	3.959997496106592e-5
306.0	2.2277876941950873e-8	1.6874707975794146e-9	3.849986334543532e-6	1.1330964909041128e-8	1.010728270832807e-9	3.9599974771640526e-5
307.0	2.227438751611012e-8	1.687396711260415e-9	3.8499872280587166e-6	1.1329714831025713e-8	1.010702163218913e-9	3.959997503928456e-5
308.0	2.2332710141538463e-8	1.6871454292300773e-9	3.849986703264787e-6	1.1329730989384038e-8	1.0108582568451973e-9	3.9599974870755734e-5
309.0	2.2328242807774146e-8	1.6881265393646276e-9	3.849985572613387e-6	1.1325237610417817e-8	1.0105921951896939e-9	3.9599975040170814e-5
310.0	2.2303610124348828e-8	1.6888142666123156e-9	3.849985814648885e-6	1.132542878452153e-8	1.0107258092100285e-9	3.959997490731171e-5
311.0	2.2322931450433336e-8	1.688597716399965e-9	3.849986404121089e-6	1.132108254053269e-8	1.0105790834564218e-9	3.959997494225407e-5
312.0	2.228357061437204e-8	1.689244517870983e-9	3.849986329781975e-6	1.1321605059501812e-8	1.0103818382057184e-9	3.9599974694767244e-5
313.0	2.2303058741373098e-8	1.6886392716750177e-9	3.849986584943894e-6	1.131996385554889e-8	1.0103889699501616e-9	3.959997468458737e-5
314.0	2.231073654856626e-8	1.6888641012905818e-9	3.849986131114679e-6	1.1321034161989474e-8	1.0099327350336401e-9	3.95999744476148e-5
315.0	2.2367225660991584e-8	1.6885885497477476e-9	3.849986770511921e-6	1.132185206994085e-8	1.010112139772374e-9	3.959997437088624e-5
316.0	2.2353071939573713e-8	1.6886174221216072e-9	3.849986405861512e-6	1.1325180897530515e-8	1.0098170362421362e-9	3.95999743790112e-5
317.0	2.2265719342161436e-8	1.6867391316127596e-9	3.849986019424051e-6	1.1325913283492298e-8	1.010014894278971e-9	3.959997419140865e-5
318.0	2.228886294840187e-8	1.6889096442361929e-9	3.849985753260774e-6	1.1330195660256848e-8	1.0099026157240853e-9	3.959997450201533e-5
319.0	2.233442023878306e-8	1.6896468923240711e-9	3.8499867237731045e-6	1.1329554947647211e-8	1.0097383876363417e-9	3.959997401345596e-5
320.0	2.2371525680705112e-8	1.6908132212148586e-9	3.849985834056875e-6	1.1331815955808878e-8	1.0097776676897056e-9	3.95999744624049e-5
321.0	2.2325548814861007e-8	1.6916953924145479e-9	3.8499868838309626e-6	1.1330775695072151e-8	1.0095149158859932e-9	3.959997390680517e-5
322.0	2.2271296791019935e-8	1.6921905203580612e-9	3.849986901800771e-6	1.1329024043926528e-8	1.00966462570275e-9	3.9599974450969966e-5
323.0	2.2293960529958735e-8	1.6906774432048968e-9	3.849986512047294e-6	1.1328292849058227e-8	1.0097620760792652e-9	3.9599974161627496e-5
324.0	2.2330507096155645e-8	1.689848800042245e-9	3.849985912445872e-6	1.1325134936601408e-8	1.010027844674673e-9	3.959997457217429e-5
325.0	2.232225579471831e-8	1.6897835970861294e-9	3.84998622966307e-6	1.1323979483157208e-8	1.0102765912900004e-9	3.9599974582136284e-5
326.0	2.236697214498174e-8	1.689047687029298e-9	3.849986153680249e-6	1.1321989359698156e-8	1.010382603179923e-9	3.9599974696078336e-5
327.0	2.2301863841049648e-8	1.6895549379554894e-9	3.849986606414765e-6	1.1320920282348211e-8	1.01049892438084e-9	3.959997473131699e-5
328.0	2.228457962226875e-8	1.6919182580350875e-9	3.849987287118446e-6	1.1320354517835311e-8	1.0103422988868293e-9	3.9599974534237364e-5
329.0	2.2293730595409923e-8	1.6920730824234227e-9	3.849985998466307e-6	1.132174325007618e-8	1.0103102632138305e-9	3.9599974457337946e-5
330.0	2.2351140314319717e-8	1.6935949235606936e-9	3.849986135933154e-6	1.1321001957070994e-8	1.0101594671999499e-9	3.9599974224350055e-5
331.0	2.2398895003807708e-8	1.6927605279807189e-9	3.84998654592106e-6	1.1326966425643785e-8	1.010290106975258e-9	3.9599974158018634e-5
332.0	2.2287064965286767e-8	1.692277466322633e-9	3.849986115302285e-6	1.132567681734842e-8	1.010269895973862e-9	3.959997388290549e-5
333.0	2.2279664178246725e-8	1.6902817513752748e-9	3.849985822736741e-6	1.1331118386376698e-8	1.0104091162602065e-9	3.95999739075992e-5
334.0	2.2306740189723766e-8	1.688390552500976e-9	3.849986511452667e-6	1.1329937113487194e-8	1.0105052816361677e-9	3.9599973665897763e-5
335.0	2.2379767022111108e-8	1.6901825305862036e-9	3.849986588026695e-6	1.1332240119553589e-8	1.010526091863933e-9	3.959997373639497e-5
336.0	2.2334710894696578e-8	1.6902498417570869e-9	3.84998617767818e-6	1.1330830440847406e-8	1.0105292132002923e-9	3.959997367948007e-5
337.0	2.228575176330409e-8	1.6914164481762093e-9	3.849986230046338e-6	1.1330370685554e-8	1.0103258356927647e-9	3.9599973881213274e-5
338.0	2.2312755059474343e-8	1.6917651392192152e-9	3.849986630153588e-6	1.1328259819330432e-8	1.0102933175204731e-9	3.9599974086946505e-5
339.0	2.2317924618796777e-8	1.694041074319112e-9	3.849985831121708e-6	1.1326349048206028e-8	1.0101127045110716e-9	3.9599974344783056e-5
340.0	2.2346371454556125e-8	1.6937672139635284e-9	3.849986258163134e-6	1.1323702653946652e-8	1.0101285696366429e-9	3.959997467769954e-5
341.0	2.229756141544919e-8	1.691631171214593e-9	3.849986233477729e-6	1.1322068804589136e-8	1.0102437008729946e-9	3.959997473349456e-5
342.0	2.234977974580556e-8	1.6930352281365875e-9	3.849986758828295e-6	1.1321273368578312e-8	1.0101932205978345e-9	3.959997486941677e-5
343.0	2.233951191165957e-8	1.6915107396293986e-9	3.849986776682732e-6	1.1320092106233482e-8	1.010536979683781e-9	3.959997470814019e-5
344.0	2.231584330084607e-8	1.6914697759090935e-9	3.84998639420857e-6	1.1322852030209682e-8	1.0102160142320033e-9	3.959997470464445e-5
345.0	2.231900268268092e-8	1.6932677247159865e-9	3.849986159337755e-6	1.1322198135977766e-8	1.0105309848429029e-9	3.9599974626149925e-5
346.0	2.2353893794394788e-8	1.6924126424935876e-9	3.849986624761673e-6	1.1326886142015044e-8	1.0102555978008202e-9	3.959997451631424e-5
347.0	2.234600411089089e-8	1.6944289640588092e-9	3.849986606073072e-6	1.1326091979314292e-8	1.0102648837014223e-9	3.959997462277018e-5
348.0	2.2325027205259037e-8	1.6931522155495022e-9	3.849985842876544e-6	1.1330421687079414e-8	1.010126155068544e-9	3.959997433739318e-5
349.0	2.2295776497953403e-8	1.693645346382874e-9	3.849986283915199e-6	1.1329641264532975e-8	1.009890971560631e-9	3.959997457939353e-5
350.0	2.2367457480241672e-8	1.6933756122826077e-9	3.849986452434892e-6	1.1331936677410715e-8	1.010136392016163e-9	3.959997429898925e-5
351.0	2.2363779118515305e-8	1.6918461815943098e-9	3.849986246418559e-6	1.1329438601000527e-8	1.0100532943213595e-9	3.959997462047085e-5
352.0	2.2305539131095395e-8	1.692915372120865e-9	3.849986302830303e-6	1.1329999683031347e-8	1.010600710208715e-9	3.959997456727709e-5
353.0	2.2322499830101165e-8	1.6907168209555068e-9	3.849986908378283e-6	1.1326456253449438e-8	1.0104726375110376e-9	3.959997484858087e-5
354.0	2.2339795357831085e-8	1.692301915712644e-9	3.849986125158812e-6	1.1325821615579594e-8	1.0105054064945414e-9	3.95999747445721e-5
355.0	2.2376656799858104e-8	1.6929902312852105e-9	3.849986071732738e-6	1.1322832329020033e-8	1.0103372555554625e-9	3.9599974757292465e-5
356.0	2.2324173074492962e-8	1.6935801490610509e-9	3.84998662095008e-6	1.1322099192630653e-8	1.0098495906843501e-9	3.959997466634521e-5
357.0	2.2294126627777087e-8	1.694149308530097e-9	3.849986772945191e-6	1.1321864466412484e-8	1.0101231048719164e-9	3.9599974537425874e-5
358.0	2.233403893824359e-8	1.6956379216998547e-9	3.849986072107617e-6	1.132242732687884e-8	1.0097594778154784e-9	3.9599974626428043e-5
359.0	2.233354480354403e-8	1.6936986564225463e-9	3.849987055772612e-6	1.1324672241072484e-8	1.0104309060942532e-9	3.959997441948691e-5
360.0	2.234019769188556e-8	1.694974630033883e-9	3.849986059183965e-6	1.1325868797246226e-8	1.0102049455095125e-9	3.9599974668869415e-5
361.0	2.2328966757228278e-8	1.6935954776229248e-9	3.849986713334962e-6	1.1329066056880993e-8	1.0106432069234423e-9	3.9599974166835285e-5
362.0	2.2310676905521065e-8	1.6936959153179217e-9	3.849986634562868e-6	1.1329318338120841e-8	1.0104166791363616e-9	3.9599974529281686e-5
363.0	2.2331475191373217e-8	1.6926883222042523e-9	3.849987029171221e-6	1.1331314384308708e-8	1.0104514852746412e-9	3.959997386482098e-5
364.0	2.2304680667803585e-8	1.693986368024321e-9	3.849986440728615e-6	1.1328717397208065e-8	1.0105584134570794e-9	3.9599974372779975e-5
365.0	2.2340407525797397e-8	1.6956968556836253e-9	3.849986476069304e-6	1.1329537799594032e-8	1.010194620284622e-9	3.959997391108284e-5
366.0	2.237365904831587e-8	1.6940387341136701e-9	3.849986696300743e-6	1.1325382524046961e-8	1.0105472137842044e-9	3.9599974303249385e-5
367.0	2.2307184341266337e-8	1.6959388910637572e-9	3.849986343029626e-6	1.1325163816170646e-8	1.0100533441171207e-9	3.9599974084552566e-5
368.0	2.2314623424943185e-8	1.6956609407555674e-9	3.849986198024363e-6	1.132176865824784e-8	1.010444824159733e-9	3.959997428160097e-5
369.0	2.2302608387795058e-8	1.695216482870064e-9	3.849986240662451e-6	1.1322175491534635e-8	1.0102065038701404e-9	3.959997423795055e-5
370.0	2.2373128291944072e-8	1.6950883862509168e-9	3.849986674665341e-6	1.1321507624403194e-8	1.0103341549607635e-9	3.959997419621378e-5
371.0	2.2380329705268426e-8	1.6957458636880669e-9	3.849986940111341e-6	1.132295404116046e-8	1.0104515118234608e-9	3.95999741859449e-5
372.0	2.230012171665477e-8	1.6938119616951572e-9	3.849986483293684e-6	1.1324753172896861e-8	1.0102900682506515e-9	3.959997399392421e-5
373.0	2.231919916865438e-8	1.6941058798115038e-9	3.8499867814800955e-6	1.1327210815307019e-8	1.0104316162208206e-9	3.959997416982187e-5
374.0	2.233336730925098e-8	1.695137048621799e-9	3.849985913573115e-6	1.1329454535465868e-8	1.0100495763104304e-9	3.95999738585315e-5
375.0	2.2357954468094593e-8	1.693928483306093e-9	3.849985890910312e-6	1.1331191270111823e-8	1.0101587164706075e-9	3.959997417406804e-5
