turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2351792753111824e-8	1.6783417534326198e-9	3.8499360022959365e-6	1.1326305657991315e-8	1.0111366408045196e-9	3.959845933498019e-5
188.0	2.2281822645963075e-8	1.6774330290425363e-9	3.849936424503437e-6	1.1329455557685612e-8	1.0103167683196113e-9	3.959845951988973e-5
189.0	2.2377398127228025e-8	1.6784203498691053e-9	3.849936190329562e-6	1.1331150082592901e-8	1.0104681458379942e-9	3.9598459049203024e-5
190.0	2.2408167212991293e-8	1.6790672902665393e-9	3.849935846517958e-6	1.13335856178054e-8	1.0102388144741423e-9	3.9598459510443025e-5
191.0	2.2371270735172012e-8	1.6766800617880281e-9	3.84993575830769e-6	1.133325930960516e-8	1.010497269671342e-9	3.959845877871266e-5
192.0	2.227951859832439e-8	1.67591492057623e-9	3.849936097227997e-6	1.1334248817239945e-8	1.0108867392528454e-9	3.9598459321741946e-5
193.0	2.2344948474513494e-8	1.6772904881202358e-9	3.849936523834245e-6	1.133150503604949e-8	1.0110038703895427e-9	3.9598458765243746e-5
194.0	2.2421724149392827e-8	1.6753840611558389e-9	3.849935974104585e-6	1.1330278950179493e-8	1.0113854148285518e-9	3.959845898429179e-5
195.0	2.2399345931693326e-8	1.6761835250469162e-9	3.849936360865896e-6	1.1326967066201742e-8	1.0110146100376887e-9	3.9598458800087524e-5
196.0	2.2309925060162962e-8	1.6781257799267584e-9	3.849935337169567e-6	1.1324407141212757e-8	1.0111135401485865e-9	3.959845864389311e-5
197.0	2.2327572746672353e-8	1.6779848691406373e-9	3.849935585518684e-6	1.1323244381339684e-8	1.0107053062453218e-9	3.959845880186017e-5
198.0	2.235637396566019e-8	1.679165521316432e-9	3.849936239794638e-6	1.1321110105557102e-8	1.0106859835836233e-9	3.959845855655265e-5
199.0	2.2385137502148394e-8	1.6792714330843473e-9	3.849936432351815e-6	1.1322588264909165e-8	1.0105304377959799e-9	3.959845886445901e-5
200.0	2.2372405472611165e-8	1.678521520386287e-9	3.849936294536854e-6	1.1323176764070603e-8	1.010620322046932e-9	3.959845867681582e-5
201.0	2.2334160235837615e-8	1.6782033076626392e-9	3.849936166692725e-6	1.1326858064443701e-8	1.0106652801823667e-9	3.959845870286773e-5
202.0	2.2343577715137188e-8	1.6765853083670736e-9	3.849936207521639e-6	1.1329013797450056e-8	1.0107601974347555e-9	3.95984586038655e-5
203.0	2.231363809643284e-8	1.6774052415216792e-9	3.8499354836290976e-6	1.1333196731453908e-8	1.0110302820939994e-9	3.959845849170196e-5
204.0	2.237204184777148e-8	1.677448252634861e-9	3.849936125506463e-6	1.1332895671173973e-8	1.0109831284552316e-9	3.9598458567786834e-5
205.0	2.2384931126829538e-8	1.679727535930454e-9	3.849936496728333e-6	1.1335988907175204e-8	1.0112959587321478e-9	3.959845867075548e-5
206.0	2.235093069448446e-8	1.6801106992044515e-9	3.849936225004318e-6	1.1332148991471026e-8	1.0110447174970445e-9	3.959845875356708e-5
207.0	2.232972825498068e-8	1.6794851865093014e-9	3.849936027798095e-6	1.1333794487362627e-8	1.0111638815186004e-9	3.9598459074102195e-5
208.0	2.232283179867437e-8	1.6802156195905038e-9	3.849936460063436e-6	1.132935523839943e-8	1.0109381293991252e-9	3.959845909694485e-5
209.0	2.2364735406803435e-8	1.6794505968721313e-9	3.849936564586073e-6	1.1328967840941832e-8	1.0108829250970203e-9	3.959845935046396e-5
210.0	2.2391095976160346e-8	1.6788899278671494e-9	3.849935888314867e-6	1.1325623748242173e-8	1.0110235856402982e-9	3.959845939442799e-5
211.0	2.2356103329426993e-8	1.6798049953213447e-9	3.8499360559850496e-6	1.1324508818359222e-8	1.0111310748922946e-9	3.959845956266354e-5
212.0	2.237133006442652e-8	1.678555771927288e-9	3.849936030235774e-6	1.1323397319202942e-8	1.0115679030263658e-9	3.9598459560781054e-5
213.0	2.2316656937074436e-8	1.6798939006970797e-9	3.8499358046169805e-6	1.132324398716468e-8	1.0113109383897684e-9	3.9598459663962475e-5
214.0	2.2352074711450882e-8	1.6803321926314652e-9	3.849935895612869e-6	1.1324064224097392e-8	1.0115623736839572e-9	3.959845943283442e-5
215.0	2.239649225996408e-8	1.6820348007354338e-9	3.8499367091231165e-6	1.1325152980973482e-8	1.0112318507267561e-9	3.959845958228388e-5
216.0	2.2405556733956957e-8	1.6811957242641865e-9	3.849936293093094e-6	1.1327774086142288e-8	1.0111145605590048e-9	3.9598459332180814e-5
217.0	2.237009091301827e-8	1.6821001242215987e-9	3.849935897499783e-6	1.1327378662113119e-8	1.0111485075053709e-9	3.959845956760395e-5
218.0	2.2296198655033663e-8	1.681751032318774e-9	3.849935711196821e-6	1.1331269284081563e-8	1.0108407161925436e-9	3.9598459465213295e-5
219.0	2.2373695135214686e-8	1.681066870530517e-9	3.8499359885000585e-6	1.1328910322094166e-8	1.0110242738049465e-9	3.9598459638539106e-5
220.0	2.2432466424408047e-8	1.6806877208550677e-9	3.849935976489613e-6	1.1333722907183132e-8	1.0105582135696e-9	3.959845957520193e-5
221.0	2.2387179813400248e-8	1.6799190280067207e-9	3.849936282942184e-6	1.1330958537625313e-8	1.0106435648708333e-9	3.959845963298111e-5
222.0	2.231357773235536e-8	1.6793092018167924e-9	3.849936390186195e-6	1.1333615957503913e-8	1.0102962015507328e-9	3.9598459604116276e-5
223.0	2.2339908555323837e-8	1.6811974434529616e-9	3.849936638128061e-6	1.1330779433281183e-8	1.01040278183588e-9	3.959845968939357e-5
224.0	2.2426415977142255e-8	1.6824463478511126e-9	3.8499353993096045e-6	1.133191202581184e-8	1.0103096255553309e-9	3.9598459655907835e-5
225.0	2.2389230035758598e-8	1.6824285491182593e-9	3.849935971275475e-6	1.1328871708040004e-8	1.010354077845013e-9	3.9598459718479094e-5
226.0	2.231821155392468e-8	1.6838779511652919e-9	3.849936303869976e-6	1.1330580572732773e-8	1.010347719106375e-9	3.9598459643526266e-5
227.0	2.2350298389757718e-8	1.6823126069699311e-9	3.8499360537842615e-6	1.1328057961609766e-8	1.0102062687309338e-9	3.9598459726687094e-5
228.0	2.24019313225089e-8	1.6826804064527693e-9	3.849936180678314e-6	1.1330311924784184e-8	1.0103764169197673e-9	3.9598459616735834e-5
229.0	2.2380803010356937e-8	1.683296123119615e-9	3.849936624291585e-6	1.1328609006527459e-8	1.0102463022414681e-9	3.959845983278614e-5
230.0	2.232734324946889e-8	1.680779476774873e-9	3.849936151137084e-6	1.13284262245001e-8	1.0103921674909739e-9	3.95984596126365e-5
231.0	2.2361530170491107e-8	1.683190068732531e-9	3.849935238668896e-6	1.1328927095099188e-8	1.010546481858706e-9	3.959845981050677e-5
232.0	2.2391759441715915e-8	1.6822215681559232e-9	3.849936607008046e-6	1.1326428583177136e-8	1.0105991581164642e-9	3.959845963923463e-5
233.0	2.2373815468556944e-8	1.6847958956728442e-9	3.849935999279031e-6	1.1329157687166216e-8	1.0108735228318615e-9	3.959845960107703e-5
234.0	2.2338395736102817e-8	1.6844641850023419e-9	3.8499360187119915e-6	1.1326563564071428e-8	1.0109017634365017e-9	3.959845965110563e-5
235.0	2.2391360679308176e-8	1.6851658386815152e-9	3.849936406942241e-6	1.1329242551227161e-8	1.0110163851152693e-9	3.959845946266183e-5
236.0	2.2388675009859224e-8	1.6850446787857435e-9	3.8499363849792624e-6	1.1327620670369966e-8	1.011079895049635e-9	3.959845965940981e-5
237.0	2.2360122466231262e-8	1.682966060128081e-9	3.849935726366817e-6	1.1329424766291882e-8	1.0110074037968421e-9	3.9598459220790154e-5
238.0	2.2352064774162806e-8	1.6850818632195118e-9	3.849936207586629e-6	1.1328254061767026e-8	1.011068540194107e-9	3.95984593392774e-5
239.0	2.24087684540952e-8	1.6840285782254665e-9	3.849936557986603e-6	1.1330873968568538e-8	1.0112879293671543e-9	3.9598458975769144e-5
240.0	2.240804569657309e-8	1.6836843260433761e-9	3.849936233902571e-6	1.1329702551053836e-8	1.0113862306995739e-9	3.959845889241884e-5
241.0	2.2361012377648986e-8	1.6840572448911078e-9	3.8499359967723694e-6	1.1331922465402038e-8	1.0115976556325809e-9	3.9598458655634735e-5
242.0	2.2352737475373357e-8	1.684494557192969e-9	3.849935972357564e-6	1.1329456703606488e-8	1.0115210346245318e-9	3.95984585282244e-5
243.0	2.238994739331122e-8	1.6846707156148168e-9	3.849935973079829e-6	1.1330301282492494e-8	1.011530686557598e-9	3.9598458476350596e-5
244.0	2.2400343578562273e-8	1.6848507221910885e-9	3.849936164922474e-6	1.1327577234466177e-8	1.0111711766470294e-9	3.9598458354437944e-5
245.0	2.2376296466520975e-8	1.6848948239955712e-9	3.849936362102883e-6	1.1326723153272341e-8	1.011039033950608e-9	3.959845825598298e-5
246.0	2.2368261598238313e-8	1.6842515617993935e-9	3.8499365965095305e-6	1.1326482580901e-8	1.0110293197034227e-9	3.959845819514172e-5
247.0	2.2404250853569537e-8	1.6848920405658678e-9	3.849936046486424e-6	1.1325411200316664e-8	1.0110337736806742e-9	3.959845806079063e-5
248.0	2.2361824529788985e-8	1.6836714080638356e-9	3.849936132787934e-6	1.1326566243966154e-8	1.0111893873701396e-9	3.959845813409292e-5
249.0	2.2373597405571683e-8	1.6845138059524868e-9	3.849935527757349e-6	1.1326278934640014e-8	1.0112458910336634e-9	3.959845817041564e-5
250.0	2.240900154340371e-8	1.6843407889478308e-9	3.849936168716391e-6	1.1327921447535508e-8	1.0111136588100856e-9	3.959845829661692e-5
251.0	2.2423652949646864e-8	1.6851103708831952e-9	3.849936264811243e-6	1.1327829632391598e-8	1.01079492610946e-9	3.9598458362551124e-5
252.0	2.239693765425186e-8	1.6847650007128655e-9	3.8499360594706435e-6	1.1329976431336507e-8	1.0103799556198274e-9	3.95984584690983e-5
253.0	2.2337243457657567e-8	1.6859900794706144e-9	3.849936107299266e-6	1.1330005749716547e-8	1.010437908963416e-9	3.959845861278738e-5
254.0	2.24202973726917e-8	1.6872658414883148e-9	3.849935847489906e-6	1.1331398102924289e-8	1.0103623384239563e-9	3.959845873887992e-5
255.0	2.246022399674313e-8	1.6850694554917256e-9	3.84993622381516e-6	1.1330623552630407e-8	1.0108836973003382e-9	3.959845885313901e-5
256.0	2.2409139286461785e-8	1.6866221620393429e-9	3.849935953876647e-6	1.1330771300375503e-8	1.0110112579066284e-9	3.959845869686922e-5
257.0	2.2355118616097453e-8	1.6852171413635632e-9	3.849936501849339e-6	1.1329153981764126e-8	1.0110950394371917e-9	3.959845872069972e-5
258.0	2.2376985833741397e-8	1.6854580850528146e-9	3.849935982458196e-6	1.1327876452312193e-8	1.0112355916939324e-9	3.959845866800697e-5
259.0	2.2461182860340272e-8	1.6863688321225415e-9	3.849935674435189e-6	1.1326347260938376e-8	1.010883272464919e-9	3.959845872883596e-5
260.0	2.243879594485021e-8	1.686811117643938e-9	3.849935449332965e-6	1.1325902955465572e-8	1.0110558226217926e-9	3.959845879113357e-5
261.0	2.2384448411363054e-8	1.6876479312420811e-9	3.849936044470659e-6	1.1325506312894771e-8	1.0109951762731755e-9	3.95984588795453e-5
262.0	2.238637966964035e-8	1.6881236046253527e-9	3.849936598856333e-6	1.1326461629796983e-8	1.0110261330555927e-9	3.959845891972385e-5
263.0	2.242176857286795e-8	1.6878484657391682e-9	3.8499366260934005e-6	1.1327537047056272e-8	1.011190543732844e-9	3.959845898005825e-5
264.0	2.2439104742312997e-8	1.6869016443808657e-9	3.849936587038413e-6	1.1329246276669881e-8	1.0110309793325699e-9	3.9598458792571496e-5
265.0	2.240874814268467e-8	1.6877199752207315e-9	3.849935755841702e-6	1.13297472626953e-8	1.0112422685985998e-9	3.9598458893898896e-5
266.0	2.2402199491189226e-8	1.6880446577823548e-9	3.849935141675416e-6	1.1331820625987207e-8	1.0110549168712424e-9	3.959845888907046e-5
267.0	2.2401751122960098e-8	1.6877788464581853e-9	3.849936020579489e-6	1.133146152252075e-8	1.01151985523136e-9	3.959845913234213e-5
268.0	2.2416210019731548e-8	1.689246879704842e-9	3.8499364116094066e-6	1.1332377310592868e-8	1.01117894267429e-9	3.9598459253880547e-5
269.0	2.2408564331576876e-8	1.6893810397779894e-9	3.8499364670258925e-6	1.1330588383560365e-8	1.0113451873088406e-9	3.9598459399517325e-5
270.0	2.2429701808173508e-8	1.689345326504397e-9	3.8499364663308054e-6	1.1330697625424472e-8	1.0110674257996538e-9	3.959845942102151e-5
271.0	2.2410116687695102e-8	1.6886802111427516e-9	3.849936055625505e-6	1.1326919077784755e-8	1.0107198762921394e-9	3.959845931150183e-5
272.0	2.241106911924982e-8	1.6881695596343885e-9	3.849935586593034e-6	1.1326672249836382e-8	1.010713696959277e-9	3.9598459252914726e-5
273.0	2.2408690983963416e-8	1.6878381925598953e-9	3.849935877448762e-6	1.1323707159231597e-8	1.0103590756131008e-9	3.9598459187825793e-5
274.0	2.243152538963104e-8	1.6870303544442014e-9	3.849936321741981e-6	1.1324703246781813e-8	1.010764020208899e-9	3.959845918562425e-5
275.0	2.2425834297000044e-8	1.6895474675373583e-9	3.849935944359814e-6	1.1324344211269906e-8	1.0105861808983455e-9	3.959845922774962e-5
276.0	2.2409451848917464e-8	1.688258622496684e-9	3.849935637638163e-6	1.1326140224954545e-8	1.010843545889774e-9	3.959845913813142e-5
277.0	2.239591924244916e-8	1.6903590146721532e-9	3.849935424260825e-6	1.1327944258216685e-8	1.010822207484317e-9	3.9598459057693215e-5
278.0	2.2398059924335512e-8	1.6899418568545031e-9	3.849935755004579e-6	1.1328480845420072e-8	1.0109115536918908e-9	3.959845901876224e-5
279.0	2.2423137607883957e-8	1.6885934386940955e-9	3.849936079801045e-6	1.1330794787387732e-8	1.011031428632931e-9	3.959845885171793e-5
280.0	2.2444553965772028e-8	1.6901660614550248e-9	3.849936119419285e-6	1.132952427002488e-8	1.0110839456512909e-9	3.959845888982546e-5
281.0	2.242397812316254e-8	1.6898056011244321e-9	3.849936149104733e-6	1.1332007694402308e-8	1.0113485417643406e-9	3.959845863131376e-5
282.0	2.237637239584471e-8	1.6909321945874265e-9	3.8499355763137025e-6	1.132942763131271e-8	1.0112000736075812e-9	3.959845873906618e-5
283.0	2.2396016865010294e-8	1.689633631249399e-9	3.849935217748189e-6	1.1331839777861448e-8	1.0114279594220467e-9	3.959845849370482e-5
284.0	2.243552931615528e-8	1.6926012961271823e-9	3.849935254229606e-6	1.1327850395230929e-8	1.0112253488396484e-9	3.959845859216846e-5
285.0	2.2467809220093804e-8	1.6915864288014632e-9	3.849936545971189e-6	1.1329437745410573e-8	1.0116528685724638e-9	3.9598458574333145e-5
286.0	2.2382999486528905e-8	1.6905939758027222e-9	3.8499361510790245e-6	1.1325372983377801e-8	1.0116705104188916e-9	3.959845852402255e-5
287.0	2.2359872355501556e-8	1.6912096330269579e-9	3.849936446786907e-6	1.1327251826951285e-8	1.0119826432013489e-9	3.9598458543027275e-5
288.0	2.2402688608149667e-8	1.6910686228368522e-9	3.849936737505635e-6	1.1324752839789098e-8	1.0121397606385455e-9	3.959845824793833e-5
289.0	2.2450072079467952e-8	1.6921991502458252e-9	3.849935388461821e-6	1.1326804912034535e-8	1.0119677474280948e-9	3.959845836715184e-5
290.0	2.2435881251718163e-8	1.6923828132086899e-9	3.8499354907201965e-6	1.1325896822051997e-8	1.0120757612804762e-9	3.959845801387242e-5
291.0	2.236254465938185e-8	1.6943219094863434e-9	3.849935854795749e-6	1.1326719304684495e-8	1.0117384403180885e-9	3.9598458207654114e-5
292.0	2.237543252923732e-8	1.6937941373074533e-9	3.849936410997002e-6	1.1326792984091963e-8	1.0120311788222656e-9	3.959845788414902e-5
293.0	2.2398366981253365e-8	1.694114552058503e-9	3.849936395147847e-6	1.132678593624016e-8	1.0118909231621912e-9	3.959845819131863e-5
294.0	2.2391351685236212e-8	1.6928348960546692e-9	3.8499370316073365e-6	1.1328786170583785e-8	1.012282953548869e-9	3.9598458053423055e-5
295.0	2.2416971872907467e-8	1.6928770480132358e-9	3.849936272851661e-6	1.1327575014355742e-8	1.0120680942265655e-9	3.959845829977147e-5
296.0	2.2379259070113732e-8	1.6918300455516511e-9	3.8499353406793095e-6	1.133098191312618e-8	1.0117754014111269e-9	3.9598458181563466e-5
297.0	2.239648760247298e-8	1.6907680728951247e-9	3.849935719318108e-6	1.1328618655702423e-8	1.0113974228777865e-9	3.9598458349974006e-5
298.0	2.2346013298861723e-8	1.693939040424399e-9	3.849935635978446e-6	1.1332140777554223e-8	1.010617016483846e-9	3.95984582128158e-5
299.0	2.2391689443599032e-8	1.6933047687151138e-9	3.849936222851294e-6	1.1329654108666586e-8	1.0106136465474716e-9	3.9598458464862404e-5
300.0	2.245018794674798e-8	1.6966531071814866e-9	3.849936678090563e-6	1.1333445226648863e-8	1.0101931255020686e-9	3.959845823959719e-5
301.0	2.24267974169182e-8	1.695166704650361e-9	3.8499368040615305e-6	1.1330706884429731e-8	1.0107531023095394e-9	3.959845841489426e-5
302.0	2.2370961679662314e-8	1.694475348315952e-9	3.849935710961993e-6	1.1333910839362053e-8	1.0107265661625087e-9	3.9598458326830335e-5
303.0	2.234406647382762e-8	1.6947077051545689e-9	3.849935541833065e-6	1.1331367266767318e-8	1.0111332207906766e-9	3.959845832103633e-5
304.0	2.2415665487851722e-8	1.6933238612263748e-9	3.849936047396686e-6	1.133219748032587e-8	1.011030467098277e-9	3.959845857718382e-5
305.0	2.2470712152892584e-8	1.6934629466175242e-9	3.849935496480906e-6	1.1328401982198577e-8	1.0109439520017126e-9	3.9598458419227765e-5
306.0	2.2419054148686745e-8	1.6924900401139906e-9	3.849936227678063e-6	1.13277381290112e-8	1.0108789647866759e-9	3.959845885208823e-5
307.0	2.236480238846307e-8	1.6951206317139891e-9	3.849936437356655e-6	1.1325314294887956e-8	1.010566291945313e-9	3.959845867080423e-5
308.0	2.237084632708253e-8	1.6958332924033343e-9	3.849936209762962e-6	1.1324227939770362e-8	1.0107456324446382e-9	3.959845902495473e-5
309.0	2.2427520254488998e-8	1.696284284266706e-9	3.849935804717266e-6	1.1324766513430274e-8	1.0108187970957057e-9	3.959845895670752e-5
310.0	2.244742174456495e-8	1.6976132322219507e-9	3.849935768556979e-6	1.1324240534997348e-8	1.0110747560501313e-9	3.959845912332912e-5
311.0	2.2390440238485586e-8	1.6957627987162593e-9	3.849936075336793e-6	1.1327312980359878e-8	1.011448220500319e-9	3.959845915254218e-5
312.0	2.239103271041333e-8	1.6940016652343316e-9	3.849936240152315e-6	1.1328013165558844e-8	1.0117560428697207e-9	3.9598459041961746e-5
313.0	2.237081471875002e-8	1.693622331813519e-9	3.84993559552473e-6	1.133196092054359e-8	1.0120069039804133e-9	3.959845895866887e-5
314.0	2.2432400355836775e-8	1.6933631868805232e-9	3.84993598739716e-6	1.13332264039455e-8	1.0121796649864617e-9	3.959845885318491e-5
315.0	2.2397724371989505e-8	1.6937730793917014e-9	3.849936221476755e-6	1.133565947115163e-8	1.0121909878454332e-9	3.9598458761805226e-5
316.0	2.241574993652957e-8	1.6970009270158846e-9	3.849936182937282e-6	1.1335153384799284e-8	1.0122873662091095e-9	3.959845886215613e-5
317.0	2.240356405478047e-8	1.6966732010307999e-9	3.8499358750356965e-6	1.133593695768375e-8	1.0120890388925258e-9	3.959845881159381e-5
318.0	2.238609089279069e-8	1.699200084326031e-9	3.849936484237091e-6	1.1333028733473313e-8	1.0120835677484043e-9	3.9598459112396764e-5
319.0	2.2389036535390128e-8	1.698422472739375e-9	3.849936371611261e-6	1.1332176656714052e-8	1.011949062599508e-9	3.9598459278998556e-5
320.0	2.2405737123832555e-8	1.6965532397346916e-9	3.84993581387686e-6	1.132918937233902e-8	1.0117829564450176e-9	3.9598459495601076e-5
321.0	2.2450474891523622e-8	1.69608871854987e-9	3.849935691652845e-6	1.1326659552478254e-8	1.0116595835557756e-9	3.959845963841332e-5
322.0	2.2421034976163802e-8	1.6956095390453719e-9	3.849936745268888e-6	1.132530035477192e-8	1.0113766398040668e-9	3.9598459535886126e-5
323.0	2.2370845631891544e-8	1.696537482721515e-9	3.849936560699083e-6	1.1323422450628756e-8	1.0114392471006033e-9	3.959845958442149e-5
324.0	2.2383085943147205e-8	1.6971549177944214e-9	3.849935864385156e-6	1.1324747445204614e-8	1.011124559661627e-9	3.959845938253694e-5
325.0	2.246803499822437e-8	1.6985712925344812e-9	3.849936151129696e-6	1.132545822107685e-8	1.0113093331203763e-9	3.959845944259835e-5
326.0	2.2436117961314977e-8	1.6996642761556053e-9	3.849936171709938e-6	1.1327965991949946e-8	1.0111986423851227e-9	3.959845932903216e-5
327.0	2.2407954218588293e-8	1.698112372717898e-9	3.849935590066568e-6	1.1330809020102153e-8	1.011208144008244e-9	3.9598459574026054e-5
328.0	2.2335646038107948e-8	1.6976177984034925e-9	3.849935964038635e-6	1.1332263137435584e-8	1.0112582950921076e-9	3.9598459626119855e-5
329.0	2.2448183836676427e-8	1.696383055288347e-9	3.8499362862390995e-6	1.1333711177852254e-8	1.0109419112431621e-9	3.959845986300629e-5
330.0	2.2465656002482095e-8	1.6953868767127456e-9	3.84993591037029e-6	1.1334393140974559e-8	1.0108534538377966e-9	3.9598459917640114e-5
331.0	2.2382956709023025e-8	1.6986422122702526e-9	3.849935573248442e-6	1.1334666035008287e-8	1.010366665109677e-9	3.959845974452708e-5
332.0	2.2367114662462275e-8	1.6982903146759617e-9	3.8499357915460086e-6	1.1333650423376645e-8	1.010532295141157e-9	3.9598459811148374e-5
333.0	2.2393914307592144e-8	1.699557771366846e-9	3.849935859192632e-6	1.1333410279041751e-8	1.0103099831088166e-9	3.9598459421797124e-5
334.0	2.2452924568580777e-8	1.7003076141149624e-9	3.8499357568373606e-6	1.1330329962756528e-8	1.0110358637336116e-9	3.959845965692638e-5
335.0	2.2397180991713655e-8	1.6988772858186274e-9	3.849936031604468e-6	1.1331927699452008e-8	1.0111596652707504e-9	3.959845916493757e-5
336.0	2.2346364925589374e-8	1.699084980912985e-9	3.849935417177062e-6	1.1328697985666363e-8	1.0116171475432566e-9	3.95984592789008e-5
337.0	2.2424401452283815e-8	1.6975999250370105e-9	3.849935806711534e-6	1.1332061213965851e-8	1.0118788191412055e-9	3.959845883643759e-5
338.0	2.240958858637257e-8	1.697177044943229e-9	3.8499361541429045e-6	1.1329958597317762e-8	1.0117195922141827e-9	3.959845890322423e-5
339.0	2.240386692076462e-8	1.6991250441987935e-9	3.849936486557553e-6	1.133220658917457e-8	1.012087386171462e-9	3.9598458812791e-5
340.0	2.2366559977204765e-8	1.6995678183568642e-9	3.849935901777041e-6	1.1331928373105414e-8	1.0115997312532511e-9	3.959845880538747e-5
341.0	2.240458438463222e-8	1.7017654138504108e-9	3.849936429339551e-6	1.1332321447379797e-8	1.0118730594624475e-9	3.959845893794158e-5
342.0	2.244036992541701e-8	1.7008881950261365e-9	3.849935588526028e-6	1.1331376003459612e-8	1.011413734595737e-9	3.9598458781792886e-5
343.0	2.237404312176002e-8	1.6987746741188243e-9	3.849935227865834e-6	1.133115439894484e-8	1.011524774720623e-9	3.959845903022015e-5
344.0	2.2387985701936644e-8	1.7008586487736835e-9	3.849936525922006e-6	1.1330511876019697e-8	1.0116945960814484e-9	3.9598458647648536e-5
345.0	2.2422664204821987e-8	1.6990552826810965e-9	3.849936675216515e-6	1.1329359712266543e-8	1.0117142497650635e-9	3.95984589425551e-5
346.0	2.2454406308937355e-8	1.699193338101978e-9	3.849936400590643e-6	1.1329724547632993e-8	1.0124351163247007e-9	3.959845855031847e-5
347.0	2.2397498628781553e-8	1.700325667528252e-9	3.849936001650226e-6	1.132704321977458e-8	1.0120827571465869e-9	3.9598458635014985e-5
348.0	2.2379798212284464e-8	1.7008250558090211e-9	3.8499357412328995e-6	1.1329708161114785e-8	1.0124049929463328e-9	3.959845835110554e-5
349.0	2.2430458567079145e-8	1.7020469036395699e-9	3.849935098993661e-6	1.132672342980608e-8	1.01170128573771e-9	3.95984584111058e-5
350.0	2.246258240942598e-8	1.7019544245733116e-9	3.849935558112005e-6	1.1331769891928487e-8	1.011528908104513e-9	3.9598458293990075e-5
351.0	2.2415307337380804e-8	1.7022537799988586e-9	3.849936622363804e-6	1.133053732357332e-8	1.0111397667231806e-9	3.9598458571568565e-5
352.0	2.2419035868215615e-8	1.701638006323063e-9	3.849935891081111e-6	1.1334888876744052e-8	1.0109470102165154e-9	3.959845854188965e-5
353.0	2.241424092122908e-8	1.6997764314475073e-9	3.8499363218039e-6	1.133460040878912e-8	1.0109319416447021e-9	3.959845867615908e-5
354.0	2.244644659575078e-8	1.7022054046357624e-9	3.849935385425317e-6	1.1336948114195256e-8	1.0109488062280514e-9	3.959845858587563e-5
355.0	2.24164070272998e-8	1.7004425547093352e-9	3.849935289350964e-6	1.1335468553546337e-8	1.0110825885249156e-9	3.9598458373793094e-5
356.0	2.243555523069098e-8	1.7004222542458413e-9	3.84993576694836e-6	1.1335485186006782e-8	1.011263019211258e-9	3.959845855880699e-5
357.0	2.2440542246349185e-8	1.7026372853664038e-9	3.849936122648447e-6	1.1333292770483362e-8	1.0113679879976374e-9	3.959845826218721e-5
358.0	2.2420861944425836e-8	1.7016463704760941e-9	3.849935848226538e-6	1.1331087232370425e-8	1.0115170973890207e-9	3.959845869523117e-5
359.0	2.241233320556561e-8	1.702198171538371e-9	3.84993577269862e-6	1.1329222407536356e-8	1.011453224082137e-9	3.9598458429914183e-5
360.0	2.2437371313437902e-8	1.7021504224775103e-9	3.849936051716376e-6	1.1326906160806442e-8	1.011537656344869e-9	3.959845880721468e-5
361.0	2.2465820683037978e-8	1.70286203708442e-9	3.849935236576571e-6	1.1328641788272912e-8	1.0114634654976651e-9	3.9598458727434445e-5
362.0	2.241521202675509e-8	1.7011000806850453e-9	3.849935405087768e-6	1.1326912750029412e-8	1.0115469612804388e-9	3.959845904318221e-5
363.0	2.2404674829218617e-8	1.702398619039561e-9	3.8499361810402485e-6	1.1331413668615158e-8	1.0116849890046652e-9	3.9598458977223174e-5
364.0	2.243554343423484e-8	1.702564174756633e-9	3.849935912836723e-6	1.1330603608179485e-8	1.0115687084441226e-9	3.959845902824786e-5
365.0	2.2474219115123898e-8	1.70292637370494e-9	3.849935314766871e-6	1.1334652410815966e-8	1.0118156485283942e-9	3.959845899138814e-5
366.0	2.2437076616038793e-8	1.7035187385878322e-9	3.849935519962843e-6	1.1334263137117848e-8	1.0116680680662055e-9	3.9598458983710206e-5
367.0	2.240234551350815e-8	1.7038737012319308e-9	3.84993575755128e-6	1.1335994633374785e-8	1.0117599871275005e-9	3.959845909639688e-5
368.0	2.2433613108334733e-8	1.7043224299658997e-9	3.8499358158284094e-6	1.1334928807814991e-8	1.0117880076351904e-9	3.9598459023607484e-5
369.0	2.2487524568762573e-8	1.7035883582670662e-9	3.849935645118562e-6	1.1333488943691706e-8	1.0116391245862825e-9	3.959845934030071e-5
370.0	2.2442737187409785e-8	1.7033923113281584e-9	3.849935809700783e-6	1.1331745750135247e-8	1.0118673967808537e-9	3.959845918103029e-5
371.0	2.2427871277733378e-8	1.7037290244695942e-9	3.849935527332484e-6	1.1328698444770707e-8	1.011527426332395e-9	3.959845949301518e-5
372.0	2.2432437494607296e-8	1.702832683717005e-9	3.849935597031391e-6	1.1327310537065989e-8	1.0118332890234382e-9	3.959845931851609e-5
373.0	2.2469182807459154e-8	1.702868039950703e-9	3.849935621277367e-6	1.1325517079721394e-8	1.0113373746018072e-9	3.959845947843374e-5
374.0	2.2457501310208894e-8	1.704285703825237e-9	3.849935784579162e-6	1.1327522992833318e-8	1.01158240100556e-9	3.959845922947471e-5
375.0	2.2441101330261254e-8	1.7051345403409997e-9	3.849936007008825e-6	1.1327789330148882e-8	1.011154994109473e-9	3.959845930566991e-5
