turn	x1	x2	y1	y2
3226	9.844591e-6	-6.324471e-7	1.046113e-5	-4.904767e-7
3227	1.07338e-5	8.759478e-7	9.886715e-6	-2.67856e-7
3228	9.722571e-6	-1.17902e-6	1.112783e-5	9.54342e-7
3229	9.549788e-6	-1.148824e-6	1.064705e-5	-3.429326e-7
3230	1.068911e-5	8.843305e-7	9.807088e-6	-4.261032e-7
3231	1.003873e-5	-6.605765e-7	1.100782e-5	9.472444e-7
3232	9.362356e-6	-1.547302e-6	1.083518e-5	-1.795692e-7
3233	1.050892e-5	6.559995e-7	9.767504e-6	-5.650134e-7
3234	1.035573e-5	-1.136689e-7	1.084811e-5	9.065247e-7
3235	9.31723e-6	-1.744431e-6	1.101034e-5	-8.516395e-9
3236	1.023325e-5	2.385817e-7	9.778547e-6	-6.726987e-7
3237	1.060319e-5	3.769198e-7	1.066336e-5	8.273233e-7
3238	9.404728e-6	-1.696892e-6	1.115948e-5	1.618174e-7
3239	9.910108e-6	-2.929379e-7	9.839155e-6	-7.439876e-7
3240	1.073642e-5	7.199364e-7	1.046611e-5	7.218679e-7
3241	9.622864e-6	-1.425695e-6	1.126734e-5	3.181974e-7
3242	9.611905e-6	-8.403852e-7	9.948749e-6	-7.725247e-7
3243	1.072691e-5	8.69956e-7	1.026858e-5	5.929872e-7
3244	9.937546e-6	-9.854799e-7	1.133094e-5	4.595784e-7
3245	9.398928e-6	-1.310939e-6	1.009447e-5	-7.672109e-7
3246	1.057898e-5	7.79911e-7	1.008271e-5	4.427439e-7
3247	1.027896e-5	-4.708228e-7	1.134569e-5	5.833476e-7
3248	9.309324e-6	-1.618389e-6	1.026828e-5	-7.27076e-7
3249	1.031997e-5	4.862897e-7	9.918073e-6	2.89361e-7
3250	1.057438e-5	4.74356e-8	1.131399e-5	6.745458e-7
3251	9.360204e-6	-1.711935e-6	1.046168e-5	-6.573219e-7
3252	9.994545e-6	3.764272e-8	9.783417e-6	1.428215e-7
3253	1.075078e-5	4.825229e-7	1.123221e-5	7.39299e-7
3254	9.545009e-6	-1.584768e-6	1.066748e-5	-5.729721e-7
3255	9.665491e-6	-4.890513e-7	9.692984e-6	3.590732e-9
3256	1.078265e-5	7.672528e-7	1.11068e-5	7.786268e-7
3257	9.841289e-6	-1.25521e-6	1.086662e-5	-4.752593e-7
3258	9.410158e-6	-1.00514e-6	9.646441e-6	-1.240942e-7
3259	1.067016e-5	8.215193e-7	1.094602e-5	7.991767e-7
3260	1.018553e-5	-8.007652e-7	1.10535e-5	-3.696864e-7
3261	9.280417e-6	-1.414878e-6	9.642652e-6	-2.421271e-7
3262	1.043369e-5	6.544977e-7	1.075517e-5	7.971503e-7
3263	1.049971e-5	-2.821582e-7	1.122092e-5	-2.523311e-7
3264	9.293043e-6	-1.634078e-6	9.688057e-6	-3.422821e-7
3265	1.012594e-5	2.956437e-7	1.053866e-5	7.7008e-7
3266	1.073713e-5	2.022524e-7	1.135646e-5	-1.276652e-7
3267	9.44248e-6	-1.635052e-6	9.783292e-6	-4.162126e-7
3268	9.798111e-6	-1.844418e-7	1.031714e-5	7.153127e-7
3269	1.083879e-5	5.618371e-7	1.14525e-5	-5.769521e-10
3270	9.700796e-6	-1.423945e-6	9.921666e-6	-4.726405e-7
3271	9.49979e-6	-6.942097e-7	1.010258e-5	6.403584e-7
3272	1.078831e-5	7.347169e-7	1.149751e-5	1.247382e-7
3273	1.003024e-5	-1.040336e-6	1.010206e-5	-5.090218e-7
3274	9.300005e-6	-1.146108e-6	9.909046e-6	5.472465e-7
3275	1.059971e-5	6.909213e-7	1.148461e-5	2.432439e-7
3276	1.03738e-5	-5.704008e-7	1.031354e-5	-5.252979e-7
3277	9.221623e-6	-1.460748e-6	9.737053e-6	4.383817e-7
3278	1.029909e-5	4.468979e-7	1.142044e-5	3.542634e-7
3279	1.06558e-5	-7.950309e-8	1.055003e-5	-5.184656e-7
3280	9.284043e-6	-1.577574e-6	9.600151e-6	3.196551e-7
3281	9.946575e-6	4.75316e-8	1.130187e-5	4.495624e-7
3282	1.083542e-5	3.329966e-7	1.079365e-5	-4.835394e-7
3283	9.491529e-6	-1.49458e-6	9.507298e-6	1.943849e-7
3284	9.603304e-6	-4.461357e-7	1.113713e-5	5.24662e-7
3285	1.086816e-5	5.928612e-7	1.102393e-5	-4.228779e-7
3286	9.817622e-6	-1.217548e-6	9.47292e-6	6.72285e-8
3287	9.337474e-6	-9.251676e-7	1.09363e-5	5.801374e-7
3288	1.073635e-5	6.643763e-7	1.123328e-5	-3.455585e-7
3289	1.019453e-5	-8.039024e-7	9.489992e-6	-5.909679e-8
3290	9.195978e-6	-1.303882e-6	1.071408e-5	6.115193e-7
3291	1.047514e-5	5.319373e-7	1.141265e-5	-2.454881e-7
3292	1.054723e-5	-3.291946e-7	9.551071e-6	-1.767024e-7
3293	9.206209e-6	-1.516192e-6	1.047448e-5	6.11784e-7
3294	1.013905e-5	2.322151e-7	1.155611e-5	-1.357073e-7
3295	1.08095e-5	1.26822e-7	9.663892e-6	-2.739847e-7
3296	9.352683e-6	-1.527012e-6	1.023086e-5	5.793918e-7
3297	9.761004e-6	-1.865071e-7	1.165744e-5	-1.234149e-8
3298	1.092647e-5	4.657321e-7	9.826351e-6	-3.437896e-7
3299	9.6299e-6	-1.343463e-6	9.990012e-6	5.163122e-7
3300	9.421135e-6	-6.533637e-7	1.170798e-5	1.115146e-7
3301	1.088374e-5	6.304292e-7	1.00303e-5	-3.865062e-7
3302	1.000595e-5	-1.000135e-6	9.768702e-6	4.287372e-7
3303	9.181303e-6	-1.082867e-6	1.169984e-5	2.301256e-7
3304	1.068033e-5	5.92702e-7	1.02604e-5	-4.023716e-7
3305	1.040116e-5	-5.560961e-7	9.572443e-6	3.27695e-7
3306	9.094365e-6	-1.379017e-6	1.163907e-5	3.294361e-7
3307	1.034872e-5	3.750329e-7	1.051169e-5	-3.866536e-7
3308	1.07439e-5	-1.002617e-7	9.414189e-6	2.204809e-7
3309	9.184237e-6	-1.493903e-6	1.152319e-5	4.02153e-7
3310	9.940382e-6	2.235255e-8	1.076454e-5	-3.455056e-7
3311	1.095872e-5	2.809653e-7	9.305952e-6	1.201732e-7
3312	9.428821e-6	-1.404859e-6	1.136687e-5	4.540469e-7
3313	9.538981e-6	-4.012907e-7	1.10116e-5	-2.88371e-7
3314	1.101246e-5	5.085289e-7	9.2459e-6	2.26104e-8
3315	9.791345e-6	-1.151542e-6	1.116897e-5	4.817025e-7
3316	9.207935e-6	-8.267495e-7	1.124742e-5	-2.211674e-7
3317	1.089014e-5	5.57135e-7	9.233565e-6	-6.645514e-8
3318	1.022718e-5	-7.734761e-7	1.093597e-5	4.939236e-7
3319	9.017747e-6	-1.161182e-6	1.146361e-5	-1.426154e-7
3320	1.060304e-5	4.369001e-7	9.276035e-6	-1.420368e-7
3321	1.063766e-5	-3.530083e-7	1.067185e-5	4.76934e-7
3322	8.996147e-6	-1.356905e-6	1.165541e-5	-5.473551e-8
3323	1.019195e-5	1.789649e-7	9.378266e-6	-1.953789e-7
3324	1.096054e-5	4.315363e-8	1.03824e-5	4.406371e-7
3325	9.177284e-6	-1.380124e-6	1.180454e-5	2.909198e-8
3326	9.737449e-6	-1.731026e-7	9.539385e-6	-2.272989e-7
3327	1.112169e-5	3.409572e-7	1.009046e-5	3.908263e-7
3328	9.527318e-6	-1.239408e-6	1.189909e-5	9.714738e-8
3329	9.309626e-6	-5.609064e-7	9.754078e-6	-2.295554e-7
3330	1.107319e-5	4.947629e-7	9.809577e-6	3.348391e-7
3331	9.986358e-6	-9.534831e-7	1.192949e-5	1.455834e-7
3332	9.012426e-6	-9.255496e-7	1.001114e-5	-2.189524e-7
3333	1.083121e-5	4.696208e-7	9.555607e-6	2.827247e-7
3334	1.04637e-5	-5.869467e-7	1.189273e-5	1.756712e-7
3335	8.906027e-6	-1.198198e-6	1.030432e-5	-1.997279e-7
3336	1.04431e-5	2.888567e-7	9.339345e-6	2.347696e-7
3337	1.085921e-5	-1.924483e-7	1.178377e-5	1.918072e-7
3338	8.994295e-6	-1.317695e-6	1.061879e-5	-1.725862e-7
3339	9.968658e-6	-2.123142e-8	9.181056e-6	1.965317e-7
3340	1.11102e-5	1.446032e-7	1.160349e-5	1.99039e-7
3341	9.275303e-6	-1.256731e-6	1.0939e-5	-1.453117e-7
3342	9.501229e-6	-3.973816e-7	9.085545e-6	1.742998e-7
3343	1.116684e-5	3.661051e-7	1.136499e-5	1.926589e-7
3344	9.704424e-6	-1.038239e-6	1.124059e-5	-1.220437e-7
3345	9.129909e-6	-7.690097e-7	9.063554e-6	1.596057e-7
3346	1.101778e-5	4.149391e-7	1.108475e-5	1.83717e-7
3347	1.020972e-5	-7.252363e-7	1.150154e-5	-1.038534e-7
3348	8.918518e-6	-1.064203e-6	9.11199e-6	1.536158e-7
3349	1.068346e-5	3.169547e-7	1.078292e-5	1.692694e-7
3350	1.068733e-5	-3.72201e-7	1.171346e-5	-9.855629e-8
3351	8.906821e-6	-1.230661e-6	9.228151e-6	1.674962e-7
3352	1.022232e-5	9.119633e-8	1.046869e-5	1.568446e-7
3353	1.103707e-5	-3.850734e-8	1.186985e-5	-1.083205e-7
3354	9.098069e-6	-1.245883e-6	9.405143e-6	1.866098e-7
3355	9.718663e-6	-2.23634e-7	1.016272e-5	1.562769e-7
3356	1.120094e-5	2.257837e-7	1.195945e-5	-1.268587e-7
3357	9.46536e-6	-1.104141e-6	9.633358e-6	2.022309e-7
3358	9.28088e-6	-5.854928e-7	9.873271e-6	1.75035e-7
3359	1.115312e-5	3.479281e-7	1.198263e-5	-1.593013e-7
3360	9.942754e-6	-8.479225e-7	9.90697e-6	2.107942e-7
3361	8.980882e-6	-9.147795e-7	9.612347e-6	1.997041e-7
3362	1.090834e-5	3.133411e-7	1.193806e-5	-1.910068e-7
3363	1.043114e-5	-5.098972e-7	1.020669e-5	2.076212e-7
3364	8.874944e-6	-1.131295e-6	9.394522e-6	2.366803e-7
3365	1.051936e-5	1.291836e-7	1.182546e-5	-2.203465e-7
3366	1.084378e-5	-1.58052e-7	1.052021e-5	1.950101e-7
3367	8.976361e-6	-1.203511e-6	9.231953e-6	2.802916e-7
3368	1.005155e-5	-1.641453e-7	1.165483e-5	-2.47437e-7
3369	1.110286e-5	1.328709e-7	1.082893e-5	1.696753e-7
3370	9.252376e-6	-1.11884e-6	9.132508e-6	3.337508e-7
3371	9.573731e-6	-5.086127e-7	1.143273e-5	-2.667025e-7
3372	1.117272e-5	3.038281e-7	1.112169e-5	1.32571e-7
3373	9.667594e-6	-8.928497e-7	9.101113e-6	3.885161e-7
3374	9.188649e-6	-8.328697e-7	1.116719e-5	-2.716705e-7
3375	1.104355e-5	3.184328e-7	1.137989e-5	8.133482e-8
3376	1.014887e-5	-5.93617e-7	9.133019e-6	4.41902e-7
3377	8.953715e-6	-1.082338e-6	1.088039e-5	-2.632415e-7
3378	1.072516e-5	1.886247e-7	1.159955e-5	2.089112e-8
3379	1.059623e-5	-2.531556e-7	9.228939e-6	4.857525e-7
3380	8.915574e-6	-1.203267e-6	1.057929e-5	-2.386515e-7
3381	1.028895e-5	-6.537528e-8	1.176352e-5	-4.67112e-8
3382	1.09411e-5	5.469642e-8	9.385995e-6	5.177168e-7
3383	9.0806e-6	-1.184043e-6	1.028118e-5	-2.02466e-7
3384	9.806042e-6	-4.099251e-7	1.186817e-5	-1.162587e-7
3385	1.112638e-5	2.615368e-7	9.5976e-6	5.38602e-7
3386	9.422429e-6	-1.012005e-6	9.9958e-6	-1.506393e-7
3387	9.365549e-6	-7.546751e-7	1.191024e-5	-1.894305e-7
3388	1.111603e-5	3.363165e-7	9.84924e-6	5.435278e-7
3389	9.877067e-6	-7.278326e-7	9.736461e-6	-8.887219e-8
3390	9.044788e-6	-1.035829e-6	1.18928e-5	-2.54402e-7
3391	1.090735e-5	2.584978e-7	1.011866e-5	5.405903e-7
3392	1.036816e-5	-3.847521e-7	9.515943e-6	-2.140095e-8
3393	8.908484e-6	-1.199031e-6	1.181793e-5	-3.10818e-7
3394	1.054064e-5	4.827257e-8	1.040597e-5	5.268084e-7
3395	1.07949e-5	-4.233338e-8	9.33709e-6	5.484499e-8
3396	8.967246e-6	-1.218681e-6	1.168914e-5	-3.63305e-7
3397	1.0071e-5	-2.575858e-7	1.069526e-5	5.012584e-7
3398	1.107138e-5	2.248918e-7	9.212103e-6	1.373572e-7
3399	9.2116e-6	-1.093039e-6	1.151381e-5	-4.066704e-7
3400	9.596411e-6	-6.105567e-7	1.097035e-5	4.556325e-7
3401	1.117172e-5	3.609471e-7	9.149401e-6	2.207677e-7
3402	9.60546e-6	-8.465933e-7	1.129966e-5	-4.353811e-7
3403	9.201896e-6	-9.357544e-7	1.12142e-5	3.937698e-7
3404	1.107142e-5	3.343914e-7	9.15006e-6	3.059789e-7
3405	1.007512e-5	-5.093919e-7	1.105504e-5	-4.501547e-7
3406	8.950446e-6	-1.156637e-6	1.142875e-5	3.200007e-7
3407	1.079501e-5	1.505569e-7	9.206213e-6	3.936958e-7
3408	1.054294e-5	-1.468139e-7	1.078985e-5	-4.601068e-7
3409	8.888658e-6	-1.229369e-6	1.160189e-5	2.386309e-7
3410	1.037972e-5	-1.499253e-7	9.315424e-6	4.818741e-7
3411	1.091754e-5	1.63525e-7	1.052721e-5	-4.533768e-7
3412	9.017191e-6	-1.146653e-6	1.172337e-5	1.430002e-7
3413	9.905285e-6	-5.009666e-7	9.465369e-6	5.661457e-7
3414	1.11395e-5	3.481946e-7	1.026734e-5	-4.325363e-7
3415	9.318787e-6	-9.326097e-7	1.180675e-5	3.232683e-8
3416	9.448922e-6	-8.467598e-7	9.649563e-6	6.3837e-7
3417	1.117511e-5	3.717665e-7	1.002097e-5	-3.819418e-7
3418	9.758703e-6	-6.148473e-7	1.184429e-5	-8.317115e-8
3419	9.096954e-6	-1.101218e-6	9.859499e-6	6.924305e-7
3420	1.100518e-5	2.379102e-7	9.798854e-6	-3.147774e-7
3421	1.024352e-5	-2.627029e-7	1.183372e-5	-2.024272e-7
3422	8.897822e-6	-1.219076e-6	1.009077e-5	7.340756e-7
3423	1.066167e-5	-2.560726e-8	9.601171e-6	-2.219241e-7
3424	1.070083e-5	6.651468e-8	1.177187e-5	-3.287888e-7
3425	8.903796e-6	-1.181775e-6	1.0342e-5	7.481925e-7
3426	1.020535e-5	-3.618664e-7	9.4426e-6	-1.04373e-7
3427	1.104454e-5	2.916735e-7	1.165633e-5	-4.473186e-7
3428	9.110335e-6	-1.005131e-6	1.060336e-5	7.355916e-7
3429	9.708131e-6	-7.054695e-7	9.331529e-6	3.355555e-8
3430	1.119549e-5	3.822949e-7	1.148798e-5	-5.54275e-7
3431	9.488062e-6	-7.236507e-7	1.086737e-5	6.853064e-7
3432	9.2711e-6	-9.990309e-7	9.266189e-6	1.896833e-7
3433	1.113422e-5	3.08803e-7	1.127753e-5	-6.404986e-7
3434	9.975383e-6	-3.950702e-7	1.111957e-5	5.922044e-7
3435	8.979462e-6	-1.188874e-6	9.257218e-6	3.576441e-7
3436	1.086685e-5	1.013637e-7	1.103456e-5	-6.992917e-7
3437	1.046521e-5	-6.331672e-8	1.133996e-5	4.700016e-7
3438	8.873352e-6	-1.236495e-6	9.310379e-6	5.267728e-7
3439	1.043888e-5	-2.074647e-7	1.077558e-5	-7.213154e-7
3440	1.08748e-5	2.104139e-7	1.151068e-5	3.161538e-7
3441	8.985895e-6	-1.127849e-6	9.418426e-6	6.850116e-7
3442	9.937918e-6	-5.562914e-7	1.051744e-5	-7.072152e-7
3443	1.113354e-5	3.655108e-7	1.162593e-5	1.39099e-7
3444	9.292098e-6	-8.791654e-7	9.579168e-6	8.226999e-7
3445	9.462281e-6	-8.881987e-7	1.026957e-5	-6.502684e-7
3446	1.119169e-5	3.522995e-7	1.167899e-5	-4.790984e-8
3447	9.746764e-6	-5.517693e-7	9.777401e-6	9.23231e-7
3448	9.09127e-6	-1.135972e-6	1.004582e-5	-5.482306e-7
3449	1.102228e-5	2.005568e-7	1.167108e-5	-2.388471e-7
3450	1.025927e-5	-2.041241e-7	1.000491e-5	9.921807e-7
3451	8.899668e-6	-1.246601e-6	9.855606e-6	-4.104631e-7
3452	1.065484e-5	-6.825438e-8	1.160262e-5	-4.29544e-7
3453	1.072175e-5	1.015643e-7	1.024729e-5	1.01353e-6
3454	8.909899e-6	-1.199737e-6	9.716702e-6	-2.346945e-7
3455	1.016847e-5	-3.988277e-7	1.148934e-5	-6.070373e-7
3456	1.105093e-5	3.138466e-7	1.048014e-5	9.901707e-7
3457	9.137134e-6	-1.009752e-6	9.627934e-6	-3.056253e-8
3458	9.671869e-6	-7.503945e-7	1.133647e-5	-7.593562e-7
3459	1.118066e-5	3.873126e-7	1.070385e-5	9.153507e-7
3460	9.537625e-6	-7.203007e-7	9.582218e-6	1.875881e-7
3461	9.258445e-6	-1.059097e-6	1.115867e-5	-8.778289e-7
3462	1.108778e-5	3.104637e-7	1.089956e-5	8.007313e-7
3463	1.002835e-5	-3.633936e-7	9.583394e-6	4.070838e-7
3464	9.005443e-6	-1.25012e-6	1.096479e-5	-9.51723e-7
3465	1.080228e-5	9.698874e-8	1.106019e-5	6.512549e-7
3466	1.050967e-5	-1.415774e-8	9.632078e-6	6.161259e-7
3467	8.954976e-6	-1.292936e-6	1.076737e-5	-9.824298e-7
3468	1.038574e-5	-2.205652e-7	1.11771e-5	4.740785e-7
3469	1.088194e-5	2.689187e-7	9.720354e-6	8.053251e-7
3470	9.095751e-6	-1.180147e-6	1.057795e-5	-9.6406e-7
3471	9.903432e-6	-5.934824e-7	1.124894e-5	2.714599e-7
3472	1.108626e-5	4.35177e-7	9.849442e-6	9.623764e-7
3473	9.412117e-6	-9.201443e-7	1.039992e-5	-8.93522e-7
3474	9.462601e-6	-9.4929e-7	1.127101e-5	5.117108e-8
3475	1.10932e-5	4.376059e-7	1.000348e-5	1.080714e-6
3476	9.84058e-6	-5.757995e-7	1.024709e-5	-7.755829e-7
3477	9.131902e-6	-1.218402e-6	1.125999e-5	-1.746044e-7
3478	1.088913e-5	2.863494e-7	1.016759e-5	1.156682e-6
3479	1.030334e-5	-1.997536e-7	1.012081e-5	-6.198184e-7
3480	8.970135e-6	-1.340605e-6	1.121312e-5	-3.921442e-7
3481	1.052595e-5	4.704588e-9	1.033424e-5	1.19195e-6
3482	1.071925e-5	1.303035e-7	1.002663e-5	-4.384467e-7
3483	9.008198e-6	-1.313521e-6	1.113719e-5	-5.86458e-7
3484	1.007325e-5	-3.713521e-7	1.049412e-5	1.184031e-6
3485	1.10106e-5	3.600267e-7	9.964458e-6	-2.404823e-7
3486	9.241419e-6	-1.123482e-6	1.103665e-5	-7.537225e-7
3487	9.611692e-6	-7.616695e-7	1.064071e-5	1.126397e-6
3488	1.112135e-5	4.539571e-7	9.934126e-6	-2.382298e-8
3489	9.631583e-6	-8.117888e-7	1.092302e-5	-8.834059e-7
3490	9.217561e-6	-1.093535e-6	1.076069e-5	1.026531e-6
3491	1.102568e-5	3.935537e-7	9.938577e-6	1.879691e-7
3492	1.011166e-5	-4.33013e-7	1.080453e-5	-9.689294e-7
3493	8.980158e-6	-1.299812e-6	1.085596e-5	8.877918e-7
3494	1.073915e-5	1.810027e-7	9.971785e-6	3.922459e-7
3495	1.057886e-5	-5.306184e-8	1.068104e-5	-1.008796e-6
3496	8.933942e-6	-1.342212e-6	1.092769e-5	7.178128e-7
3497	1.030849e-5	-1.467937e-7	1.003188e-5	5.813628e-7
3498	1.093242e-5	2.538213e-7	1.056488e-5	-1.004862e-6
3499	9.086394e-6	-1.222435e-6	1.097307e-5	5.263449e-7
3500	9.827916e-6	-5.405288e-7	1.011105e-5	7.488511e-7
3501	1.112715e-5	4.32637e-7	1.04611e-5	-9.59661e-7
3502	9.413691e-6	-9.709146e-7	1.098461e-5	3.235132e-7
3503	9.393243e-6	-9.177405e-7	1.019881e-5	8.876183e-7
3504	1.111815e-5	4.545083e-7	1.037388e-5	-8.776643e-7
3505	9.84613e-6	-6.169509e-7	1.097542e-5	1.153889e-7
3506	9.079139e-6	-1.207141e-6	1.028565e-5	9.944853e-7
3507	1.091846e-5	3.126264e-7	1.030577e-5	-7.67641e-7
3508	1.031453e-5	-2.201577e-7	1.094832e-5	-9.181149e-8
3509	8.938648e-6	-1.345035e-6	1.03638e-5	1.075071e-6
3510	1.056191e-5	2.612997e-8	1.026634e-5	-6.32493e-7
3511	1.072215e-5	1.436968e-7	1.090757e-5	-2.917779e-7
3512	8.990314e-6	-1.311005e-6	1.042649e-5	1.117611e-6
3513	1.011691e-5	-3.545436e-7	1.024971e-5	-4.761544e-7
3514	1.100052e-5	4.050193e-7	1.086336e-5	-4.731491e-7
3515	9.222995e-6	-1.121797e-6	1.048008e-5	1.119672e-6
3516	9.660778e-6	-7.728306e-7	1.024293e-5	-2.973596e-7
3517	1.110969e-5	5.130928e-7	1.081614e-5	-6.284912e-7
3518	9.603728e-6	-7.927383e-7	1.05287e-5	1.073088e-6
3519	9.280367e-6	-1.122794e-6	1.024411e-5	-1.054473e-7
3520	1.102335e-5	4.404127e-7	1.076747e-5	-7.543874e-7
3521	1.004818e-5	-3.93393e-7	1.057271e-5	9.92091e-7
3522	9.031894e-6	-1.336536e-6	1.024914e-5	9.836252e-8
3523	1.075132e-5	2.076474e-7	1.071668e-5	-8.53084e-7
3524	1.049823e-5	2.840822e-9	1.061629e-5	8.688618e-7
3525	8.971768e-6	-1.374771e-6	1.025982e-5	3.09477e-7
3526	1.034619e-5	-1.415951e-7	1.066555e-5	-9.108812e-7
3527	1.087545e-5	3.097212e-7	1.065104e-5	7.112611e-7
3528	9.102428e-6	-1.236429e-6	1.027453e-5	5.113743e-7
3529	9.869359e-6	-5.413631e-7	1.06165e-5	-9.297731e-7
3530	1.108978e-5	4.791648e-7	1.068002e-5	5.241576e-7
3531	9.410713e-6	-9.564594e-7	1.029572e-5	6.969303e-7
3532	9.419433e-6	-9.171515e-7	1.057034e-5	-9.046678e-7
3533	1.111366e-5	4.690314e-7	1.070228e-5	3.123629e-7
3534	9.841306e-6	-5.948927e-7	1.032636e-5	8.538136e-7
3535	9.084773e-6	-1.199765e-6	1.052768e-5	-8.303821e-7
3536	1.093493e-5	3.095289e-7	1.070299e-5	9.336189e-8
3537	1.030989e-5	-2.10814e-7	1.036902e-5	9.707798e-7
3538	8.914866e-6	-1.337932e-6	1.049707e-5	-7.142546e-7
3539	1.057063e-5	2.532172e-8	1.068225e-5	-1.207833e-7
3540	1.074089e-5	1.354652e-7	1.041818e-5	1.034353e-6
3541	8.954078e-6	-1.309491e-6	1.048017e-5	-5.566523e-7
3542	1.009309e-5	-3.398958e-7	1.064319e-5	-3.213996e-7
3543	1.105945e-5	3.808509e-7	1.046905e-5	1.049611e-6
3544	9.195056e-6	-1.114052e-6	1.047543e-5	-3.706287e-7
3545	9.597994e-6	-7.28548e-7	1.059157e-5	-4.950461e-7
3546	1.120838e-5	4.571372e-7	1.051297e-5	1.012111e-6
3547	9.600543e-6	-7.979763e-7	1.048964e-5	-1.717098e-7
3548	9.164673e-6	-1.051844e-6	1.054069e-5	-6.362428e-7
3549	1.113973e-5	3.682083e-7	1.054073e-5	9.318389e-7
3550	1.009441e-5	-4.146972e-7	1.051549e-5	3.980281e-8
3551	8.888983e-6	-1.252056e-6	1.049092e-5	-7.472528e-7
3552	1.084687e-5	1.348444e-7	1.055358e-5	8.140719e-7
3553	1.058408e-5	-3.469228e-8	1.055726e-5	2.531948e-7
3554	8.811984e-6	-1.293621e-6	1.046014e-5	-8.138553e-7
3555	1.038336e-5	-1.938382e-7	1.053306e-5	6.674487e-7
3556	1.098885e-5	2.55965e-7	1.060435e-5	4.513871e-7
3557	8.973659e-6	-1.170411e-6	1.044498e-5	-8.330157e-7
3558	9.842158e-6	-5.577914e-7	1.049608e-5	4.9463e-7
3559	1.122347e-5	4.034494e-7	1.065218e-5	6.225475e-7
3560	9.347028e-6	-9.324537e-7	1.0441e-5	-8.072393e-7
3561	9.337816e-6	-9.033928e-7	1.044319e-5	3.065563e-7
3562	1.122924e-5	3.999251e-7	1.069991e-5	7.562003e-7
3563	9.854157e-6	-5.982866e-7	1.045691e-5	-7.323416e-7
3564	8.973969e-6	-1.154661e-6	1.037808e-5	1.113818e-7
3565	1.100095e-5	2.540359e-7	1.073819e-5	8.481321e-7
3566	1.040332e-5	-2.405666e-7	1.049433e-5	-6.201001e-7
3567	8.823819e-6	-1.27599e-6	1.030453e-5	-7.45572e-8
3568	1.058219e-5	-5.748791e-9	1.075401e-5	8.995711e-7
3569	1.087422e-5	7.528702e-8	1.055375e-5	-4.818426e-7
3570	8.893626e-6	-1.248218e-6	1.024008e-5	-2.466171e-7
3571	1.004991e-5	-3.381981e-7	1.075239e-5	9.116216e-7
3572	1.119488e-5	2.959075e-7	1.062594e-5	-3.208958e-7
3573	9.181456e-6	-1.071872e-6	1.018104e-5	-3.986363e-7
3574	9.513654e-6	-6.788743e-7	1.073081e-5	8.83392e-7
3575	1.130744e-5	3.694407e-7	1.070691e-5	-1.471652e-7
3576	9.630019e-6	-7.957094e-7	1.014156e-5	-5.22523e-7
3577	9.062205e-6	-9.725054e-7	1.067971e-5	8.168353e-7
3578	1.117585e-5	3.073989e-7	1.079284e-5	2.57774e-8
3579	1.015844e-5	-4.574509e-7	1.012343e-5	-6.054188e-7
3580	8.780818e-6	-1.164561e-6	1.060593e-5	7.185401e-7
3581	1.082399e-5	1.152751e-7	1.087803e-5	1.858643e-7
3582	1.068541e-5	-1.263108e-7	1.012864e-5	-6.449861e-7
3583	8.727394e-6	-1.231113e-6	1.051585e-5	5.933788e-7
3584	1.031798e-5	-1.779508e-7	1.09538e-5	3.265309e-7
3585	1.111209e-5	1.247763e-7	1.015601e-5	-6.461067e-7
3586	8.908882e-6	-1.136631e-6	1.041764e-5	4.512476e-7
3587	9.758996e-6	-5.07916e-7	1.101616e-5	4.461317e-7
3588	1.135756e-5	2.586815e-7	1.020359e-5	-6.04883e-7
3589	9.291472e-6	-9.072331e-7	1.031154e-5	3.014181e-7
3590	9.232699e-6	-8.153972e-7	1.105515e-5	5.366247e-7
3591	1.137687e-5	2.593637e-7	1.027874e-5	-5.328134e-7
3592	9.824274e-6	-5.925818e-7	1.020805e-5	1.557497e-7
3593	8.83486e-6	-1.044214e-6	1.106755e-5	5.94483e-7
3594	1.115191e-5	1.305275e-7	1.036671e-5	-4.370974e-7
3595	1.041107e-5	-2.539104e-7	1.011452e-5	2.07778e-8
3596	8.640664e-6	-1.143994e-6	1.105522e-5	6.21595e-7
3597	1.070367e-5	-1.056829e-7	1.047648e-5	-3.259758e-7
3598	1.092318e-5	3.675459e-8	1.003435e-5	-9.408495e-8
3599	8.690689e-6	-1.099619e-6	1.100735e-5	6.1135e-7
3600	1.013746e-5	-4.195894e-7	1.060033e-5	-2.075892e-7
3601	1.128258e-5	2.18209e-7	9.977188e-6	-1.826898e-7
3602	8.979957e-6	-9.23488e-7	1.092398e-5	5.69863e-7
3603	9.562924e-6	-7.383652e-7	1.073274e-5	-9.258226e-8
3604	1.141894e-5	2.697718e-7	9.950264e-6	-2.447104e-7
3605	9.455331e-6	-6.530424e-7	1.081145e-5	5.076217e-7
3606	9.074151e-6	-1.003128e-6	1.085821e-5	1.215892e-8
3607	1.131217e-5	1.956036e-7	9.953234e-6	-2.803971e-7
3608	1.003278e-5	-3.293527e-7	1.068141e-5	4.382802e-7
3609	8.759972e-6	-1.156409e-6	1.097058e-5	1.030668e-7
3610	1.097488e-5	2.097319e-9	9.98647e-6	-2.895303e-7
3611	1.059609e-5	-2.374558e-8	1.053555e-5	3.598262e-7
3612	8.675286e-6	-1.172488e-6	1.106017e-5	1.77815e-7
