turn	x1	x2	y1	y2
3526	-4.489311264307485e-6	-7.2107759185080535e-6	-4.141472691032492e-6	-5.7873229733107364e-6
3527	-7.6642964087588e-7	6.351570069378741e-6	2.8973927546889992e-6	-1.8351748197675093e-6
3528	4.06091464597479e-6	1.2411781020554697e-6	1.547889314667575e-6	7.480606846321025e-6
3529	-3.4188771902088466e-6	-8.35266844121829e-6	-4.076838659089111e-6	-4.71391512266297e-6
3530	-2.765928364562879e-6	3.876419605239179e-6	1.9281513690102352e-6	-3.4359085824636565e-6
3531	4.450360469013215e-6	4.228056294629068e-6	2.30177481524316e-6	7.79086584968771e-6
3532	-1.657219112563189e-6	-8.131890836579109e-6	-3.75957378838215e-6	-3.367561250020995e-6
3533	-4.488184970375347e-6	7.572949940220844e-7	9.299047946231393e-7	-4.927434738426692e-6
3534	3.926384056370929e-6	6.3402876522620514e-6	2.823142959166525e-6	7.730109570931462e-6
3535	4.983061456984876e-7	-6.622640194730599e-6	-3.219592862730506e-6	-1.806481366561448e-6
3536	-5.567765208728323e-6	-2.4539948248114453e-6	-2.6611140308565663e-8	-6.229900803624543e-6
3537	2.530198445562514e-6	7.244153921254872e-6	3.0942014173462505e-6	7.2874713123941145e-6
3538	2.6549245147050736e-6	-4.125077229363107e-6	-2.510007837416668e-6	-1.0568810455057163e-7
3539	-5.753589196066862e-6	-5.2125179919657304e-6	-8.800873024347547e-7	-7.266957564939686e-6
3540	4.641916189058646e-7	6.830919171041119e-6	3.1129800285670505e-6	6.4740181360380164e-6
3541	4.4025179723232635e-6	-1.0943309193223112e-6	-1.6905375351694424e-6	1.6480548348828385e-6
3542	-4.9480153490137494e-6	-7.065710077929243e-6	-1.5773218255903066e-6	-7.97597124167964e-6
3543	-1.9272840935142464e-6	5.213188346429431e-6	2.887824476068714e-6	5.324667301056776e-6
3544	5.379227205310975e-6	1.9403122368100513e-6	-8.246487647704351e-7	3.365797515227239e-6
3545	-3.232860476335994e-6	-7.728565777706031e-6	-2.073318578589475e-6	-8.313097642109506e-6
3546	-4.217621852177526e-6	2.708370164479582e-6	2.450742975699181e-6	3.885620308875763e-6
3547	5.344072862613005e-6	4.463871443696192e-6	1.4929777335416713e-8	4.961329387025429e-6
3548	-8.686243812451663e-7	-7.131827147879668e-6	-2.3376332446407764e-6	-8.250624864651957e-6
3549	-5.963448845536379e-6	-2.21477528130848e-7	1.8463531498223673e-6	2.2311092389597336e-6
3550	4.243238838808061e-6	6.055098273777427e-6	7.662015260279907e-7	6.34128470338265e-6
3551	1.7360956602276356e-6	-5.425336221181074e-6	-2.359918911581031e-6	-7.788963780377715e-6
3552	-6.803477010755459e-6	-3.0557237146931606e-6	1.1232714927467553e-6	4.49628093868696e-7
3553	2.2165439044197543e-6	6.477904727615915e-6	1.377839451833101e-6	7.431776214125583e-6
3554	4.116671030084338e-6	-2.9450929774900414e-6	-2.1478439643794265e-6	-6.947745060144159e-6
3555	-6.528730501922959e-6	-5.313528353700286e-6	3.4567107111936083e-7	-1.3697481560962051e-6
3556	-4.21043509964137e-7	5.710927106371717e-6	1.8055740063586897e-6	8.167618453551864e-6
3557	5.824430565875654e-6	-1.5455186567879596e-7	-1.7264187447013718e-6	-5.763968007846525e-6
3558	-5.125277760310739e-6	-6.6251730336310866e-6	-4.2481780381706295e-7	-3.1362753808239606e-6
3559	-3.2187965859122903e-6	3.938600257010965e-6	2.0210083417689974e-6	8.51736753976247e-6
3560	6.503067286820379e-6	2.442558327195684e-6	-1.136754593312821e-6	-4.299169829968814e-6
3561	-2.7911839624741857e-6	-6.802781667067917e-6	-1.1212121773970092e-6	-4.762901689474064e-6
3562	-5.665989550262482e-6	1.5198965492568281e-6	2.0071479184428968e-6	8.464426105287047e-6
3563	5.9729047240761176e-6	4.405813724176441e-6	-4.2802623870285244e-7	-2.6258323929655965e-6
3564	9.336354981806842e-8	-5.880261586247621e-6	-1.6866631748418081e-6	-6.169987773361319e-6
3565	-7.3048279685979135e-6	-1.08627435319621e-6	1.7633399714721948e-6	8.00988566363193e-6
3566	4.274980934646569e-6	5.429435047645857e-6	3.330140972521471e-7	-8.228723158950527e-7
3567	3.0367239496363124e-6	-4.079779211557718e-6	-2.0680629704371337e-6	-7.283203398003355e-6
3568	-7.798807485847368e-6	-3.417894496669614e-6	1.313563863163063e-6	7.171762970305713e-6
3569	1.655715369917582e-6	5.388208980854994e-6	1.0848683672253719e-6	1.0146880559297205e-6
3570	5.511617465913071e-6	-1.7642314734527733e-6	-2.236571914844518e-6	-8.043228189063535e-6
3571	-7.005271082087961e-6	-5.0812851826340725e-6	6.909961885453236e-7	5.995036587767051e-6
3572	-1.4551941188021198e-6	4.348759754108678e-6	1.771616113825007e-6	2.792398456189581e-6
3573	7.04933283034721e-6	6.297743928558376e-7	-2.1758596647378237e-6	-8.409012390934502e-6
3574	-5.0122041950694806e-6	-5.825031679458265e-6	-5.8459990654989474e-8	4.538551157015829e-6
3575	-4.516439226929096e-6	2.555761308771592e-6	2.3335724616447055e-6	4.41622776115827e-6
3576	7.3357352918991705e-6	2.673086259072388e-6	-1.8811357311562293e-6	-8.365964128736664e-6
3577	-2.1264828021001942e-6	-5.571804798369044e-6	-8.808794233594156e-7	2.8882660907862956e-6
3578	-6.982687919041798e-6	3.7575297907856825e-7	2.7214213989018345e-6	5.8059049543397e-6
3579	6.272986360190461e-6	4.0218680968971145e-6	-1.3666458886068627e-6	-7.929664982780302e-6
3580	1.171994997176364e-6	-4.43182000803916e-6	-1.7154530023972831e-6	1.1303908084680072e-6
3581	-8.393989612536161e-6	-1.772342594847085e-6	2.8978177647004324e-6	6.89123258183471e-6
3582	4.004588791662154e-6	4.479742729206078e-6	-6.615065115642482e-7	-7.121503922075096e-6
3583	4.311858624786554e-6	-2.6748368554248838e-6	-2.4917421994836817e-6	-6.442003734545147e-7
3584	-8.466139189457296e-6	-3.502328008020715e-6	2.8381127558767517e-6	7.6225348179503395e-6
3585	8.84023594532817e-7	4.03201856260655e-6	1.8508984805156157e-7	-5.994585083977255e-6
3586	6.737396721499493e-6	-6.634179086442546e-7	-3.150266445292047e-6	-2.340666797730896e-6
3587	-7.136042861618418e-6	-4.535117878557539e-6	2.5334387689796734e-6	7.966907585906138e-6
3588	-2.566921324702053e-6	2.8282432364409505e-6	1.117817102900657e-6	-4.612122165249283e-6
3589	7.991999649206625e-6	1.2132809173567146e-6	-3.6311451165032223e-6	-3.8782262066087905e-6
3590	-4.591564638250835e-6	-4.734631362833925e-6	1.9897556738818566e-6	7.922576276454451e-6
3591	-5.752457023982822e-6	1.1524062584082138e-6	2.074699354371776e-6	-3.05041421349876e-6
3592	7.816124545430565e-6	2.6217259198574882e-6	-3.889955940822681e-6	-5.186523567826579e-6
3593	-1.2429816579386375e-6	-4.131701800599005e-6	1.2320399067316488e-6	7.503877961946268e-6
3594	-8.100862890262246e-6	-6.449291330719597e-7	2.990399786282129e-6	-1.3954721733810397e-6
3595	6.204154808282909e-6	3.3366408679366444e-6	-3.893210664799621e-6	-6.205401570958329e-6
3596	2.3340763842360873e-6	-2.905376189604166e-6	2.958792454101655e-7	6.747348416159374e-6
3597	-9.173819768371004e-6	-2.215975683402465e-6	3.7986833701731778e-6	2.6157641020521855e-7
3598	3.4094377595057847e-6	3.2811611100399463e-6	-3.62829164052216e-6	-6.8947749625914e-6
3599	5.516087470015645e-6	-1.3414104215829844e-6	-7.66064238442217e-7	5.706459460020761e-6
3600	-8.758388123991198e-6	-3.2865077071438875e-6	4.44135111670479e-6	1.8433520410787652e-6
3601	-1.0271301134725075e-7	2.5341567759303473e-6	-3.093430987077589e-6	-7.232662993961563e-6
3602	7.738638779504492e-6	2.2836072621206015e-7	-1.8922531292499312e-6	4.43841105311773e-6
3603	-6.89492354811948e-6	-3.691814427195272e-6	4.864855701952177e-6	3.269495284665378e-6
3604	-3.733679106591316e-6	1.3050111526871904e-6	-2.305750332687278e-6	-7.209348862283829e-6
3605	8.597240761845066e-6	1.4946782196988119e-6	-3.0157181100725755e-6	3.0182726224887456e-6
3606	-3.884483572593603e-6	-3.4145550780681923e-6	5.028883233199259e-6	4.47384852850721e-6
3607	-6.86258147526783e-6	-1.1260125085183127e-7	-1.2977145947101989e-6	-6.844430519002529e-6
3608	7.926436956414575e-6	2.233914884043325e-6	-4.0591372112907316e-6	1.5223212859026924e-6
3609	-2.251912517230319e-7	-2.575783126867005e-6	4.900335704128309e-6	5.403199529530524e-6
3610	-8.948784798667802e-6	-1.416756792158946e-6	-1.198748230336294e-7	-6.1648575158793585e-6
3611	5.8215913796689575e-6	2.3428679695037146e-6	-4.950353494960707e-6	2.5044770319391924e-8
3612	3.4612907046175535e-6	-1.3961817910624657e-6	4.4687058453774514e-6	6.024097777531793e-6
3613	-9.613941318878259e-6	-2.34869044602049e-6	1.1619203987697506e-6	-5.219058118290659e-6
3614	2.626957065862816e-6	1.8516687190545817e-6	-5.619906927086704e-6	-1.3991555656432493e-6
3615	6.53133973179196e-6	-1.515530177821304e-7	3.745308169638638e-6	6.314909570725158e-6
3616	-8.718083450275324e-6	-2.745195796019503e-6	2.4737833299255024e-6	-4.065675012331355e-6
3617	-1.1205528039993861e-6	9.216888463959277e-7	-6.022114750087009e-6	-2.6744475225704432e-6
3618	8.451639243687332e-6	8.778755820808698e-7	2.7598940928868187e-6	6.273358852968263e-6
3619	-6.401226195307792e-6	-2.5613890403873048e-6	3.7432499050958177e-6	-2.7783780604869063e-6
3620	-4.787136135286014e-6	-2.0070738057653025e-7	-6.117945060670169e-6	-3.73691372777675e-6
3621	8.886053386911626e-6	1.4785329631806098e-6	1.553472854076951e-6	5.917362124207434e-6
3622	-3.0471933983408217e-6	-1.8880640773878178e-6	4.893307258123848e-6	-1.4362040693949735e-6
3623	-7.749903348515104e-6	-1.2436915869824405e-6	-5.887428628891807e-6	-4.538462696486323e-6
3624	7.749148086393245e-6	1.5431597870359746e-6	1.8136581162528386e-7	5.288504680319661e-6
3625	7.799815944805938e-7	-9.172769014970304e-7	5.856206934461367e-6	-1.1391783409048912e-7
3626	-9.492314137956385e-6	-1.9697391192930057e-6	-5.328329972948114e-6	-5.052728624235866e-6
3627	5.228165896948649e-6	1.0893281878865326e-6	-1.2876263681355216e-6	4.427901196851748e-6
3628	4.424103259892562e-6	1.0004847799990124e-7	6.569411163822632e-6	1.1206785118430652e-6
3629	-9.711621057158042e-6	-2.2190162682616226e-6	-4.454464776485235e-6	-5.260878826849547e-6
3630	1.7459779910029491e-6	2.604677671346441e-7	-2.770608310028899e-6	3.396564178067898e-6
3631	7.268358500251623e-6	9.098942223315454e-7	6.977018297610489e-6	2.2024802689487604e-6
3632	-8.364429041778857e-6	-1.952143941464636e-6	-3.305507179736594e-6	-5.170793651875128e-6
3633	-2.1100673611807132e-6	-7.270410227076438e-7	-4.18542542295179e-6	2.2592990339714654e-6
3634	8.81969364645318e-6	1.3173796037622662e-6	7.047415411453841e-6	3.0800437117364536e-6
3635	-5.6758880270052525e-6	-1.2435129522546986e-6	-1.932698118177867e-6	-4.800608982875076e-6
3636	-5.680848115863858e-6	-1.6198094238894283e-6	-5.454394159185105e-6	1.087129094332965e-6
3637	8.80912632510532e-6	1.2219545324331863e-6	6.76098903963482e-6	3.71470524750306e-6
3638	-2.0989808697244716e-6	-2.8092881516682235e-7	-3.991877115066018e-7	-4.189565919154855e-6
3639	-8.36048004835974e-6	-2.1882614728754863e-6	-6.503494206762136e-6	-4.478756506897073e-8
3640	7.246510281363736e-6	6.453168785158397e-7	6.123216100981732e-6	4.076579216039602e-6
3641	1.7549043670686181e-6	6.93118565038642e-7	1.2196987765348727e-6	-3.3900244071584137e-6
3642	-9.697171440966835e-6	-2.2786406415604245e-6	-7.273733527322816e-6	-1.065343315959394e-6
3643	4.405488779167055e-6	-2.8180298587477907e-7	5.155716911377456e-6	4.1574451230668695e-6
3644	5.228907809846661e-6	1.4320427488374327e-6	2.8451614613163547e-6	-2.4600252423969036e-6
3645	-9.469265653104722e-6	-1.8463121913251385e-6	-7.715325823692105e-6	-1.9242064912116562e-6
3646	7.661009689765761e-7	-1.3449549051010282e-6	3.8966474185172084e-6	3.971314261718775e-6
3647	7.738534291260324e-6	1.7382992431123007e-6	4.392769664743578e-6	-1.4647217604993379e-6
3648	-7.720673589807456e-6	-9.697656348676418e-7	-7.791127477085396e-6	-2.5753349812949533e-6
3649	-3.049109893694072e-6	-2.2882396207566847e-6	2.3996514570086246e-6	3.539672794611094e-6
3650	8.859152395985243e-6	1.5018733262341667e-6	5.77799381630763e-6	-4.7386240604488685e-7
3651	-4.757673630605066e-6	1.7256896963850774e-7	-7.488917667630174e-6	-2.9823417540292606e-6
3652	-6.393674402059652e-6	-2.865115579415811e-6	7.389208663563473e-7	2.912171444852115e-6
3653	8.41201990809604e-6	7.344347316006817e-7	6.920438943709386e-6	4.4292498868780906e-7
3654	-1.0868979885669683e-6	1.3233647309133786e-6	-6.8103391213558705e-6	-3.1366316341003246e-6
3655	-8.704462942265474e-6	-2.900590138636741e-6	-1.0017946239825815e-6	2.1416752827571383e-6
3656	6.485234772165002e-6	-4.3009061307166524e-7	7.749053176722247e-6	1.2314268145514242e-6
3657	2.661903348987263e-6	2.204969521730415e-6	-5.778562573597598e-6	-3.0378791079236978e-6
3658	-9.598713421602119e-6	-2.3298481545169155e-6	-2.7324462255975844e-6	1.2889293583161604e-6
3659	3.416716545797993e-6	-1.75890753750837e-6	8.212425357349819e-6	1.8425447976636466e-6
3660	5.849177970788162e-6	2.5848202683271983e-6	-4.442545920051103e-6	-2.7112703314363412e-6
3661	-8.934633055913605e-6	-1.2286869689105178e-6	-4.3620498299135675e-6	4.2393925872464704e-7
3662	-2.5735782165338216e-7	-2.957390834952689e-6	8.285366756727408e-6	2.238403266680811e-6
3663	7.937445492028935e-6	2.3233879551621646e-6	-2.8686169860601456e-6	-2.190309677525415e-6
3664	-6.846322934942473e-6	2.0885945234362594e-7	-5.809938532645503e-6	-3.91397082666713e-7
3665	-3.902152274022599e-6	-3.7427608960552554e-6	7.963362530653167e-6	2.39760745074198e-6
3666	8.591242413940465e-6	1.4141792277802705e-6	-1.133048941626406e-6	-1.5206573193471588e-6
3667	-3.7145872535075915e-6	1.6981151171146141e-6	-6.997403290431121e-6	-1.0963544024054492e-6
3668	-6.896333248624151e-6	-3.903206304969239e-6	7.253703799486134e-6	2.3198518322533494e-6
3669	7.721291512050277e-6	-8.808900253558238e-9	6.76198880177293e-7	-7.625011022888634e-7
3670	-8.573849869102426e-8	2.9202774764398564e-6	-7.86559429341814e-6	-1.6389450088488523e-6
3671	-8.746452642053615e-6	-3.3382102757834697e-6	6.197293151094885e-6	2.019169150894149e-6
3672	5.500659254407317e-6	-1.6929632522682626e-6	2.4635827113156274e-6	2.123575982801041e-8
3673	3.4167485683889963e-6	3.5866605226424724e-6	-8.364370275515207e-6	-1.9864271997375817e-6
3674	-9.161776195482189e-6	-2.0927422777360473e-6	4.846549385030579e-6	1.5204349455575278e-6
3675	2.33270380418761e-6	-3.3065275759534997e-6	4.1330569983301094e-6	7.768453123611242e-7
3676	6.199076041572277e-6	3.503668354625022e-6	-8.46460923494794e-6	-2.1091113630093657e-6
3677	-8.09771422394298e-6	-3.6564855581963354e-7	3.2695178700368527e-6	8.66101310959361e-7
3678	-1.223544008024017e-6	-4.5129528645598286e-6	5.602536306299946e-6	1.4319912098145037e-6
3679	7.797746348264377e-6	2.626686871251603e-6	-8.16667994341715e-6	-1.9936171092272064e-6
3680	-5.7624341433898604e-6	1.53328155351452e-6	1.544184118339263e-6	1.1022005439832561e-7
3681	-4.546642066193788e-6	-5.028413322123339e-6	6.807205092071817e-6	1.934814606381011e-6
3682	7.963314893891576e-6	1.0561510244009237e-6	-7.487988679458128e-6	-1.6477341876755813e-6
3683	-2.5910187072578284e-6	3.2378856886954654e-6	-2.4861161021094224e-7	-6.824087014729037e-7
3684	-7.081167341835628e-6	-4.6874965178667955e-6	7.687803033473573e-6	2.2350248695706204e-6
3685	6.7147587911866435e-6	-9.544734024487324e-7	-6.464001673935154e-6	-1.0943752705948136e-6
3686	8.555221910168491e-7	4.394654073675963e-6	-2.0165188098245917e-6	-1.4471975420534756e-6
3687	-8.423794590368906e-6	-3.483612263068665e-6	8.201371632261782e-6	2.305256843355361e-6
3688	4.307036288940763e-6	-3.051311648687018e-6	-5.145415271901092e-6	-3.79842705944736e-7
3689	3.978311041095199e-6	4.733321213935322e-6	-3.672451953347804e-6	-2.114395848796248e-6
3690	-8.37490550245101e-6	-1.5821101959452349e-6	8.322533408269615e-6	2.136323969442582e-6
3691	1.1824783845020475e-6	-4.831124248951866e-6	-3.600707463797281e-6	4.3668891818126264e-7
3692	6.254108584954625e-6	4.122672708388595e-6	-5.135090901336954e-6	-2.6218137683423415e-6
3693	-6.978479813351592e-6	6.970519225233619e-7	8.050435558819981e-6	1.7349629158076457e-6
3694	-2.103192335828518e-6	-5.919116230974591e-6	-1.9098936865151734e-6	1.2886108987891954e-6
3695	7.31405007019589e-6	2.6088978638220087e-6	-6.3317069085075175e-6	-2.919182997590781e-6
3696	-4.520353422352026e-6	2.943023151366014e-6	7.4041199647129315e-6	1.1162325726975609e-6
3697	-4.975854574977249e-6	-6.0546621744553006e-6	-1.6263312985715376e-7	2.1112024587043685e-6
3698	7.018305239910382e-6	4.122815059007443e-7	-7.208256998120617e-6	-2.9748389557513583e-6
3699	-1.4626863980952116e-6	4.726852348073357e-6	6.431408749344444e-6	3.272361592421026e-7
3700	-6.9604971914379e-6	-5.147582248267264e-6	1.550790363315748e-6	2.8349135336837763e-6
3701	5.4746628438516724e-6	-2.0937615507102793e-6	-7.729500164262634e-6	-2.7784008637316444e-6
3702	1.6452982550806639e-6	5.684752207985592e-6	5.183718229223318e-6	-5.812481071611835e-7
3703	-7.754967252840879e-6	-3.3032303677672726e-6	3.1462779474051723e-6	3.41198080912957e-6
3704	3.003781647610708e-6	-4.464083968657019e-6	-7.873442024060743e-6	-2.3357687327159184e-6
3705	4.262241731953288e-6	5.590919007652206e-6	3.7300758408075596e-6	-1.5511733066473767e-6
3706	-7.269367633167517e-6	-8.136328358288916e-7	4.546267330220783e-6	3.788605597269357e-6
3707	7.563511066170805e-8	-6.246047330154513e-6	-7.641003406459868e-6	-1.6639291199793843e-6
3708	5.954283152794179e-6	4.398810522995503e-6	2.1424111108067297e-6	-2.5157326645077626e-6
3709	-5.641029734694704e-6	1.8917904907955294e-6	5.687768979672414e-6	3.9249025314476386e-6
3710	-2.78928977924651e-6	-7.072832836425067e-6	-7.0499498780013535e-6	-7.930061502449194e-7
3711	6.474489801879836e-6	2.268426569550182e-6	5.014091843571027e-7	-3.406101897453269e-6
3712	-3.2058030420257664e-6	4.333691445235065e-6	6.518826356662959e-6	3.7968315517030814e-6
3713	-5.101944082850763e-6	-6.746847866216452e-6	-6.137527961168447e-6	2.246951724470679e-7
3714	5.7941858227226885e-6	-4.635501055232403e-7	-1.106978252214707e-6	-4.150959544028218e-6
3715	-4.224641636633433e-7	6.057850005547566e-6	7.003721240200402e-6	3.3982856457452078e-6
3716	-6.4901403853473184e-6	-5.269189145245219e-6	-4.962865913627137e-6	1.3282793632502805e-6
3717	4.0920208707866036e-6	-3.3359734845020384e-6	-2.601119483248777e-6	-4.692256303268389e-6
3718	2.2086259945036026e-6	6.717173025924952e-6	7.131776815173092e-6	2.7372894530400073e-6
3719	-6.7696764181649634e-6	-2.8437769132337982e-6	-3.597298047537169e-6	2.4552431986489043e-6
3720	1.7216075797873512e-6	-5.834627160107879e-6	-3.899195265249313e-6	-4.990629809767177e-6
3721	4.235743377016434e-6	6.138027074690218e-6	6.904199092906299e-6	1.8396651102970606e-6
3722	-5.94475347244229e-6	1.289189598474741e-7	-2.125100284124443e-6	3.53991529744438e-6
3723	-8.683573155679034e-7	-7.48714546154477e-6	-4.938238906077083e-6	-5.0106463963821034e-6
3724	5.334858887020842e-6	4.372824879886925e-6	6.349116269083881e-6	7.472015215026045e-7
3725	-4.218533277172206e-6	3.137165589877151e-6	-6.280197274436239e-7	4.5081469994533685e-6
3726	-3.2120702723936766e-6	-7.965455600391836e-6	-5.6773723035852244e-6	-4.734587477024376e-6
3727	5.36642599051612e-6	1.6879555282812846e-6	5.5126833310722176e-6	-4.835360778191384e-7
3728	-1.9541968674350823e-6	5.648598955199291e-6	8.18827441877481e-7	5.297385893267948e-6
3729	-4.908286187871179e-6	-7.141674299519918e-6	-6.093926135009236e-6	-4.160832165467087e-6
3730	4.399117781067279e-6	-1.47521439135229e-6	4.447160655195222e-6	-1.7869804678902596e-6
3731	4.157714842280932e-7	7.201010862204408e-6	2.138787682757319e-6	5.841346370848608e-6
3732	-5.7053142689529094e-6	-5.1127275305471485e-6	-6.175267597729894e-6	-3.30237566155131e-6
3733	2.6675569280782397e-6	-4.577742798397477e-6	3.219591624263811e-6	-3.088667477996191e-6
3734	2.4685921079959877e-6	7.484295124511573e-6	3.269921000000986e-6	6.098841125995973e-6
3735	-5.522869348684147e-6	-2.1837254347019033e-6	-5.934328675585628e-6	-2.2017716066361653e-6
3736	5.319387985430496e-7	-7.071414104937541e-6	1.9013101986150444e-6	-4.307658804272086e-6
3737	3.858351506879096e-6	6.3985193998336706e-6	4.158911729718035e-6	6.043241128661783e-6
3738	-4.461043044350423e-6	1.1564934931602623e-6	-5.400404691454266e-6	-9.127579861730839e-7
3739	-1.5989456339343344e-6	-8.49113825829812e-6	5.756815016996411e-7	-5.376173946494467e-6
3740	4.383025303946742e-6	4.0958241087857065e-6	4.767139043984303e-6	5.66356777904485e-6
3741	-2.77435994684892e-6	4.327198262067638e-6	-4.6245578738042465e-6	5.075888793248699e-7
3742	-3.3363423828712402e-6	-8.561460489226747e-6	-6.80796452035999e-7	-6.229848056260637e-6
3743	4.010959211514081e-6	9.481529369383283e-7	5.0796822414750585e-6	4.962498032600274e-6
3744	-8.132078185875752e-7	6.77320839955376e-6	-3.663047334637176e-6	1.986566418391361e-6
3745	-4.398881201943633e-6	-7.236212921262111e-6	-1.802645017373374e-6	-6.808956144419352e-6
3746	2.8771195659956683e-6	-2.5162525928272072e-6	5.090937095127176e-6	3.966658904786329e-6
3747	1.048620361391241e-6	8.047064745686942e-6	-2.574600953381048e-6	3.4425204776040486e-6
3748	-4.648441143273153e-6	-4.706756814156908e-6	-2.735315255827124e-6	-7.06936199277487e-6
3749	1.2435765163427061e-6	-5.706321369805897e-6	4.811763418088899e-6	2.713927037011632e-6
3750	2.475852176251866e-6	7.900058834723317e-6	-1.4287097494835498e-6	4.803117087298636e-6
3751	-4.0998515393469845e-6	-1.374714539808336e-6	-3.430160225123026e-6	-6.981826841217904e-6
3752	-5.408628074578042e-7	-8.068715796582173e-6	4.2777268691060185e-6	1.2557961456255993e-6
3753	3.2300384281144312e-6	6.327194202444757e-6	-2.9959608024619667e-7	5.985435663148184e-6
3754	-2.91562039658334e-6	2.1919185652137907e-6	-3.858869606360987e-6	-6.536807949993454e-6
3755	-2.12886753183127e-6	-9.174066712069646e-6	3.5339788362976764e-6	-3.29823356730085e-7
3756	3.2217537967909025e-6	3.5724965081876226e-6	7.44493231082268e-7	6.922696358441427e-6
3757	-1.3728377991543273e-6	5.386476441600555e-6	-4.012028399814237e-6	-5.750490854549643e-6
3758	-3.2251534980873674e-6	-8.815498114152946e-6	2.642890426743608e-6	-1.962137603820237e-6
3759	2.511959746865365e-6	8.71357757223478e-8	1.6391529802782251e-6	7.55185894506747e-6
3760	1.9678321348289674e-7	7.652324800101244e-6	-3.892507805008803e-6	-4.649293589774189e-6
3761	-3.6549462957370214e-6	-7.021197719993981e-6	1.6692404883372546e-6	-3.5532400742369562e-6
3762	1.2962199699402175e-6	-3.5414505632421077e-6	2.3344734977098176e-6	7.825481392309374e-6
3763	1.482042222242827e-6	8.578585944075703e-6	-3.529245027544515e-6	-3.2820732996282644e-6
3764	-3.394032447303759e-6	-4.0677101805928885e-6	6.889362198396484e-7	-5.023016044377819e-6
3765	-1.3667722758819713e-7	-6.691020689826818e-6	2.791398111003396e-6	7.726117271103368e-6
3766	2.2458719314310927e-6	7.98287052775202e-6	-2.9532577985858653e-6	-1.7135435216866864e-6
3767	-2.5520169167315708e-6	-4.496173519895461e-7	-2.3050902292381253e-7	-6.297056960447104e-6
3768	-1.475254300213834e-6	-8.810692142734787e-6	2.9876166614023662e-6	7.255519831492261e-6
3769	2.365690719696754e-6	5.952973820339133e-6	-2.2195182414535278e-6	-2.0387448137325974e-8
3770	-1.340760574593004e-6	3.2112497809692907e-6	-1.0270529507029762e-6	-7.301983089486445e-6
3771	-2.44161790045921e-6	-9.532527749466594e-6	2.93066323355772e-6	6.425370941962482e-6
3772	1.8621411623325953e-6	2.8293030845657828e-6	-1.3950675171034469e-6	1.7143616289221641e-6
3773	-5.079755069657226e-8	6.2880252783630165e-6	-1.6501042543357241e-6	-7.98133121034279e-6
3774	-2.848981911817234e-6	-8.721535480772601e-6	2.6397052067754755e-6	5.27368177701798e-6
3775	8.935626396126799e-7	-8.675251674115597e-7	-5.463469140931565e-7	3.4047712026335564e-6
3776	1.0249337375481527e-6	8.254608376988114e-6	-2.0615101963832826e-6	-8.298091591571784e-6
3777	-2.6560863019838483e-6	-6.497681436462127e-6	2.1479943405898316e-6	3.84626423808842e-6
3778	-2.873874579599875e-7	-4.516201682605537e-6	2.600993113384514e-7	4.96547778363245e-6
3779	1.6624364220770882e-6	8.767937280802085e-6	-2.2394233107498784e-6	-8.22412883755149e-6
3780	-1.9490865318164636e-6	-3.2188389935173735e-6	1.5062735125374044e-6	2.2109904359436237e-6
3781	-1.3950973519566528e-6	-7.497624535991272e-6	9.625011194392177e-7	6.316131109469508e-6
3782	1.7343025635391487e-6	7.724438833621645e-6	-2.1831938120010174e-6	-7.759231918577985e-6
3783	-9.164433294438243e-7	5.547127583261182e-7	7.688303778991723e-7	4.4949969892877646e-7
3784	-2.177031533105823e-6	-9.289212883854244e-6	1.5102348529663218e-6	7.38258887352165e-6
3785	1.2504536126532661e-6	5.300382394572469e-6	-1.9048684713702574e-6	-6.918830964141613e-6
3786	1.926462986516163e-7	4.166330811852934e-6	-1.0204055929558844e-9	-1.3529129924411181e-6
3787	-2.4614221461441467e-6	-9.57977147586484e-6	1.8631092459533186e-6	8.111051621180987e-6
3788	3.394024337281729e-7	1.9090618340613145e-6	-1.4294497607204224e-6	-5.743949631910463e-6
3789	1.1065973024059368e-6	7.0003354081684344e-6	-7.428584824301463e-7	-3.102066056018361e-6
3790	-2.1840108767916804e-6	-8.31856499813295e-6	1.99728485424294e-6	8.45593643957247e-6
3791	-7.675759881259428e-7	-1.8756238227272831e-6	-7.994834848288726e-7	-4.290555215580622e-6
3792	1.60113070432997e-6	8.576427192644546e-6	-1.3933249840342354e-6	-4.707744166945037e-6
3793	-1.4210932286204652e-6	-5.716542523574013e-6	1.9005448510423472e-6	8.396733901184352e-6
3794	-1.792564546527805e-6	-5.406529553699012e-6	-6.975315458882473e-8	-2.62966531118998e-6
3795	1.546539184349397e-6	8.627273915042214e-6	-1.8972863082007279e-6	-6.092694124028104e-6
3796	-3.5632477914031485e-7	-2.2206515257822184e-6	1.5791787625533665e-6	7.93771290911092e-6
3797	-2.4747796029446593e-6	-8.082016375859366e-6	7.003175704516572e-7	-8.449008692393622e-7
3798	9.37271910206225e-7	7.146635113095359e-6	-2.203857798809429e-6	-7.181404161845144e-6
3799	7.559887919492178e-7	1.5585120326431388e-6	1.0544990619756866e-6	7.102564584224835e-6
3800	-2.632374524095198e-6	-9.437741045735347e-6	1.444115657780157e-6	9.634997506370777e-7
3801	-9.652315488836434e-8	4.402005667198588e-6	-2.28580319809492e-6	-7.920608181766957e-6
