turn	x1	x2	y1	y2
400	1.086484e-05	7.978505e-07	1.030287e-05	-4.837520e-07
401	1.041875e-05	-2.346838e-07	1.046168e-05	2.147129e-07
402	1.021280e-05	-3.485690e-07	1.077526e-05	5.476840e-07
403	1.080495e-05	7.599463e-07	1.033483e-05	-4.329345e-07
404	1.056266e-05	3.511998e-08	1.037355e-05	9.965324e-08
405	1.016237e-05	-5.123715e-07	1.081736e-05	5.950763e-07
406	1.070230e-05	6.156866e-07	1.038814e-05	-3.575425e-07
407	1.068618e-05	3.043343e-07	1.028536e-05	-9.755887e-09
408	1.017449e-05	-5.786669e-07	1.083193e-05	6.181327e-07
409	1.057047e-05	4.013312e-07	1.046705e-05	-2.661445e-07
410	1.076942e-05	5.336255e-07	1.020370e-05	-1.087221e-07
411	1.024517e-05	-5.448976e-07	1.081825e-05	6.111989e-07
412	1.043833e-05	1.541842e-07	1.056086e-05	-1.620946e-07
413	1.079848e-05	6.900559e-07	1.013563e-05	-1.980511e-07
414	1.035517e-05	-4.247895e-07	1.077908e-05	5.813058e-07
415	1.032811e-05	-9.367395e-08	1.066592e-05	-4.958321e-08
416	1.077093e-05	7.608857e-07	1.009322e-05	-2.664471e-07
417	1.048354e-05	-2.321204e-07	1.070663e-05	5.282845e-07
418	1.025622e-05	-3.130627e-07	1.077132e-05	5.703674e-08
419	1.069742e-05	7.370484e-07	1.008138e-05	-3.112978e-07
420	1.061163e-05	2.212425e-09	1.061117e-05	4.609604e-07
421	1.023508e-05	-4.695437e-07	1.086826e-05	1.594920e-07
422	1.058585e-05	6.282708e-07	1.009589e-05	-3.363146e-07
423	1.070885e-05	2.438923e-07	1.050038e-05	3.823539e-07
424	1.027479e-05	-5.472412e-07	1.094806e-05	2.560545e-07
425	1.046048e-05	4.463882e-07	1.014094e-05	-3.393044e-07
426	1.075915e-05	4.621164e-07	1.037762e-05	2.924336e-07
427	1.036548e-05	-5.364195e-07	1.100246e-05	3.422751e-07
428	1.034937e-05	2.204775e-07	1.021424e-05	-3.199270e-07
429	1.075786e-05	6.292092e-07	1.026200e-05	1.912890e-07
430	1.047601e-05	-4.450785e-07	1.102912e-05	4.106342e-07
431	1.026901e-05	-1.435693e-08	1.030300e-05	-2.724806e-07
432	1.070706e-05	7.197359e-07	1.016076e-05	8.271064e-08
433	1.059673e-05	-2.749801e-07	1.103151e-05	4.516007e-07
434	1.022689e-05	-2.394312e-07	1.039746e-05	-2.030619e-07
435	1.061471e-05	7.255577e-07	1.007538e-05	-2.030526e-08
436	1.070573e-05	-5.198368e-08	1.101022e-05	4.665249e-07
437	1.023669e-05	-4.154185e-07	1.050743e-05	-1.156699e-07
438	1.049316e-05	6.400075e-07	1.000160e-05	-1.122336e-07
439	1.079132e-05	1.903061e-07	1.096463e-05	4.557629e-07
440	1.029809e-05	-5.167922e-07	1.062090e-05	-1.726049e-08
441	1.036052e-05	4.674719e-07	9.947332e-06	-1.847288e-07
442	1.083169e-05	4.177479e-07	1.090069e-05	4.158555e-07
443	1.040834e-05	-5.191258e-07	1.073497e-05	8.899774e-08
444	1.024248e-05	2.414125e-07	9.914408e-06	-2.301121e-07
445	1.080558e-05	5.909328e-07	1.081367e-05	3.480448e-07
446	1.055309e-05	-4.240823e-07	1.084740e-05	1.915949e-07
447	1.016044e-05	-6.798547e-09	9.908394e-06	-2.456067e-07
448	1.071412e-05	6.827078e-07	1.070698e-05	2.601773e-07
449	1.070070e-05	-2.394178e-07	1.094549e-05	2.789375e-07
450	1.014175e-05	-2.371016e-07	9.929956e-06	-2.293504e-07
451	1.057646e-05	6.786073e-07	1.058804e-05	1.603236e-07
452	1.081790e-05	1.508115e-09	1.103212e-05	3.423534e-07
453	1.019127e-05	-4.130157e-07	9.974083e-06	-1.817984e-07
454	1.041763e-05	5.701894e-07	1.045736e-05	6.202711e-08
455	1.088874e-05	2.598384e-07	1.109833e-05	3.781411e-07
456	1.029976e-05	-4.979775e-07	1.004560e-05	-1.099309e-07
457	1.026647e-05	3.726216e-07	1.032971e-05	-3.064970e-08
458	1.089478e-05	4.873173e-07	1.113477e-05	3.855003e-07
459	1.044977e-05	-4.688764e-07	1.014045e-05	-2.516549e-08
460	1.015105e-05	1.196061e-07	1.020843e-05	-1.067078e-07
461	1.082926e-05	6.514872e-07	1.114146e-05	3.681674e-07
462	1.061799e-05	-3.387917e-07	1.025471e-05	6.912819e-08
463	1.009242e-05	-1.493464e-07	1.009857e-05	-1.683327e-07
464	1.069879e-05	7.237457e-07	1.111981e-05	3.287761e-07
465	1.077634e-05	-1.161575e-07	1.038443e-05	1.623701e-07
466	1.010621e-05	-3.913211e-07	1.000961e-05	-2.072744e-07
467	1.052473e-05	6.793235e-07	1.106897e-05	2.665942e-07
468	1.088977e-05	1.650921e-07	1.051810e-05	2.496946e-07
469	1.019536e-05	-5.533800e-07	9.943966e-06	-2.188805e-07
470	1.034357e-05	5.121077e-07	1.099929e-05	1.874176e-07
471	1.094076e-05	4.499859e-07	1.064319e-05	3.237816e-07
472	1.034446e-05	-5.960997e-07	9.906300e-06	-2.018236e-07
473	1.018204e-05	2.547312e-07	1.091074e-05	9.951270e-08
474	1.091519e-05	6.817536e-07	1.075944e-05	3.799906e-07
475	1.052796e-05	-5.089719e-07	9.894304e-06	-1.588745e-07
476	1.007195e-05	-4.889973e-08	1.080880e-05	9.356800e-09
477	1.081044e-05	8.223219e-07	1.086310e-05	4.137072e-07
478	1.071277e-05	-3.008409e-07	9.901767e-06	-9.949322e-08
479	1.003284e-05	-3.424307e-07	1.070157e-05	-7.732789e-08
480	1.065002e-05	8.344818e-07	1.095519e-05	4.301388e-07
481	1.087108e-05	-4.550309e-09	9.928114e-06	-2.704004e-08
482	1.007413e-05	-5.722643e-07	1.059042e-05	-1.629741e-07
483	1.045702e-05	7.087699e-07	1.102887e-05	4.297923e-07
484	1.098111e-05	3.163497e-07	9.975068e-06	5.580985e-08
485	1.018409e-05	-6.901879e-07	1.047637e-05	-2.356630e-07
486	1.026446e-05	4.667901e-07	1.108347e-05	4.057518e-07
487	1.102020e-05	6.070999e-07	1.003858e-05	1.474906e-07
488	1.035746e-05	-6.699289e-07	1.036149e-05	-2.908385e-07
489	1.009466e-05	1.475505e-07	1.111505e-05	3.608611e-07
490	1.097159e-05	8.185883e-07	1.012581e-05	2.389392e-07
491	1.057282e-05	-5.081771e-07	1.024440e-05	-3.209246e-07
492	9.980947e-06	-1.811214e-07	1.112555e-05	2.955796e-07
493	1.083232e-05	9.020282e-07	1.023085e-05	3.270062e-07
494	1.077997e-05	-2.305065e-07	1.013762e-05	-3.277281e-07
495	9.963327e-06	-4.589892e-07	1.111121e-05	2.101417e-07
496	1.062986e-05	8.379881e-07	1.034800e-05	4.106243e-07
497	1.094550e-05	9.461213e-08	1.004607e-05	-3.076467e-07
498	1.004526e-05	-6.294090e-07	1.107502e-05	1.155237e-07
499	1.040185e-05	6.415302e-07	1.047561e-05	4.709934e-07
500	1.103533e-05	4.062500e-07	9.973853e-06	-2.613917e-07
501	1.021476e-05	-6.661888e-07	1.101198e-05	1.457857e-08
502	1.019343e-05	3.541353e-07	1.060630e-05	5.125206e-07
503	1.102211e-05	6.444104e-07	9.926272e-06	-1.941090e-07
504	1.043737e-05	-5.643142e-07	1.092492e-05	-8.843379e-08
505	1.004613e-05	4.148591e-08	1.072988e-05	5.356449e-07
506	1.090231e-05	7.737183e-07	9.906821e-06	-1.109854e-07
507	1.067042e-05	-3.585232e-07	1.081412e-05	-1.860476e-07
508	9.990153e-06	-2.288655e-07	1.084896e-05	5.357131e-07
509	1.070147e-05	7.805445e-07	9.918101e-06	-1.689005e-08
510	1.086976e-05	-9.875302e-08	1.068537e-05	-2.745251e-07
511	1.004311e-05	-4.185502e-07	1.094703e-05	5.169916e-07
512	1.046350e-05	6.735218e-07	9.961900e-06	8.506334e-08
513	1.099472e-05	1.657909e-07	1.055091e-05	-3.443298e-07
514	1.018979e-05	-5.082940e-07	1.101913e-05	4.777822e-07
515	1.023261e-05	4.848777e-07	1.003510e-05	1.857820e-07
516	1.101997e-05	3.892837e-07	1.041330e-05	-3.964823e-07
517	1.040258e-05	-4.951822e-07	1.106098e-05	4.145636e-07
518	1.005022e-05	2.544939e-07	1.013654e-05	2.943470e-07
519	1.094367e-05	5.421627e-07	1.028428e-05	-4.273275e-07
520	1.064134e-05	-3.906255e-07	1.107041e-05	3.342618e-07
521	9.948683e-06	2.889798e-08	1.025159e-05	3.961729e-07
522	1.077493e-05	6.038442e-07	1.017520e-05	-4.372877e-07
523	1.087088e-05	-2.269730e-07	1.105052e-05	2.428037e-07
524	9.953468e-06	-1.516890e-07	1.037412e-05	4.887566e-07
525	1.053927e-05	5.794214e-07	1.008600e-05	-4.244774e-07
526	1.104381e-05	-3.608476e-08	1.100656e-05	1.393654e-07
527	1.006207e-05	-2.666153e-07	1.049758e-05	5.737394e-07
528	1.028720e-05	4.907369e-07	1.002699e-05	-3.919164e-07
529	1.112086e-05	1.389262e-07	1.093965e-05	2.351574e-08
530	1.025552e-05	-3.046837e-07	1.061054e-05	6.486546e-07
531	1.006474e-05	3.617001e-07	9.999394e-06	-3.383804e-07
532	1.109676e-05	2.747402e-07	1.085815e-05	-1.038603e-07
533	1.049260e-05	-2.795199e-07	1.070159e-05	7.058740e-07
534	9.907104e-06	2.154196e-07	1.000145e-05	-2.570460e-07
535	1.097187e-05	3.620770e-07	1.076782e-05	-2.360975e-07
536	1.074251e-05	-2.119007e-07	1.077957e-05	7.404450e-07
537	9.841262e-06	8.042660e-08	1.002175e-05	-1.520150e-07
538	1.076883e-05	3.950419e-07	1.067170e-05	-3.615372e-07
539	1.096834e-05	-1.193869e-07	1.084438e-05	7.401313e-07
540	9.871735e-06	-2.492631e-08	1.006278e-05	-2.658211e-08
541	1.052365e-05	3.859777e-07	1.057315e-05	-4.698706e-07
542	1.112999e-05	-1.117933e-08	1.089215e-05	7.046585e-07
543	1.000096e-05	-9.671789e-08	1.011891e-05	1.168916e-07
544	1.026273e-05	3.412751e-07	1.047616e-05	-5.610583e-07
545	1.120287e-05	9.296063e-08	1.092195e-05	6.369310e-07
546	1.021073e-05	-1.308923e-07	1.018872e-05	2.710167e-07
547	1.002481e-05	2.714323e-07	1.038811e-05	-6.286488e-07
548	1.118003e-05	1.807145e-07	1.092580e-05	5.357292e-07
549	1.046545e-05	-1.289874e-07	1.026939e-05	4.282583e-07
550	9.853810e-06	1.839558e-07	1.031257e-05	-6.620781e-07
551	1.104845e-05	2.463602e-07	1.090894e-05	4.040589e-07
552	1.073224e-05	-1.002462e-07	1.035816e-05	5.808770e-07
553	9.781979e-06	9.185703e-08	1.025138e-05	-6.578377e-07
554	1.083277e-05	2.872825e-07	1.087069e-05	2.462052e-07
555	1.096916e-05	-4.530768e-08	1.045225e-05	7.151399e-07
556	9.816763e-06	8.246472e-09	1.021196e-05	-6.176482e-07
557	1.057174e-05	2.983490e-07	1.081067e-05	7.776629e-08
558	1.113444e-05	3.350181e-08	1.054391e-05	8.208732e-07
559	9.957685e-06	-6.046596e-08	1.019967e-05	-5.375825e-07
560	1.030001e-05	2.820896e-07	1.073122e-05	-9.519603e-08
561	1.120740e-05	1.157986e-07	1.062693e-05	8.907670e-07
562	1.017389e-05	-1.087968e-07	1.021150e-05	-4.245386e-07
563	1.006263e-05	2.403025e-07	1.064203e-05	-2.638053e-07
564	1.117724e-05	2.030951e-07	1.069092e-05	9.216067e-07
565	1.043508e-05	-1.388448e-07	1.024771e-05	-2.802314e-07
566	9.890306e-06	1.682643e-07	1.054848e-05	-4.204006e-07
567	1.104683e-05	2.861866e-07	1.072966e-05	9.094512e-07
568	1.070368e-05	-1.305303e-07	1.030147e-05	-1.092076e-07
569	9.814725e-06	6.834336e-08	1.046666e-05	-5.569473e-07
570	1.083851e-05	3.453412e-07	1.074135e-05	8.526428e-07
571	1.093434e-05	-7.074104e-08	1.036661e-05	7.914083e-08
572	9.842831e-06	-3.873755e-08	1.040333e-05	-6.598439e-07
573	1.058191e-05	3.674656e-07	1.072839e-05	7.503473e-07
574	1.110097e-05	2.957949e-08	1.043763e-05	2.715627e-07
575	9.969715e-06	-1.279453e-07	1.036123e-05	-7.237381e-07
576	1.031331e-05	3.432958e-07	1.069412e-05	6.129946e-07
577	1.118069e-05	1.430973e-07	1.050427e-05	4.467180e-07
578	1.017380e-05	-1.823967e-07	1.034248e-05	-7.388627e-07
579	1.008371e-05	2.664463e-07	1.065038e-05	4.508024e-07
580	1.115907e-05	2.551785e-07	1.055979e-05	6.000022e-07
581	1.042454e-05	-1.907459e-07	1.034350e-05	-7.115713e-07
582	9.917927e-06	1.535294e-07	1.059349e-05	2.798958e-07
583	1.103893e-05	3.370783e-07	1.060404e-05	7.221225e-07
584	1.068016e-05	-1.469719e-07	1.036541e-05	-6.483320e-07
585	9.838104e-06	3.534267e-08	1.053413e-05	1.050376e-07
586	1.084739e-05	3.720355e-07	1.063115e-05	8.056060e-07
587	1.090306e-05	-5.542730e-08	1.040216e-05	-5.450215e-07
588	9.855231e-06	-6.993957e-08	1.047560e-05	-6.569631e-08
589	1.060541e-05	3.609070e-07	1.064434e-05	8.470413e-07
590	1.107324e-05	6.444955e-08	1.044751e-05	-4.096305e-07
591	9.967928e-06	-1.395249e-07	1.042249e-05	-2.199804e-07
592	1.034698e-05	2.970466e-07	1.064476e-05	8.452366e-07
593	1.115939e-05	1.817931e-07	1.049652e-05	-2.562095e-07
594	1.016606e-05	-1.537487e-07	1.037879e-05	-3.507079e-07
595	1.011289e-05	1.889684e-07	1.062673e-05	8.095316e-07
596	1.113819e-05	2.677666e-07	1.055254e-05	-9.369408e-08
597	1.041416e-05	-1.031800e-07	1.034803e-05	-4.508227e-07
598	9.948594e-06	6.681182e-08	1.059771e-05	7.315095e-07
599	1.100915e-05	2.999526e-07	1.060874e-05	7.058771e-08
600	1.067215e-05	-3.097159e-09	1.033039e-05	-5.131457e-07
601	9.880720e-06	-3.650687e-08	1.055863e-05	6.241479e-07
602	1.079352e-05	2.671868e-07	1.065910e-05	2.206158e-07
603	1.089163e-05	1.212952e-07	1.032729e-05	-5.389235e-07
604	9.931871e-06	-9.012038e-08	1.050904e-05	5.006461e-07
605	1.053487e-05	1.785678e-07	1.070441e-05	3.488478e-07
606	1.103416e-05	2.320028e-07	1.033572e-05	-5.288429e-07
607	1.009100e-05	-7.190446e-08	1.045733e-05	3.664962e-07
608	1.027867e-05	6.096717e-08	1.074187e-05	4.488504e-07
609	1.107356e-05	2.872918e-07	1.034857e-05	-4.852917e-07
610	1.032099e-05	1.166692e-08	1.040697e-05	2.365466e-07
611	1.007774e-05	-5.218311e-08	1.077202e-05	5.202164e-07
612	1.099568e-05	2.797278e-07	1.037825e-05	-4.228166e-07
613	1.057585e-05	1.374875e-07	1.034965e-05	1.179563e-07
614	9.967936e-06	-1.276478e-07	1.079239e-05	5.582479e-07
615	1.082188e-05	2.024599e-07	1.042103e-05	-3.438125e-07
616	1.080745e-05	2.658970e-07	1.029002e-05	1.340064e-08
617	9.965206e-06	-1.399250e-07	1.080401e-05	5.753410e-07
618	1.059099e-05	7.505795e-08	1.047379e-05	-2.544370e-07
619	1.097389e-05	3.660999e-07	1.023411e-05	-8.125580e-08
620	1.006832e-05	-8.159111e-08	1.079695e-05	5.691308e-07
621	1.034931e-05	-7.187152e-08	1.053680e-05	-1.565518e-07
622	1.105241e-05	4.020307e-07	1.019110e-05	-1.553109e-07
623	1.025392e-05	4.844183e-08	1.076714e-05	5.438167e-07
624	1.013778e-05	-1.979453e-07	1.060344e-05	-6.353380e-08
625	1.102596e-05	3.594359e-07	1.016515e-05	-2.142560e-07
626	1.048205e-05	2.185795e-07	1.072033e-05	5.038446e-07
627	9.997130e-06	-2.703124e-07	1.067058e-05	2.637704e-08
628	1.090077e-05	2.376131e-07	1.015423e-05	-2.551252e-07
629	1.070921e-05	3.845227e-07	1.065993e-05	4.550831e-07
630	9.956932e-06	-2.606507e-07	1.073215e-05	1.079571e-07
631	1.070847e-05	5.769421e-08	1.016350e-05	-2.844034e-07
632	1.088993e-05	5.035645e-07	1.058829e-05	3.973238e-07
633	1.001131e-05	-1.686481e-07	1.078499e-05	1.881711e-07
634	1.049199e-05	-1.360762e-07	1.018820e-05	-3.002995e-07
635	1.099551e-05	5.428291e-07	1.051279e-05	3.301158e-07
636	1.015058e-05	-1.631733e-09	1.082511e-05	2.648271e-07
637	1.028596e-05	-2.993482e-07	1.022750e-05	-3.025077e-07
638	1.101537e-05	4.867144e-07	1.044121e-05	2.505150e-07
639	1.033763e-05	2.061779e-07	1.085224e-05	3.357073e-07
640	1.013075e-05	-3.864491e-07	1.028000e-05	-2.815004e-07
641	1.095339e-05	3.407534e-07	1.037395e-05	1.619159e-07
642	1.053054e-05	4.091027e-07	1.086244e-05	3.906158e-07
643	1.005024e-05	-3.869984e-07	1.034022e-05	-2.378118e-07
644	1.082706e-05	1.388116e-07	1.031246e-05	7.286931e-08
645	1.069976e-05	5.619532e-07	1.085727e-05	4.290769e-07
646	1.004608e-05	-2.975393e-07	1.040751e-05	-1.815829e-07
647	1.066848e-05	-8.321544e-08	1.025577e-05	-1.363515e-08
648	1.081725e-05	6.348390e-07	1.083488e-05	4.523172e-07
649	1.010980e-05	-1.345289e-07	1.048229e-05	-1.155987e-07
650	1.050426e-05	-2.783774e-07	1.020637e-05	-9.311887e-08
651	1.086994e-05	6.144674e-07	1.080294e-05	4.556509e-07
652	1.023009e-05	7.358283e-08	1.055642e-05	-3.771231e-08
653	1.036398e-05	-4.093688e-07	1.016860e-05	-1.659420e-07
654	1.086069e-05	5.061972e-07	1.076365e-05	4.383504e-07
655	1.037219e-05	2.890281e-07	1.063228e-05	5.051117e-08
656	1.027347e-05	-4.588382e-07	1.014310e-05	-2.227231e-07
657	1.079306e-05	3.300545e-07	1.071515e-05	3.998405e-07
658	1.050928e-05	4.745013e-07	1.070619e-05	1.396304e-07
659	1.024669e-05	-4.231253e-07	1.012641e-05	-2.603482e-07
660	1.068913e-05	1.160012e-07	1.065724e-05	3.370979e-07
661	1.060612e-05	5.945246e-07	1.077731e-05	2.286595e-07
662	1.027530e-05	-3.026970e-07	1.012144e-05	-2.760134e-07
663	1.058224e-05	-9.146546e-08	1.058917e-05	2.563955e-07
664	1.064950e-05	6.283739e-07	1.084242e-05	3.140599e-07
665	1.034114e-05	-1.284606e-07	1.013229e-05	-2.674488e-07
666	1.049223e-05	-2.511113e-07	1.050916e-05	1.609689e-07
667	1.064617e-05	5.835188e-07	1.089724e-05	3.902923e-07
668	1.042356e-05	5.856579e-08	1.016734e-05	-2.352949e-07
669	1.043699e-05	-3.463970e-07	1.041848e-05	5.811296e-08
670	1.060490e-05	4.771748e-07	1.093721e-05	4.499574e-07
671	1.050070e-05	2.346161e-07	1.022874e-05	-1.740678e-07
672	1.042698e-05	-3.769805e-07	1.032272e-05	-5.231643e-08
673	1.054478e-05	3.294815e-07	1.095647e-05	4.812237e-07
674	1.054858e-05	3.816423e-07	1.030936e-05	-8.386129e-08
675	1.045510e-05	-3.490330e-07	1.023287e-05	-1.577450e-07
676	1.048510e-05	1.609496e-07	1.095145e-05	4.760801e-07
677	1.056037e-05	4.844003e-07	1.040556e-05	2.986545e-08
678	1.050782e-05	-2.680889e-07	1.015930e-05	-2.452528e-07
679	1.044577e-05	-6.717377e-09	1.092102e-05	4.315929e-07
680	1.052964e-05	5.359140e-07	1.050987e-05	1.560180e-07
681	1.056692e-05	-1.434316e-07	1.010540e-05	-3.085602e-07
682	1.043199e-05	-1.546954e-07	1.086419e-05	3.548571e-07
683	1.047798e-05	5.266566e-07	1.061867e-05	2.776588e-07
684	1.061395e-05	1.161513e-08	1.007127e-05	-3.368534e-07
685	1.045649e-05	-2.668742e-07	1.078179e-05	2.507267e-07
686	1.041284e-05	4.554672e-07	1.072350e-05	3.926224e-07
687	1.063118e-05	1.800813e-07	1.005982e-05	-3.282248e-07
688	1.051208e-05	-3.256982e-07	1.068260e-05	1.215095e-07
689	1.035876e-05	3.361574e-07	1.081546e-05	4.914644e-07
690	1.061096e-05	3.318542e-07	1.007435e-05	-2.778899e-07
691	1.058404e-05	-3.268716e-07	1.057550e-05	-2.372006e-08
692	1.032823e-05	1.830817e-07	1.088559e-05	5.602654e-07
693	1.055435e-05	4.569126e-07	1.011789e-05	-1.864171e-07
694	1.065496e-05	-2.727228e-07	1.046587e-05	-1.674285e-07
695	1.032744e-05	1.248183e-08	1.093669e-05	5.919561e-07
696	1.047509e-05	5.420334e-07	1.018553e-05	-6.880360e-08
697	1.072010e-05	-1.685227e-07	1.036237e-05	-2.988216e-07
698	1.035949e-05	-1.593280e-07	1.096078e-05	5.826381e-07
699	1.038243e-05	5.716139e-07	1.026982e-05	7.767040e-08
700	1.076374e-05	-1.596544e-08	1.026880e-05	-4.079423e-07
701	1.042430e-05	-3.142055e-07	1.095602e-05	5.266465e-07
702	1.028498e-05	5.351150e-07	1.036567e-05	2.353982e-07
703	1.077576e-05	1.718649e-07	1.019244e-05	-4.806689e-07
704	1.052540e-05	-4.282335e-07	1.092471e-05	4.276254e-07
705	1.019310e-05	4.313156e-07	1.046442e-05	3.927223e-07
706	1.073942e-05	3.756288e-07	1.013707e-05	-5.091637e-07
707	1.064963e-05	-4.755081e-07	1.087467e-05	2.924711e-07
708	1.012694e-05	2.549019e-07	1.055135e-05	5.341560e-07
709	1.065629e-05	5.664074e-07	1.011581e-05	-4.867259e-07
710	1.078431e-05	-4.386771e-07	1.080908e-05	1.301605e-07
711	1.010641e-05	2.988624e-08	1.062810e-05	6.411905e-07
712	1.052472e-05	7.053932e-07	1.011325e-05	-4.148285e-07
713	1.091189e-05	-3.186515e-07	1.073977e-05	-3.927426e-08
714	1.014888e-05	-2.118822e-07	1.069235e-05	7.103559e-07
715	1.035816e-05	7.659803e-07	1.012706e-05	-3.046978e-07
716	1.100105e-05	-1.199047e-07	1.066800e-05	-2.041577e-07
717	1.025725e-05	-4.277653e-07	1.073956e-05	7.377885e-07
718	1.017998e-05	7.283827e-07	1.015710e-05	-1.698352e-07
719	1.102490e-05	1.290667e-07	1.059872e-05	-3.495431e-07
720	1.042617e-05	-5.798370e-07	1.076757e-05	7.241504e-07
721	1.001809e-05	5.924569e-07	1.020424e-05	-1.482193e-08
722	1.096766e-05	3.979669e-07	1.052979e-05	-4.666136e-07
723	1.063928e-05	-6.433006e-07	1.077954e-05	6.681827e-07
724	9.904115e-06	3.680077e-07	1.026014e-05	1.527636e-07
725	1.083292e-05	6.364588e-07	1.047295e-05	-5.504785e-07
726	1.086522e-05	-6.001373e-07	1.077039e-05	5.760969e-07
727	9.874489e-06	8.750510e-08	1.031780e-05	3.188783e-07
728	1.062399e-05	8.024843e-07	1.043222e-05	-5.974180e-07
729	1.106823e-05	-4.447445e-07	1.074447e-05	4.540309e-07
730	9.939616e-06	-2.027190e-07	1.037540e-05	4.658171e-07
731	1.036468e-05	8.668617e-07	1.041282e-05	-5.998034e-07
732	1.119799e-05	-2.026164e-07	1.070426e-05	3.168832e-07
733	1.010841e-05	-4.424544e-07	1.043205e-05	5.822080e-07
734	1.010075e-05	8.114746e-07	1.040932e-05	-5.671697e-07
735	1.122286e-05	8.876721e-08	1.065744e-05	1.757973e-07
736	1.035881e-05	-6.039365e-07	1.047632e-05	6.710474e-07
737	9.875943e-06	6.416008e-07	1.042603e-05	-5.092344e-07
738	1.113100e-05	3.779677e-07	1.060846e-05	4.015501e-08
739	1.065954e-05	-6.534577e-07	1.050092e-05	7.350359e-07
740	9.743989e-06	3.869354e-07	1.045441e-05	-4.319071e-07
741	1.092149e-05	6.104893e-07	1.056207e-05	-9.262036e-08
742	1.096067e-05	-5.870220e-07	1.050820e-05	7.767902e-07
743	9.738222e-06	1.021273e-07	1.048785e-05	-3.349253e-07
744	1.061952e-05	7.578864e-07	1.052559e-05	-2.184298e-07
745	1.119817e-05	-4.186688e-07	1.050240e-05	7.908898e-07
746	9.872020e-06	-1.674009e-07	1.052081e-05	-2.212723e-07
747	1.027925e-05	8.007506e-07	1.050196e-05	-3.308454e-07
748	1.131923e-05	-1.835865e-07	1.048565e-05	7.741142e-07
749	1.012799e-05	-3.790961e-07	1.055313e-05	-9.783687e-08
750	9.962294e-06	7.335312e-07	1.049612e-05	-4.242962e-07
751	1.129709e-05	7.438448e-08	1.045503e-05	7.347320e-07
752	1.046681e-05	-5.061920e-07	1.058248e-05	2.612344e-08
753	9.728349e-06	5.791709e-07	1.050802e-05	-4.985207e-07
754	1.112509e-05	3.161799e-07	1.041924e-05	6.796614e-07
755	1.083247e-05	-5.432373e-07	1.060298e-05	1.477879e-07
756	9.623248e-06	3.705383e-07	1.053657e-05	-5.519141e-07
757	1.082722e-05	5.102835e-07	1.037565e-05	6.040578e-07
758	1.116464e-05	-4.901061e-07	1.061066e-05	2.672512e-07
759	9.672271e-06	1.434610e-07	1.057484e-05	-5.848619e-07
760	1.044952e-05	6.311268e-07	1.033785e-05	5.190171e-07
761	1.140050e-05	-3.619594e-07	1.059806e-05	3.790586e-07
762	9.883067e-06	-6.740703e-08	1.062572e-05	-5.996679e-07
763	1.005260e-05	6.648258e-07	1.031007e-05	4.235570e-07
764	1.148648e-05	-1.892695e-07	1.056804e-05	4.819112e-07
765	1.022463e-05	-2.247512e-07	1.067579e-05	-5.966737e-07
766	9.712200e-06	6.227227e-07	1.029486e-05	3.208285e-07
767	1.139820e-05	-9.894651e-09	1.052791e-05	5.746925e-07
768	1.063755e-05	-3.219710e-07	1.072126e-05	-5.745719e-07
769	9.486858e-06	5.320673e-07	1.029594e-05	2.077849e-07
770	1.114702e-05	1.533724e-07	1.048249e-05	6.584817e-07
771	1.105446e-05	-3.631317e-07	1.075807e-05	-5.362961e-07
772	9.425772e-06	4.142208e-07	1.031163e-05	8.225884e-08
773	1.076375e-05	2.886301e-07	1.043257e-05	7.387372e-07
774	1.140655e-05	-3.654164e-07	1.078744e-05	-4.801768e-07
775	9.545620e-06	2.811402e-07	1.033591e-05	-5.076601e-08
776	1.031911e-05	3.960692e-07	1.038347e-05	8.016915e-07
777	1.162494e-05	-3.282193e-07	1.080668e-05	-3.987165e-07
778	9.833267e-06	1.451311e-07	1.037137e-05	-1.914612e-07
779	9.885951e-06	4.689909e-07	1.033616e-05	8.449746e-07
780	1.166803e-05	-2.547068e-07	1.081691e-05	-2.937118e-07
781	1.023929e-05	1.756359e-08	1.040913e-05	-3.308812e-07
782	9.536444e-06	5.029300e-07	1.029058e-05	8.571391e-07
783	1.152571e-05	-1.561660e-07	1.081905e-05	-1.646867e-07
784	1.069717e-05	-9.294482e-08	1.044820e-05	-4.621185e-07
785	9.327684e-06	4.935661e-07	1.025090e-05	8.403549e-07
786	1.121678e-05	-3.886322e-08	1.081337e-05	-1.742625e-08
787	1.113777e-05	-1.820051e-07	1.048990e-05	-5.819490e-07
788	9.298678e-06	4.486215e-07	1.021863e-05	7.948890e-07
789	1.079314e-05	8.148638e-08	1.080270e-05	1.466956e-07
790	1.149108e-05	-2.437969e-07	1.053567e-05	-6.835250e-07
791	9.454505e-06	3.762326e-07	1.018477e-05	7.148141e-07
792	1.032343e-05	2.007041e-07	1.078888e-05	3.203466e-07
793	1.169650e-05	-2.701743e-07	1.058959e-05	-7.512478e-07
