turn	x1	x2	y1	y2
12423	9.969573e-6	6.136282e-7	9.8991e-6	-3.206926e-7
12424	1.128332e-5	-1.272028e-8	1.028282e-5	-3.87986e-7
12425	1.043284e-5	-3.402961e-7	1.132167e-5	8.936678e-7
12426	9.786329e-6	5.217362e-7	1.00432e-5	-1.378927e-7
12427	1.113486e-5	1.848855e-7	1.011488e-5	-5.228703e-7
12428	1.073713e-5	-3.977961e-7	1.132332e-5	8.347843e-7
12429	9.705574e-6	3.74867e-7	1.020781e-5	5.168492e-8
12430	1.090085e-5	3.563273e-7	9.973617e-6	-6.238214e-7
12431	1.100708e-5	-3.852717e-7	1.128817e-5	7.401466e-7
12432	9.733633e-6	2.020547e-7	1.037567e-5	2.373357e-7
12433	1.061673e-5	4.763347e-7	9.862858e-6	-6.963017e-7
12434	1.119934e-5	-3.101336e-7	1.12169e-5	6.192013e-7
12435	9.869243e-6	3.192894e-8	1.054792e-5	4.201787e-7
12436	1.030952e-5	5.338512e-7	9.787326e-6	-7.388486e-7
12437	1.129416e-5	-1.878201e-7	1.111228e-5	4.651523e-7
12438	1.009844e-5	-1.148066e-7	1.072658e-5	5.954685e-7
12439	1.003781e-5	5.262574e-7	9.735089e-6	-7.389208e-7
12440	1.127188e-5	-4.093092e-8	1.097692e-5	2.862587e-7
12441	1.038591e-5	-2.266789e-7	1.089426e-5	7.498177e-7
12442	9.839885e-6	4.650374e-7	9.728915e-6	-6.939832e-7
12443	1.114924e-5	1.10926e-7	1.08095e-5	9.195123e-8
12444	1.068719e-5	-2.875878e-7	1.10399e-5	8.797275e-7
12445	9.730193e-6	3.641566e-7	9.775963e-6	-6.112132e-7
12446	1.093553e-5	2.452244e-7	1.061714e-5	-1.11248e-7
12447	1.096864e-5	-2.948859e-7	1.115379e-5	9.707583e-7
12448	9.72655e-6	2.427268e-7	9.875e-6	-4.879831e-7
12449	1.064991e-5	3.527451e-7	1.041919e-5	-3.113289e-7
12450	1.119069e-5	-2.541472e-7	1.122109e-5	1.018321e-6
12451	9.834279e-6	1.186878e-7	1.001633e-5	-3.283787e-7
12452	1.033401e-5	4.147281e-7	1.02272e-5	-5.009934e-7
12453	1.132176e-5	-1.79167e-7	1.124061e-5	1.020743e-6
12454	1.005209e-5	7.648537e-10	1.019444e-5	-1.395445e-7
12455	1.002706e-5	4.317282e-7	1.00576e-5	-6.689059e-7
12456	1.133863e-5	-8.277696e-8	1.121304e-5	9.75199e-7
12457	1.036234e-5	-8.837148e-8	1.038903e-5	7.49651e-8
12458	9.77492e-6	4.033291e-7	9.921967e-6	-8.029383e-7
12459	1.121869e-5	1.574475e-8	1.113638e-5	8.790697e-7
12460	1.072053e-5	-1.358699e-7	1.059026e-5	2.962244e-7
12461	9.628656e-6	3.462937e-7	9.827711e-6	-8.936565e-7
12462	1.096726e-5	1.007636e-7	1.101728e-5	7.338739e-7
12463	1.106086e-5	-1.518336e-7	1.078863e-5	5.16259e-7
12464	9.627325e-6	2.867581e-7	9.775015e-6	-9.325888e-7
12465	1.062368e-5	1.643567e-7	1.086709e-5	5.465087e-7
12466	1.130953e-5	-1.491431e-7	1.096926e-5	7.193698e-7
12467	9.777594e-6	2.367889e-7	9.758919e-6	-9.149078e-7
12468	1.025319e-5	2.049626e-7	1.06942e-5	3.222973e-7
12469	1.142955e-5	-1.421517e-7	1.11274e-5	8.907578e-7
12470	1.005735e-5	1.900192e-7	9.792526e-6	-8.321231e-7
12471	9.920643e-6	2.360543e-7	1.050774e-5	8.381024e-8
12472	1.140181e-5	-1.283293e-7	1.125703e-5	1.00877e-6
12473	1.041726e-5	1.474791e-7	9.869072e-6	-6.968812e-7
12474	9.684251e-6	2.618482e-7	1.030675e-5	-1.487058e-7
12475	1.12258e-5	-1.161994e-7	1.135376e-5	1.06498e-6
12476	1.079149e-5	1.070547e-7	9.988052e-6	-5.190585e-7
12477	9.579356e-6	2.866236e-7	1.01102e-5	-3.574654e-7
12478	1.093753e-5	-9.157597e-8	1.140832e-5	1.060077e-6
12479	1.111893e-5	5.930895e-8	1.014982e-5	-3.10966e-7
12480	9.621324e-6	3.094896e-7	9.922482e-6	-5.371606e-7
12481	1.057723e-5	-5.616459e-8	1.141348e-5	1.005799e-6
12482	1.134787e-5	4.436691e-9	1.033531e-5	-8.86017e-8
12483	9.801998e-6	3.201577e-7	9.757158e-6	-6.78581e-7
12484	1.021424e-5	-1.21504e-8	1.137432e-5	9.011476e-7
12485	1.144247e-5	-4.835833e-8	1.053562e-5	1.432222e-7
12486	1.008883e-5	3.139435e-7	9.624395e-6	-7.72751e-7
12487	9.906526e-6	4.293907e-8	1.12827e-5	7.494191e-7
12488	1.138172e-5	-9.257294e-8	1.074617e-5	3.704484e-7
12489	1.043872e-5	2.910389e-7	9.540726e-6	-8.105951e-7
12490	9.703353e-6	1.062432e-7	1.113725e-5	5.615783e-7
12491	1.118783e-5	-1.224822e-7	1.094783e-5	5.734661e-7
12492	1.078466e-5	2.550476e-7	9.509566e-6	-7.88739e-7
12493	9.635494e-6	1.670683e-7	1.095685e-5	3.425029e-7
12494	1.089343e-5	-1.372967e-7	1.112594e-5	7.382654e-7
12495	1.10742e-5	2.013427e-7	9.536274e-6	-7.084648e-7
12496	9.712445e-6	2.336014e-7	1.075477e-5	1.101344e-7
12497	1.055201e-5	-1.299806e-7	1.126991e-5	8.577481e-7
12498	1.125263e-5	1.280467e-7	9.616838e-6	-5.817838e-7
12499	9.909081e-6	2.867161e-7	1.054497e-5	-1.221485e-7
12500	1.022492e-5	-9.731473e-8	1.136708e-5	9.316596e-7
12501	1.130525e-5	4.560418e-8	9.747921e-6	-4.141098e-7
12502	1.018366e-5	3.19054e-7	1.034229e-5	-3.390353e-7
12503	9.966481e-6	-4.006209e-8	1.14112e-5	9.471784e-7
12504	1.12316e-5	-3.19213e-8	9.911448e-6	-2.159147e-7
12505	1.049062e-5	3.225832e-7	1.015901e-5	-5.193812e-7
12506	9.807693e-6	3.711648e-8	1.140847e-5	8.971351e-7
12507	1.105364e-5	-9.819568e-8	1.00901e-5	3.839612e-9
12508	1.07838e-5	2.879636e-7	1.000496e-5	-6.556697e-7
12509	9.767517e-6	1.287214e-7	1.136227e-5	7.904479e-7
12510	1.080281e-5	-1.352833e-7	1.028113e-5	2.305645e-7
12511	1.101189e-5	2.29556e-7	9.89051e-6	-7.371739e-7
12512	9.843356e-6	2.11061e-7	1.126825e-5	6.355276e-7
12513	1.051892e-5	-1.38061e-7	1.046771e-5	4.443037e-7
12514	1.114994e-5	1.540134e-7	9.818463e-6	-7.642627e-7
12515	1.001108e-5	2.778978e-7	1.115036e-5	4.435788e-7
12516	1.024979e-5	-1.088942e-7	1.063507e-5	6.307524e-7
12517	1.118075e-5	5.931741e-8	9.787378e-6	-7.303475e-7
12518	1.024507e-5	3.20842e-7	1.101106e-5	2.345917e-7
12519	1.004334e-5	-4.714039e-8	1.07911e-5	7.716054e-7
12520	1.11061e-5	-3.509499e-8	9.79157e-6	-6.479484e-7
12521	1.050223e-5	3.239431e-7	1.085696e-5	2.549613e-8
12522	9.926215e-6	4.10064e-8	1.092112e-5	8.744058e-7
12523	1.094684e-5	-1.038408e-7	9.834648e-6	-5.259783e-7
12524	1.074538e-5	2.875087e-7	1.070378e-5	-1.839061e-7
12525	9.906423e-6	1.312663e-7	1.101065e-5	9.347862e-7
12526	1.072733e-5	-1.321155e-7	9.900577e-6	-3.649477e-7
12527	1.09296e-5	2.272641e-7	1.055371e-5	-3.765233e-7
12528	9.985642e-6	2.148132e-7	1.107383e-5	9.435212e-7
12529	1.048846e-5	-1.309788e-7	9.99381e-6	-1.788643e-7
12530	1.102686e-5	1.427094e-7	1.041261e-5	-5.383001e-7
12531	1.013922e-5	2.846656e-7	1.109648e-5	8.949232e-7
12532	1.028115e-5	-9.932339e-8	1.011267e-5	1.817855e-8
12533	1.103238e-5	4.660189e-8	1.028904e-5	-6.608064e-7
12534	1.033651e-5	3.245145e-7	1.108434e-5	8.100193e-7
12535	1.012624e-5	-3.519716e-8	1.024772e-5	2.034849e-7
12536	1.095208e-5	-4.767687e-8	1.018618e-5	-7.419755e-7
12537	1.055463e-5	3.270127e-7	1.104393e-5	6.943338e-7
12538	1.004572e-5	5.356184e-8	1.038199e-5	3.817338e-7
12539	1.07971e-5	-1.210205e-7	1.010474e-5	-7.843436e-7
12540	1.074753e-5	2.904306e-7	1.098799e-5	5.527137e-7
12541	1.005963e-5	1.56894e-7	1.051644e-5	5.4489e-7
12542	1.060542e-5	-1.575095e-7	1.005009e-5	-7.863042e-7
12543	1.087772e-5	2.12285e-7	1.090303e-5	3.944752e-7
12544	1.014092e-5	2.589164e-7	1.065017e-5	6.868263e-7
12545	1.041719e-5	-1.524749e-7	1.001627e-5	-7.50329e-7
12546	1.094044e-5	1.081198e-7	1.080011e-5	2.225986e-7
12547	1.027696e-5	3.360908e-7	1.07765e-5	8.015612e-7
12548	1.025236e-5	-1.049652e-7	1.00099e-5	-6.789768e-7
12549	1.092932e-5	-9.184399e-9	1.067552e-5	4.251118e-8
12550	1.044515e-5	3.724433e-7	1.089009e-5	8.87832e-7
12551	1.012984e-5	-1.532831e-8	1.003296e-5	-5.77879e-7
12552	1.08549e-5	-1.164838e-7	1.053669e-5	-1.284665e-7
12553	1.062467e-5	3.600567e-7	1.098586e-5	9.365263e-7
12554	1.00691e-5	1.024799e-7	1.008673e-5	-4.491575e-7
12555	1.072321e-5	-1.887484e-7	1.039944e-5	-2.911488e-7
12556	1.079951e-5	3.021081e-7	1.104919e-5	9.559134e-7
12557	1.006771e-5	2.229687e-7	1.017362e-5	-2.935259e-7
12558	1.05473e-5	-2.170924e-7	1.026746e-5	-4.394126e-7
12559	1.093862e-5	2.09995e-7	1.107729e-5	9.264635e-7
12560	1.014385e-5	3.256096e-7	1.027886e-5	-1.222225e-7
12561	1.034651e-5	-2.101939e-7	1.015081e-5	-5.646415e-7
12562	1.101045e-5	9.241275e-8	1.106991e-5	8.643623e-7
12563	1.029573e-5	4.090681e-7	1.039656e-5	6.40345e-8
12564	1.016077e-5	-1.540707e-7	1.005695e-5	-6.692907e-7
12565	1.098997e-5	-4.532321e-8	1.103294e-5	7.65797e-7
12566	1.049571e-5	4.578131e-7	1.05099e-5	2.545207e-7
12567	1.003367e-5	-5.5032e-8	9.989953e-6	-7.3746e-7
12568	1.087216e-5	-1.76944e-7	1.098344e-5	6.342364e-7
12569	1.070933e-5	4.556852e-7	1.061813e-5	4.439684e-7
12570	9.988378e-6	8.693473e-8	9.949195e-6	-7.661736e-7
12571	1.068645e-5	-2.743318e-7	1.091165e-5	4.5888e-7
12572	1.089373e-5	3.889277e-7	1.072546e-5	6.199364e-7
12573	1.003844e-5	2.416716e-7	9.924039e-6	-7.398871e-7
12574	1.046497e-5	-3.232987e-7	1.083054e-5	2.585448e-7
12575	1.100841e-5	2.701627e-7	1.082333e-5	7.664526e-7
12576	1.017651e-5	3.874243e-7	9.920848e-6	-6.615942e-7
12577	1.025401e-5	-3.128869e-7	1.073906e-5	4.256832e-8
12578	1.103641e-5	1.101476e-7	1.091203e-5	8.730747e-7
12579	1.03746e-5	4.94274e-7	9.93899e-6	-5.365822e-7
12580	1.008823e-5	-2.321748e-7	1.063535e-5	-1.682226e-7
12581	1.096736e-5	-6.14464e-8	1.098233e-5	9.326022e-7
12582	1.059381e-5	5.351032e-7	9.978154e-6	-3.780233e-7
12583	9.99907e-6	-9.736407e-8	1.05357e-5	-3.658092e-7
12584	1.08125e-5	-2.075847e-7	1.103175e-5	9.473792e-7
12585	1.078635e-5	5.088439e-7	1.003477e-5	-1.953068e-7
12586	1.000964e-5	6.285409e-8	1.043631e-5	-5.432199e-7
12587	1.060426e-5	-3.055927e-7	1.10562e-5	9.179306e-7
12588	1.092266e-5	4.214157e-7	1.011957e-5	9.437798e-9
12589	1.011528e-5	2.301326e-7	1.03359e-5	-6.925779e-7
12590	1.038643e-5	-3.426124e-7	1.105058e-5	8.373471e-7
12591	1.097426e-5	2.864969e-7	1.022398e-5	2.267084e-7
12592	1.029493e-5	3.676305e-7	1.024821e-5	-8.038285e-7
12593	1.020253e-5	-3.114306e-7	1.101658e-5	7.112168e-7
12594	1.093128e-5	1.282054e-7	1.033788e-5	4.492403e-7
12595	1.051043e-5	4.584475e-7	1.018411e-5	-8.699604e-7
12596	1.009001e-5	-2.180869e-7	1.095278e-5	5.427412e-7
12597	1.079559e-5	-3.163056e-8	1.045768e-5	6.611685e-7
12598	1.071761e-5	4.862319e-7	1.014948e-5	-8.852574e-7
12599	1.007765e-5	-8.108863e-8	1.08632e-5	3.458697e-7
12600	1.060485e-5	-1.636882e-7	1.056807e-5	8.534733e-7
12601	1.086815e-5	4.535129e-7	1.015319e-5	-8.518418e-7
12602	1.015882e-5	7.047115e-8	1.07529e-5	1.220456e-7
12603	1.039919e-5	-2.460246e-7	1.065637e-5	1.010614e-6
12604	1.093294e-5	3.620425e-7	1.019036e-5	-7.611197e-7
12605	1.031699e-5	2.18177e-7	1.064212e-5	-1.169447e-7
12606	1.022676e-5	-2.668624e-7	1.070981e-5	1.125023e-6
12607	1.089911e-5	2.261947e-7	1.024893e-5	-6.155562e-7
12608	1.051292e-5	3.463614e-7	1.053833e-5	-3.584579e-7
12609	1.011923e-5	-2.218593e-7	1.07333e-5	1.185397e-6
12610	1.077679e-5	6.982192e-8	1.033298e-5	-4.198965e-7
12611	1.070584e-5	4.155081e-7	1.044317e-5	-5.859536e-7
12612	1.009863e-5	-1.177716e-7	1.072588e-5	1.183223e-6
12613	1.05965e-5	-7.352877e-8	1.043262e-5	-1.862432e-7
12614	1.085218e-5	4.14486e-7	1.037362e-5	-7.877915e-7
12615	1.016312e-5	2.314692e-8	1.068303e-5	1.121499e-6
12616	1.040557e-5	-1.792276e-7	1.0531e-5	7.105987e-8
12617	1.09289e-5	3.480235e-7	1.033962e-5	-9.476139e-7
12618	1.029662e-5	1.777709e-7	1.061455e-5	9.952151e-7
12619	1.022919e-5	-2.286134e-7	1.062269e-5	3.348745e-7
12620	1.092345e-5	2.222851e-7	1.033037e-5	-1.044464e-6
12621	1.048035e-5	3.223534e-7	1.053461e-5	8.194035e-7
12622	1.010382e-5	-2.03948e-7	1.069541e-5	5.805612e-7
12623	1.083598e-5	6.571671e-8	1.035125e-5	-1.080596e-6
12624	1.067644e-5	4.059401e-7	1.043828e-5	6.079278e-7
12625	1.004537e-5	-9.986443e-8	1.074583e-5	8.003528e-7
12626	1.067813e-5	-8.555291e-8	1.040504e-5	-1.055817e-6
12627	1.084919e-5	4.14249e-7	1.034546e-5	3.695861e-7
12628	1.008011e-5	4.527287e-8	1.076927e-5	9.780174e-7
12629	1.047876e-5	-2.022046e-7	1.048011e-5	-9.69142e-7
12630	1.096012e-5	3.557968e-7	1.025303e-5	1.180982e-7
12631	1.020349e-5	2.047395e-7	1.077332e-5	1.105938e-6
12632	1.028319e-5	-2.586334e-7	1.057477e-5	-8.288617e-7
12633	1.097899e-5	2.330309e-7	1.017027e-5	-1.240302e-7
12634	1.038181e-5	3.498635e-7	1.075037e-5	1.168533e-6
12635	1.012673e-5	-2.447109e-7	1.067903e-5	-6.449316e-7
12636	1.092521e-5	7.258745e-8	1.010219e-5	-3.399015e-7
12637	1.057811e-5	4.577239e-7	1.070323e-5	1.176528e-6
12638	1.003151e-5	-1.593395e-7	1.078721e-5	-4.380991e-7
12639	1.080379e-5	-1.012938e-7	1.007046e-5	-5.258271e-7
12640	1.077051e-5	5.000431e-7	1.062688e-5	1.131269e-6
12641	1.001175e-5	-8.014497e-9	1.088762e-5	-2.137155e-7
12642	1.062506e-5	-2.629903e-7	1.006201e-5	-6.70705e-7
12643	1.09176e-5	4.666907e-7	1.052993e-5	1.038533e-6
12644	1.008305e-5	1.850323e-7	1.097529e-5	4.84984e-9
12645	1.043119e-5	-3.705718e-7	1.008549e-5	-7.692391e-7
12646	1.098637e-5	3.504422e-7	1.041926e-5	9.073756e-7
12647	1.02209e-5	3.748803e-7	1.104441e-5	2.117408e-7
12648	1.026178e-5	-3.971182e-7	1.013466e-5	-8.215601e-7
12649	1.097718e-5	1.793329e-7	1.030395e-5	7.478003e-7
12650	1.038688e-5	5.349816e-7	1.108926e-5	3.976732e-7
12651	1.013968e-5	-3.378835e-7	1.020908e-5	-8.229904e-7
12652	1.091275e-5	-3.083107e-8	1.019743e-5	5.664358e-7
12653	1.055287e-5	6.352598e-7	1.110281e-5	5.544435e-7
12654	1.007515e-5	-1.928505e-7	1.030854e-5	-7.792756e-7
12655	1.080865e-5	-2.450821e-7	1.009771e-5	3.779626e-7
12656	1.069679e-5	6.465391e-7	1.109027e-5	6.801869e-7
12657	1.006777e-5	1.743253e-8	1.042732e-5	-6.997304e-7
12658	1.068059e-5	-4.150718e-7	1.000825e-5	1.839261e-7
12659	1.080798e-5	5.592521e-7	1.104583e-5	7.678585e-7
12660	1.010622e-5	2.482702e-7	1.055999e-5	-5.818706e-7
12661	1.053957e-5	-5.062294e-7	9.938341e-6	-2.139621e-9
12662	1.088146e-5	3.932912e-7	1.096921e-5	8.130589e-7
12663	1.018555e-5	4.670903e-7	1.069791e-5	-4.461349e-7
12664	1.039159e-5	-5.054346e-7	9.896352e-6	-1.659268e-7
12665	1.091018e-5	1.752123e-7	1.086098e-5	8.236434e-7
12666	1.030652e-5	6.387381e-7	1.082914e-5	-2.918259e-7
12667	1.025758e-5	-4.122063e-7	9.900701e-6	-3.076855e-7
12668	1.089094e-5	-6.521227e-8	1.072362e-5	7.950077e-7
12669	1.045589e-5	7.322252e-7	1.093843e-5	-1.264698e-7
12670	1.016726e-5	-2.363025e-7	9.947718e-6	-4.256357e-7
12671	1.082253e-5	-2.969956e-7	1.057168e-5	7.369606e-7
12672	1.061194e-5	7.240765e-7	1.102379e-5	4.544915e-8
12673	1.012324e-5	2.866181e-9	1.002704e-5	-5.126528e-7
12674	1.070598e-5	-4.759369e-7	1.042364e-5	6.468938e-7
12675	1.074852e-5	6.196723e-7	1.107292e-5	2.120192e-7
12676	1.01392e-5	2.5623e-7	1.013552e-5	-5.673049e-7
12677	1.056222e-5	-5.696361e-7	1.02812e-5	5.276674e-7
12678	1.083919e-5	4.304898e-7	1.109039e-5	3.647442e-7
12679	1.021163e-5	4.98877e-7	1.026729e-5	-5.84102e-7
12680	1.041017e-5	-5.576764e-7	1.015671e-5	3.85463e-7
12681	1.087734e-5	1.781449e-7	1.106674e-5	4.940931e-7
12682	1.033376e-5	6.81579e-7	1.041793e-5	-5.611324e-7
12683	1.027827e-5	-4.39811e-7	1.005323e-5	2.352488e-7
12684	1.084429e-5	-9.445486e-8	1.100259e-5	5.963081e-7
12685	1.048777e-5	7.695341e-7	1.057221e-5	-5.103626e-7
12686	1.01963e-5	-2.331498e-7	9.976313e-6	8.842586e-8
12687	1.075504e-5	-3.375498e-7	1.09118e-5	6.705206e-7
12688	1.064347e-5	7.442739e-7	1.072173e-5	-4.327151e-7
12689	1.017432e-5	2.367249e-8	9.927748e-6	-5.413656e-8
12690	1.061591e-5	-5.124176e-7	1.080207e-5	7.183299e-7
12691	1.076884e-5	6.120619e-7	1.086311e-5	-3.305563e-7
12692	1.021738e-5	2.96393e-7	9.911716e-6	-1.872897e-7
12693	1.045359e-5	-5.815185e-7	1.067374e-5	7.414447e-7
12694	1.084016e-5	3.911351e-7	1.099097e-5	-2.115612e-7
12695	1.031836e-5	5.361729e-7	9.925773e-6	-3.113692e-7
12696	1.030088e-5	-5.403048e-7	1.053547e-5	7.339686e-7
12697	1.084728e-5	1.194015e-7	1.109993e-5	-8.026506e-8
12698	1.047261e-5	7.031173e-7	9.975459e-6	-4.121731e-7
12699	1.018803e-5	-3.909131e-7	1.038653e-5	6.957725e-7
12700	1.077832e-5	-1.543456e-7	1.11908e-5	5.209168e-8
12701	1.063547e-5	7.620651e-7	1.005186e-5	-4.933472e-7
12702	1.014203e-5	-1.660759e-7	1.022588e-5	6.289468e-7
12703	1.065009e-5	-3.846072e-7	1.125638e-5	1.881175e-7
12704	1.078016e-5	7.065246e-7	1.015896e-5	-5.441849e-7
12705	1.016857e-5	1.062521e-7	1.006318e-5	5.346276e-7
12706	1.048308e-5	-5.388274e-7	1.12799e-5	3.221753e-7
12707	1.087339e-5	5.514221e-7	1.030442e-5	-5.690552e-7
12708	1.027018e-5	3.806752e-7	9.907456e-6	4.202154e-7
12709	1.030837e-5	-5.965296e-7	1.126628e-5	4.459936e-7
12710	1.089403e-5	3.196779e-7	1.046781e-5	-5.606555e-7
12711	1.042793e-5	6.160439e-7	9.769586e-6	2.915348e-7
12712	1.01688e-5	-5.398059e-7	1.122042e-5	5.517231e-7
12713	1.083465e-5	4.09653e-8	1.064775e-5	-5.229534e-7
12714	1.060395e-5	7.74681e-7	9.660383e-6	1.536296e-7
12715	1.010382e-5	-3.749377e-7	1.112866e-5	6.331984e-7
12716	1.071269e-5	-2.478805e-7	1.08445e-5	-4.559368e-7
12717	1.075463e-5	8.280791e-7	9.581994e-6	8.545476e-9
12718	1.011489e-5	-1.243983e-7	1.099394e-5	6.914403e-7
12719	1.055893e-5	-4.969536e-7	1.10388e-5	-3.586447e-7
12720	1.086506e-5	7.657043e-7	9.549385e-6	-1.286627e-7
12721	1.019046e-5	1.780846e-7	1.082854e-5	7.038827e-7
12722	1.039706e-5	-6.688714e-7	1.121572e-5	-2.318958e-7
12723	1.090851e-5	5.836575e-7	9.563258e-6	-2.437281e-7
12724	1.031511e-5	4.888476e-7	1.063543e-5	6.740589e-7
12725	1.025392e-5	-7.117616e-7	1.137342e-5	-8.917455e-8
12726	1.088741e-5	3.022018e-7	9.621141e-6	-3.330975e-7
12727	1.047442e-5	7.467579e-7	1.042423e-5	6.08684e-7
12728	1.015373e-5	-6.206485e-7	1.149927e-5	5.379395e-8
12729	1.079694e-5	-2.037387e-8	9.725333e-6	-3.873038e-7
12730	1.063912e-5	9.095664e-7	1.021006e-5	5.131247e-7
12731	1.01264e-5	-4.118262e-7	1.159026e-5	1.857397e-7
12732	1.065428e-5	-3.444371e-7	9.8635e-6	-4.045857e-7
12733	1.076764e-5	9.411033e-7	1.000212e-5	3.90758e-7
12734	1.01765e-5	-1.094647e-7	1.16364e-5	2.967656e-7
12735	1.049668e-5	-6.14055e-7	1.003419e-5	-3.752475e-7
12736	1.083297e-5	8.387445e-7	9.806558e-6	2.584708e-7
12737	1.028094e-5	2.372053e-7	1.163742e-5	3.806169e-7
12738	1.036482e-5	-7.854091e-7	1.023518e-5	-3.143117e-7
12739	1.083298e-5	6.127554e-7	9.629848e-6	1.293297e-7
12740	1.041418e-5	5.799983e-7	1.158415e-5	4.328728e-7
12741	1.027083e-5	-8.22407e-7	1.045235e-5	-2.250966e-7
12742	1.07654e-5	2.952864e-7	9.490231e-6	7.859626e-9
12743	1.055326e-5	8.683154e-7	1.148096e-5	4.447311e-7
12744	1.023899e-5	-7.10841e-7	1.068238e-5	-1.11809e-7
12745	1.064564e-5	-7.170227e-8	9.390396e-6	-9.033904e-8
12746	1.066233e-5	1.035708e-6	1.133141e-5	4.127732e-7
12747	1.028334e-5	-4.648569e-7	1.091562e-5	6.200942e-9
12748	1.050663e-5	-4.197955e-7	9.332768e-6	-1.583796e-7
12749	1.071059e-5	1.053614e-6	1.114904e-5	3.515022e-7
12750	1.038401e-5	-1.330751e-7	1.112811e-5	1.258999e-7
12751	1.040293e-5	-7.014246e-7	9.338502e-6	-1.995878e-7
12752	1.068428e-5	9.283834e-7	1.093236e-5	2.595595e-7
12753	1.050077e-5	2.463853e-7	1.131354e-5	2.435575e-7
12754	1.035848e-5	-8.70724e-7	9.403124e-6	-2.096401e-7
12755	1.06041e-5	6.730578e-7	1.069333e-5	1.510977e-7
12756	1.059518e-5	6.135681e-7	1.146609e-5	3.433194e-7
12757	1.037626e-5	-8.896693e-7	9.510024e-6	-1.848792e-7
12758	1.049803e-5	3.225585e-7	1.044902e-5	3.42329e-8
12759	1.064724e-5	8.997884e-7	1.157089e-5	4.213046e-7
12760	1.044101e-5	-7.522081e-7	9.665928e-6	-1.284678e-7
12761	1.039907e-5	-6.053751e-8	1.020708e-5	-9.067211e-8
12762	1.065064e-5	1.058552e-6	1.162623e-5	4.608363e-7
12763	1.053207e-5	-4.891191e-7	9.858051e-6	-3.531545e-8
12764	1.033229e-5	-4.218552e-7	9.979425e-6	-2.032312e-7
12765	1.061115e-5	1.0653e-6	1.162898e-5	4.633218e-7
12766	1.063068e-5	-1.395699e-7	1.008593e-5	7.181558e-8
12767	1.030258e-5	-6.983e-7	9.77503e-6	-2.975643e-7
12768	1.053143e-5	9.193083e-7	1.156297e-5	4.326947e-7
12769	1.071763e-5	2.438983e-7	1.034668e-5	1.943305e-7
12770	1.032586e-5	-8.45311e-7	9.616183e-6	-3.644173e-7
12771	1.043139e-5	6.454935e-7	1.144425e-5	3.663154e-7
12772	1.076721e-5	6.00768e-7	1.061061e-5	3.175198e-7
12773	1.038967e-5	-8.35525e-7	9.508052e-6	-4.014231e-7
12774	1.032448e-5	2.920917e-7	1.127203e-5	2.703911e-7
12775	1.077411e-5	8.617962e-7	1.086269e-5	4.3484e-7
12776	1.049414e-5	-6.776651e-7	9.464926e-6	-4.023659e-7
12777	1.023363e-5	-7.777802e-8	1.106129e-5	1.518307e-7
12778	1.073478e-5	9.876533e-7	1.109446e-5	5.330288e-7
12779	1.061954e-5	-4.039479e-7	9.481661e-6	-3.670984e-7
12780	1.017986e-5	-4.075437e-7	1.081614e-5	2.193436e-8
12781	1.065502e-5	9.638012e-7	1.129121e-5	6.102397e-7
12782	1.074198e-5	-6.708928e-8	9.56252e-6	-3.001349e-7
12783	1.016422e-5	-6.451569e-7	1.054922e-5	-1.116686e-7
12784	1.054412e-5	8.033829e-7	1.143829e-5	6.499648e-7
12785	1.085367e-5	2.783519e-7	9.703875e-6	-2.027559e-7
12786	1.019936e-5	-7.51572e-7	1.028341e-5	-2.35357e-7
12787	1.040069e-5	5.368203e-7	1.152411e-5	6.535322e-7
12788	1.092684e-5	5.767882e-7	9.892702e-6	-8.37407e-8
12789	1.028898e-5	-7.154166e-7	1.003742e-5	-3.377271e-7
12790	1.025469e-5	2.183742e-7	1.154437e-5	6.257792e-7
12791	1.093975e-5	7.821691e-7	1.011699e-5	4.438776e-8
12792	1.042384e-5	-5.490494e-7	9.824383e-6	-4.174096e-7
12793	1.013002e-5	-1.065571e-7	1.1501e-5	5.669689e-7
12794	1.089201e-5	8.621661e-7	1.036053e-5	1.711855e-7
12795	1.058612e-5	-2.873795e-7	9.65989e-6	-4.673639e-7
12796	1.005062e-5	-3.801346e-7	1.139757e-5	4.868516e-7
12797	1.07936e-5	8.138669e-7	1.060736e-5	2.920677e-7
12798	1.074796e-5	2.282386e-8	9.548306e-6	-4.927821e-7
12799	1.002687e-5	-5.60012e-7	1.12479e-5	3.854988e-7
12800	1.064225e-5	6.43564e-7	1.084583e-5	4.040686e-7
12801	1.08921e-5	3.18177e-7	9.487744e-6	-4.864865e-7
12802	1.007267e-5	-6.165982e-7	1.106452e-5	2.682661e-7
12803	1.046592e-5	3.941696e-7	1.106372e-5	5.001617e-7
12804	1.098541e-5	5.601587e-7	9.480089e-6	-4.538468e-7
12805	1.017665e-5	-5.50073e-7	1.08538e-5	1.385765e-7
12806	1.028403e-5	1.102776e-7	1.125726e-5	5.787671e-7
12807	1.102061e-5	7.080058e-7	9.524911e-6	-3.94965e-7
12808	1.033152e-5	-3.88374e-7	1.062414e-5	8.499586e-9
12809	1.012249e-5	-1.529969e-7	1.141146e-5	6.337309e-7
12810	1.098905e-5	7.470765e-7	9.617608e-6	-3.099631e-7
12811	1.051705e-5	-1.605201e-7	1.039763e-5	-1.196534e-7
