# solver=pic plane=x turns=8192 n_macro=100000 records=8192
# q_bare=0.31 xi=0.005000000000000001
# q_sigma=0.3100018030288964 q_pi=0.3159968226010414 lambda=1.1990039144289975
tune	amp_sigma	amp_pi
0.3096923828125	0.027297691845242004	0.0001647928227103789
0.309814453125	0.18430390425193804	0.0002850525979808761
0.3099365234375	0.9715589003305481	0.0002075728741472371
0.31005859375	1.0	7.621424861099237e-5
0.3101806640625	0.21047267636860212	0.00025372611927584144
0.310302734375	0.02894518053884445	0.00023340662885537708
0.3104248046875	0.009551894105789816	0.00021181495084671145
0.310546875	0.0043269098790454695	0.0012280575285904293
0.3106689453125	0.002322393798128145	0.0021571912448746246
0.310791015625	0.001388542091372799	0.0031138202832290793
0.3109130859375	0.0008997187874396224	0.006313927023072247
0.31103515625	0.0006109959246607014	0.006049066057858611
0.3111572265625	0.0004359585598290459	0.0030964546362492714
0.311279296875	0.0003320123557838271	0.004840555040243439
0.3114013671875	0.0002432329219660414	0.005835028935516309
0.3115234375	0.00018921491453672136	0.006852000097193482
0.3116455078125	0.0001507246002428321	0.015001295711869395
0.311767578125	0.00012162798915105579	0.013084010839538677
0.3118896484375	0.00010091971576901403	0.008058388321834014
0.31201171875	7.898087972106088e-5	0.010868695919220586
0.3121337890625	7.457897520627536e-5	0.004400731211933971
0.312255859375	5.772486948286039e-5	0.0015574629490557523
0.3123779296875	5.189241094313673e-5	0.003763700875857319
0.3125	4.349081409670737e-5	0.004451862751008273
0.3126220703125	3.418063835221647e-5	0.014201024468770664
0.312744140625	2.992666194144078e-5	0.020754039238936286
0.3128662109375	3.7422514643948634e-5	0.01747971478295635
0.31298828125	2.16322897412173e-5	0.010255485116785599
0.3131103515625	1.6411480484410057e-5	0.005564841872096357
0.313232421875	2.6157861276505716e-5	0.003800831991171149
0.3133544921875	1.391942379402062e-5	0.0107477933459732
0.3134765625	2.1552053847305148e-5	0.00761118027005637
0.3135986328125	1.1402234096837301e-5	0.0010134538744915069
0.313720703125	1.2921853017765783e-5	0.012513614631677163
0.3138427734375	1.2214935177967724e-5	0.012914389748905174
0.31396484375	1.1299570115892214e-5	0.004451802005026238
0.3140869140625	8.404942030389465e-6	0.002414059403418205
0.314208984375	1.0623102140750293e-5	0.011266190522430592
0.3143310546875	8.247366017146082e-6	0.021030146959718346
0.314453125	8.753460922084938e-6	0.022482057808219918
0.3145751953125	3.811456205325329e-6	0.010564198194336044
0.314697265625	7.027047696335261e-6	0.006617936763504783
0.3148193359375	6.6630542731009894e-6	0.0015225856705869231
0.31494140625	7.110492189351315e-6	0.0007117327033811724
0.3150634765625	5.478912720631683e-6	0.0006436724075799544
0.315185546875	4.012675583069765e-6	0.0006443597188500074
0.3153076171875	2.939784740489333e-6	0.0014227311550172926
0.3154296875	3.407620623586286e-6	0.0029748325225872805
0.3155517578125	5.638509614029855e-6	0.0065302078582280655
0.315673828125	7.31823625267155e-6	0.009917034457428106
0.3157958984375	9.075672752243769e-6	0.0856510361129184
0.31591796875	1.852309145900293e-5	0.5645053616570305
0.3160400390625	2.5078587598696492e-5	0.6490088351697563
0.316162109375	6.129871882767242e-6	0.1546054055793394
0.3162841796875	1.6194302874725268e-6	0.021739237176852763
0.31640625	2.4176280650682298e-6	0.011656258138715406
0.3165283203125	4.281314998046652e-6	0.0023701066121130433
0.316650390625	3.4336139474824644e-6	0.003618383033315069
0.3167724609375	3.307244437049309e-6	0.0006714155502421069
0.31689453125	2.469190459712204e-6	0.0007828146514081742
0.3170166015625	3.8151329926580067e-7	0.0003728309914876105
0.317138671875	2.2585048281178754e-6	0.0002437724400181952
0.3172607421875	1.578441775044297e-6	0.00032455715401263983
0.3173828125	2.679380116658817e-6	0.00038582796284816203
0.3175048828125	2.242301270429686e-6	0.00044372420814707954
0.317626953125	1.1251663375773823e-6	0.0003609630742106672
0.3177490234375	1.4191663492295145e-6	0.00015101257294302048
0.31787109375	1.367229138072204e-6	7.368191366306883e-5
0.3179931640625	1.9062809566451117e-6	0.0002056393848854584
0.318115234375	1.5788403804850652e-6	8.973536723439687e-5
0.3182373046875	1.174049175864866e-6	0.0001527179107646086
0.318359375	1.5956626317469743e-6	6.369471355751405e-5
0.3184814453125	2.724092747712551e-7	9.321247475054781e-5
0.318603515625	1.3229698555427964e-6	5.901569562328125e-5
0.3187255859375	1.2297261216626161e-6	7.015759811650202e-5
0.31884765625	1.1155710752704993e-6	1.1926203446586228e-5
0.3189697265625	1.6640403125592977e-6	3.927090680685211e-5
0.319091796875	2.175349604358892e-7	1.5227488851816247e-5
0.3192138671875	1.0746230756155844e-6	2.5139820608414527e-5
0.3193359375	4.2599386072730975e-7	1.341759111098789e-5
0.3194580078125	1.604777258343119e-6	9.723280780727753e-6
0.319580078125	5.09744087196299e-7	1.1907863107604857e-5
0.3197021484375	9.186300665976943e-7	1.2746344597345016e-5
0.31982421875	6.523331873006911e-7	1.1027677466492836e-5
0.3199462890625	1.9742563772888123e-6	2.6143916111376592e-5
0.320068359375	2.5525418955771095e-6	2.365640934347607e-5
0.3201904296875	7.049152187852692e-7	7.185239604689409e-6
0.3203125	7.456104459157689e-7	1.1058479180434801e-6
0.3204345703125	5.32110941879923e-7	1.0658884504204895e-5
0.320556640625	7.766357211170003e-7	1.751645098503264e-6
0.3206787109375	2.3551911717073482e-7	6.322232243000397e-6
0.32080078125	1.2308304869203974e-6	3.12098964731753e-6
0.3209228515625	5.756650776854345e-7	7.154454295227889e-6
0.321044921875	9.189803687113626e-7	2.8377128719978126e-6
0.3211669921875	9.458512453747605e-7	7.2362879710603004e-6
0.3212890625	4.924197240691564e-7	4.469200883299405e-6
0.3214111328125	7.720418991801383e-7	3.741399807451798e-6
0.321533203125	1.1075540167979324e-6	7.886728654649966e-6
0.3216552734375	6.64273197598348e-7	3.3625168837148623e-6
0.32177734375	1.845966520699912e-6	5.823677369848431e-6
0.3218994140625	7.632140150700749e-7	2.431195684874477e-6
0.322021484375	2.129604378074389e-6	2.1867435795454574e-6
0.3221435546875	1.3478693534602658e-6	7.722792379331803e-6
0.322265625	9.103521553492924e-7	4.182717767391235e-6
0.3223876953125	8.920838297495515e-7	2.425391641910963e-6
0.322509765625	1.7642587741807921e-6	3.7150781710314896e-6
0.3226318359375	1.441484078533453e-6	1.5612207247657235e-6
0.32275390625	1.8604872733306026e-6	2.5021751994710645e-6
0.3228759765625	9.223628897994255e-7	3.2967851057089986e-7
0.322998046875	4.296807374478377e-7	5.931276493320979e-6
0.3231201171875	1.8636734770899366e-6	1.0091474023767956e-6
0.3232421875	1.4392064912495182e-6	3.64297224716995e-6
0.3233642578125	1.680237426103001e-6	4.689996101218484e-6
0.323486328125	9.246787774793874e-7	1.6111870848868144e-6
0.3236083984375	7.307563883132749e-7	5.09239255980617e-6
0.32373046875	4.0732406584715767e-7	2.4942661057708882e-6
0.3238525390625	1.0218340227279747e-6	2.459448935966722e-6
0.323974609375	1.0253271392196602e-6	1.0558477669356713e-6
0.3240966796875	1.259497863321104e-6	4.165962254146299e-6
0.32421875	4.368407086694294e-7	1.953596767048586e-6
0.3243408203125	7.825119994782601e-8	1.2500837510115048e-6
0.324462890625	1.0946461147012375e-6	1.7020295464049317e-6
0.3245849609375	7.409538872063992e-7	1.2980846751147856e-6
0.32470703125	4.647379666918494e-7	3.198827433670203e-6
0.3248291015625	4.7576722374063403e-7	2.9349150476569415e-6
0.324951171875	5.784160062873998e-7	2.4155900916108416e-6
0.3250732421875	8.622664808974488e-8	9.764479111606797e-7
0.3251953125	3.5019560975794235e-7	1.5960451130774725e-6
0.3253173828125	7.779366028134099e-8	3.854792485015171e-6
0.325439453125	6.435740646667362e-7	5.166201640478008e-6
0.3255615234375	4.7444395958338364e-7	3.5414170375034183e-6
0.32568359375	5.669805990371803e-7	7.492355097066325e-6
0.3258056640625	4.795904692744454e-7	1.3055380565103302e-5
0.325927734375	3.0032302522800536e-6	1.0319516874586804e-5
0.3260498046875	2.754324587395586e-6	1.3202792600315709e-5
0.326171875	4.865689986392708e-7	4.283930556141405e-5
0.3262939453125	3.9365876855659654e-7	4.000154099747149e-5
0.326416015625	1.4418721917692628e-7	6.36793898118484e-6
0.3265380859375	3.7553279126799137e-7	1.2350479890925599e-5
0.32666015625	2.43350391673186e-7	2.0599757022347773e-5
0.3267822265625	1.3959084073051732e-7	9.74380555120648e-6
0.326904296875	7.310382897002303e-8	2.6748737921265815e-5
0.3270263671875	6.879863460811236e-7	1.7509180946273045e-5
0.3271484375	3.9056660758795623e-7	1.4405421921086692e-5
0.3272705078125	2.9747822796369603e-7	1.7949430973111325e-5
0.327392578125	1.2051811815555985e-7	3.826227547954754e-5
0.3275146484375	4.402164138524284e-7	4.785358393795843e-5
0.32763671875	2.4191489179119863e-7	1.509886010410512e-5
0.3277587890625	1.7093410179412074e-7	3.6732955874493775e-5
0.327880859375	2.604606286684744e-7	2.844329234239312e-5
0.3280029296875	1.4460383494069628e-7	7.925996759260322e-5
0.328125	3.196033411976112e-7	8.480216537653184e-5
0.3282470703125	1.280262170513274e-7	3.832204420227512e-5
0.328369140625	1.5420548727005167e-7	1.8847988168623274e-5
0.3284912109375	1.172830990128631e-7	9.573061412949156e-6
0.32861328125	1.5638815597915695e-7	3.523163209937102e-5
0.3287353515625	2.1567167429453115e-7	4.414317666105242e-5
0.328857421875	1.260549761315514e-7	4.678276719404366e-6
0.3289794921875	6.76912895802994e-8	3.905299262742868e-5
0.3291015625	2.6390907665590126e-7	3.453785651716024e-5
0.3292236328125	9.614430124272282e-8	5.553186584820983e-5
0.329345703125	2.198426414214277e-7	6.75853926656248e-5
0.3294677734375	1.0126325171625542e-7	5.013609801665859e-5
0.32958984375	3.6573930298526695e-8	4.1234243351167266e-5
0.3297119140625	2.387461480163277e-7	2.7353502602934678e-5
0.329833984375	3.059956201382479e-8	2.0254101036007725e-5
0.3299560546875	7.484727389020666e-8	3.7837354118756274e-5
0.330078125	2.4242612916005574e-7	6.629978647017289e-5
0.3302001953125	1.3846819738191873e-7	8.687399248377578e-5
0.330322265625	2.5784469595441917e-7	0.00014911123695372894
0.3304443359375	1.8382080671489118e-7	0.0002571614547137622
0.33056640625	1.7310567500871856e-7	0.0002339650320233033
0.3306884765625	1.228897610252358e-7	0.0001465459123315418
0.330810546875	3.522281225541462e-7	0.00034452350041635387
0.3309326171875	2.755770297207918e-7	0.0005645755266324093
0.3310546875	2.3841961684482116e-7	0.0002286225796165084
0.3311767578125	2.1919205155940228e-7	0.0002491875464940025
0.331298828125	3.2330174952207964e-7	0.00034993077747879915
0.3314208984375	3.839669344302924e-7	0.0005246660808321972
0.33154296875	2.4245008434920833e-7	0.0004536464955706123
0.3316650390625	1.584541562922342e-7	0.00012970695253757968
0.331787109375	3.5977977942977907e-7	0.0009624851648019233
0.3319091796875	1.6673937618612282e-7	0.001232355571998632
0.33203125	2.2501026548525248e-7	0.0006496885822159555
0.3321533203125	9.563065401263389e-8	0.0004289616862906467
0.332275390625	2.3147064844369464e-7	0.0010124004593670746
0.3323974609375	1.0847071719041851e-7	0.001375687011864879
0.33251953125	1.873186916617546e-7	0.0011417312515844074
0.3326416015625	3.6209396878475853e-7	0.0004352156927146671
0.332763671875	2.405625136991362e-7	0.000267432922924905
0.3328857421875	1.6589654824295858e-7	0.0003919908286766663
0.3330078125	2.6695154998332494e-7	0.0004745707314117172
0.3331298828125	4.64936414539723e-7	0.00011824710917442024
0.333251953125	9.835462863377518e-8	0.000216126261302809
0.3333740234375	3.932892901213868e-8	0.00021001093928489452
0.33349609375	1.6429938869913344e-7	0.0004800025354982745
0.3336181640625	2.565661611346262e-7	0.0005477953030591521
0.333740234375	2.1581105646768897e-7	0.00013238777406726456
0.3338623046875	1.2477874185493534e-8	0.0002829647023560464
0.333984375	8.37812710559633e-8	0.00035219081855720097
0.3341064453125	1.5109254054970132e-7	0.00013602619071601357
0.334228515625	8.297876124786508e-8	0.00013627128744746507
0.3343505859375	1.4295770580862653e-7	0.00010539336115670187
0.33447265625	8.904510418207932e-8	1.481065433535064e-5
0.3345947265625	2.0689538997557026e-7	7.210400567796775e-6
0.334716796875	3.5835693566736e-8	1.8060773755110107e-5
0.3348388671875	4.174658140327677e-8	2.1858218296814744e-5
0.3349609375	1.6555659968825978e-7	2.293095922336362e-5
0.3350830078125	7.333276428524474e-8	1.2809159405703964e-5
0.335205078125	9.821726726094944e-8	1.4132500187955526e-5
0.3353271484375	2.445530414461421e-7	2.1745299379060597e-5
0.33544921875	2.1105909529482812e-7	6.336733727870131e-5
0.3355712890625	2.6731908997716655e-7	9.313515923072567e-5
0.335693359375	1.3630666240449783e-7	8.642694602541395e-5
0.3358154296875	5.388293199371595e-7	4.377236660080415e-5
0.3359375	2.414653584114868e-6	6.916106484068624e-5
0.3360595703125	2.1052199185936077e-6	0.00011653247739568038
0.336181640625	2.417957326984421e-7	0.00010713717030227833
0.3363037109375	2.0442778572151897e-7	7.79726832606721e-5
0.33642578125	9.893016571885847e-8	5.8920675530719814e-5
0.3365478515625	1.2011287551659995e-7	4.8878001838123006e-5
0.336669921875	1.4672381511026747e-7	2.7186909977642294e-5
0.3367919921875	1.4779810939161844e-8	1.6870168989610435e-5
0.3369140625	9.991262620531088e-8	8.903621007477293e-6
0.3370361328125	8.833875858499055e-8	6.345305507520254e-6
0.337158203125	7.522936647243241e-8	6.486746691986245e-6
0.3372802734375	1.1108528660809195e-7	4.886007243640376e-6
0.33740234375	9.258187618780922e-8	2.8127988916134144e-6
0.3375244140625	9.939084903014879e-8	3.628511312474901e-6
0.337646484375	9.866059672097505e-8	7.578869571945278e-6
0.3377685546875	1.4161070822732856e-7	4.984257194046641e-6
0.337890625	1.6812927047375118e-7	3.0254005393427157e-6
0.3380126953125	1.3275186477500964e-7	4.556911304027593e-6
0.338134765625	1.1904095055726126e-7	6.280755812932793e-6
0.3382568359375	2.2262900287704476e-7	4.796703650759442e-6
0.33837890625	1.5938751452661334e-7	2.2174542745313157e-6
0.3385009765625	1.0983552988928972e-7	1.3403194340558314e-6
0.338623046875	1.7157015994750624e-8	9.724729282269198e-7
0.3387451171875	5.0801890294574586e-8	2.4219725671984047e-6
0.3388671875	5.8926083495060666e-8	2.9430366757255542e-6
0.3389892578125	9.801539374385763e-8	8.14146250846196e-7
0.339111328125	6.173783605614586e-8	2.1332870168653664e-6
0.3392333984375	2.8397684242202453e-8	2.779372686998597e-6
0.33935546875	1.314813293299287e-7	2.4854758864620177e-6
0.3394775390625	1.3620563230767287e-7	2.2231421139008163e-6
0.339599609375	2.08061960109425e-7	1.0996524204736522e-6
0.3397216796875	1.6417852310625842e-7	2.076646907491505e-7
0.33984375	2.2389613112578678e-7	3.360073920849336e-7
0.3399658203125	3.04723593232543e-7	1.5561882266154795e-7
0.340087890625	2.5164576405550924e-7	7.927638975733741e-7
0.3402099609375	2.1647061923138113e-7	5.294490172625523e-7
0.34033203125	2.704218170268988e-7	2.8762362849784823e-7
0.3404541015625	2.8930253795173773e-7	1.1022441298721342e-6
0.340576171875	1.4643321861724754e-7	9.55167778480521e-7
0.3406982421875	1.2141674427917746e-7	2.73365249352026e-7
0.3408203125	1.6300995852554022e-7	8.029402029896761e-7
0.3409423828125	3.0456390162250255e-7	8.122995610461154e-7
0.341064453125	9.861496555269296e-8	3.299978980410861e-7
0.3411865234375	1.9595917304925214e-7	3.6228451889213657e-7
0.34130859375	2.5280980850278197e-7	3.494385887079954e-7
0.3414306640625	1.0724915935764335e-7	4.2607495601289526e-7
0.341552734375	7.277367781513601e-8	8.482098677022495e-7
0.3416748046875	6.12785079095298e-8	2.3405541674859609e-7
0.341796875	9.190251845693494e-8	1.5259641635321902e-6
0.3419189453125	1.1578088450385683e-7	1.5056908470387822e-6
0.342041015625	1.3950847501540976e-7	7.024609677376157e-7
0.3421630859375	8.259251449589332e-8	3.717983138682214e-7
0.34228515625	1.0413068731974128e-7	5.418547408719477e-7
0.3424072265625	4.170902280576961e-8	4.014425626118814e-8
0.342529296875	2.7688342844475092e-8	3.090266717683439e-7
0.3426513671875	5.925987674856246e-8	3.5406337285480277e-7
0.3427734375	7.880981938709033e-8	5.204156813080142e-7
0.3428955078125	2.2113756220173506e-7	4.7408998698715097e-7
0.343017578125	1.536795762338953e-7	7.517356844552874e-7
0.3431396484375	1.1230409301005065e-7	4.206318080320109e-7
0.34326171875	4.723861007734061e-8	6.431426320372586e-7
0.3433837890625	4.504105828397051e-8	1.0060899096693865e-6
0.343505859375	5.822279368401697e-8	1.1939541484398075e-6
0.3436279296875	1.1076413413472932e-7	1.0959584627587474e-6
0.34375	8.618594492355501e-8	9.517376264276645e-7
0.3438720703125	9.844735981202388e-8	4.3736772231004736e-7
0.343994140625	1.245375557092355e-7	5.731101686386673e-7
0.3441162109375	5.3411892344622145e-8	4.987002240611946e-7
0.34423828125	1.4380772271823633e-7	4.926857355269487e-7
0.3443603515625	1.8511751596346908e-7	5.218865754520589e-7
0.344482421875	7.541123068561454e-8	4.5025456077978083e-7
0.3446044921875	7.866018550448851e-8	1.011792026064622e-6
0.3447265625	9.296844994962575e-8	1.8450117054420865e-6
0.3448486328125	1.368900514596324e-7	1.3427024928947946e-6
0.344970703125	1.4659216533893543e-7	7.895278619748546e-7
0.3450927734375	1.5244490083719878e-7	6.736797098163549e-7
0.34521484375	1.3056097112617932e-7	8.914795828524885e-7
0.3453369140625	1.4102925893741342e-7	4.38615887636301e-7
0.345458984375	1.0963681752805355e-7	4.6099346634034983e-7
0.3455810546875	1.1916301535954497e-7	1.1264458130632537e-6
0.345703125	2.177241667245945e-7	1.1955705399558034e-6
0.3458251953125	8.316253642317988e-8	3.4812015291331936e-7
0.345947265625	6.231290544853322e-8	7.84914501279039e-7
0.3460693359375	9.920012817760354e-8	4.67879771659676e-7
0.34619140625	5.5768848216493236e-8	1.5158631540438275e-6
0.3463134765625	1.3079323958792776e-7	6.956602699943853e-7
0.346435546875	1.1757530555968549e-7	1.3511364708001228e-6
0.3465576171875	5.683418393312343e-8	1.366031227025774e-6
0.3466796875	6.75725726108842e-8	1.4058492897312583e-6
0.3468017578125	7.785057136128887e-8	9.385076505765449e-7
0.346923828125	1.0514254233828803e-7	3.8377111391446335e-7
0.3470458984375	7.808171121054658e-8	1.246598632773245e-6
0.34716796875	3.9513121297608216e-8	1.721501848172582e-6
0.3472900390625	1.2514428992928193e-7	8.77721056833027e-7
0.347412109375	1.4248761980415743e-7	1.5000486287727245e-6
0.3475341796875	8.366290277740599e-8	1.1316698857983445e-6
0.34765625	7.842258692086082e-8	8.291548548484917e-7
0.3477783203125	5.298159008213745e-8	8.54891391297384e-7
0.347900390625	8.485072115466753e-8	1.513859769092683e-6
0.3480224609375	4.5619989598298083e-8	1.9132069005634952e-6
0.34814453125	3.04997540864011e-8	3.716067117804394e-7
0.3482666015625	1.3205469578243334e-8	1.0240641491463787e-6
0.348388671875	7.181621038119359e-8	8.008096722241562e-7
0.3485107421875	9.210019359083942e-8	2.4880938892101214e-7
