# solver=pic plane=y turns=8192 n_macro=100000 records=8192
# q_bare=0.32 xi=0.005000000000000001
# q_sigma=0.319996520227176 q_pi=0.326028674649388 lambda=1.2064308844423997
tune	amp_sigma	amp_pi
0.1656494140625	1.06263576237036e-8	3.5493022113917675e-7
0.165771484375	1.4202044582334352e-8	2.745515890899541e-7
0.1658935546875	1.2972145121425007e-8	7.156893197638794e-8
0.166015625	8.316086923967174e-9	3.057977390590785e-7
0.1661376953125	1.411539314347569e-8	3.8946384262491604e-7
0.166259765625	2.2284684659291406e-8	3.096540749503549e-7
0.1663818359375	1.539048782964951e-8	3.198167683456267e-7
0.16650390625	1.088506460356636e-8	1.1418671530094475e-7
0.1666259765625	1.2452852460849406e-8	2.2292517486755625e-7
0.166748046875	1.9484787947711598e-8	2.5076925958738884e-7
0.1668701171875	2.252996023481122e-8	3.0295827110526167e-7
0.1669921875	1.72096707676083e-8	2.4628619080127905e-7
0.1671142578125	7.488360017618902e-9	4.1883326198758623e-7
0.167236328125	2.860900395153079e-8	4.897344001646475e-7
0.1673583984375	2.1817065533258833e-8	3.9848535117596335e-7
0.16748046875	4.916604325357913e-9	2.601896545879667e-7
0.1676025390625	4.617729170862189e-9	1.2185261441342082e-7
0.167724609375	1.1577986116116603e-8	1.63619473235665e-7
0.1678466796875	9.3542960114702e-9	3.4386033859118703e-7
0.16796875	6.592669524439488e-9	3.0342771100124045e-7
0.1680908203125	8.072799602943638e-9	2.3920374450763394e-7
0.168212890625	9.648075612944864e-9	2.0089194529828187e-7
0.1683349609375	1.4329925401957388e-8	1.824888137559991e-7
0.16845703125	2.0821725795446574e-8	2.912840913401048e-7
0.1685791015625	1.3801490044905663e-8	3.0339347564676564e-7
0.168701171875	1.4293679100584351e-8	2.4945315019190164e-8
0.1688232421875	1.1875711813339665e-8	2.7746025000104995e-7
0.1689453125	1.4040143660256256e-8	3.2852475651483253e-7
0.1690673828125	1.3435305792871816e-8	4.978621369419094e-7
0.169189453125	1.2618380321691061e-8	4.671807726069073e-7
0.1693115234375	1.8607550256249902e-8	1.392139811942316e-7
0.16943359375	1.8636156444536647e-8	9.470364846414169e-8
0.1695556640625	2.887355092711612e-8	2.486640639920498e-7
0.169677734375	3.2702182544943394e-8	2.272502742558272e-7
0.1697998046875	1.5867454473889316e-8	1.0668085859844002e-7
0.169921875	3.300043612651553e-8	2.505594982361449e-7
0.1700439453125	3.393158124993179e-8	3.775469549505263e-7
0.170166015625	2.0237845393711177e-8	1.5892995062789458e-7
0.1702880859375	2.1144167206095124e-8	1.1085664152492828e-7
0.17041015625	1.8147178393463487e-8	2.0964073221959694e-7
0.1705322265625	2.044171894256438e-8	3.69700311893702e-7
0.170654296875	2.2769556256150362e-8	4.1805956891752403e-7
0.1707763671875	8.383616474329855e-9	1.9145534370786746e-7
0.1708984375	3.432679896248373e-9	2.1347662310222278e-7
0.1710205078125	4.800652947815634e-9	1.7490249733975062e-7
0.171142578125	7.753899321650791e-9	6.085703188521766e-9
0.1712646484375	1.5229746268360247e-8	2.494466260555612e-7
0.17138671875	1.194979277771046e-8	3.3607653764082496e-7
0.1715087890625	5.801781108503231e-9	3.335915248717655e-7
0.171630859375	1.0112305234649537e-8	3.186734716025786e-7
0.1717529296875	1.3213270266361182e-8	3.2337065296548606e-7
0.171875	2.37739082109003e-8	3.232434815543918e-7
0.1719970703125	9.402829654536671e-9	7.099974851760242e-8
0.172119140625	1.432583321862918e-8	2.492263767519211e-7
0.1722412109375	8.644878917477226e-9	2.386441813174983e-7
0.17236328125	1.834681553568692e-8	2.8529551549534823e-7
0.1724853515625	1.3892842425523009e-8	2.9901809639459725e-7
0.172607421875	2.0260760724764313e-9	2.8691469771543204e-7
0.1727294921875	2.469722130131449e-8	1.283104110355952e-7
0.1728515625	3.093491436191789e-8	2.2666016987374683e-7
0.1729736328125	1.4636393076079195e-8	2.141670325416753e-7
0.173095703125	1.1163938234901438e-8	2.611984038278727e-7
0.1732177734375	1.0619644394942842e-8	9.816019003456376e-8
0.17333984375	1.3096043832419029e-8	5.991850150542101e-8
0.1734619140625	8.122424713781628e-9	1.6813786719576227e-7
0.173583984375	1.7411525228785003e-8	7.317025557399194e-8
0.1737060546875	2.2770434626356546e-8	1.4427229479773893e-7
0.173828125	1.6579292313396582e-8	3.584341185328584e-7
0.1739501953125	1.6488043934959827e-8	2.420322918284012e-7
0.174072265625	2.2544249301327405e-8	1.9892226422607216e-7
0.1741943359375	1.3395821173688356e-8	2.1388963010571752e-7
0.17431640625	7.1930969449098065e-9	9.52349961810919e-8
0.1744384765625	1.485847462018849e-8	1.9060293132510196e-7
0.174560546875	1.7758200926989572e-8	1.165042213502145e-7
0.1746826171875	1.3279855445449476e-8	1.3721524917447474e-7
0.1748046875	1.940796469354602e-8	1.270570102291681e-7
0.1749267578125	2.875424526955457e-8	1.2135364414015033e-7
0.175048828125	3.175579682775065e-8	2.2394310301844712e-7
0.1751708984375	1.705027128865926e-8	1.5769677336565934e-7
0.17529296875	5.879735651124008e-9	1.4022066860334285e-7
0.1754150390625	1.1158644400123943e-8	1.295312091807352e-7
0.175537109375	2.3486681877051952e-8	1.1576447275587691e-7
0.1756591796875	2.446597791486698e-8	6.385085338956347e-8
0.17578125	3.156781127564916e-8	1.003781908755177e-7
0.1759033203125	2.9743057697232764e-8	6.808370889795165e-8
0.176025390625	2.3336452928340487e-8	1.0108829464917458e-7
0.1761474609375	2.0082912714712822e-8	1.0553490223995393e-7
0.17626953125	4.682435498618517e-9	1.2856952307176938e-7
0.1763916015625	1.982073036871012e-8	1.1286457969255318e-7
0.176513671875	1.7183265429511932e-8	4.477782525074073e-8
0.1766357421875	2.6408454362404962e-8	6.455084162821338e-8
0.1767578125	4.213599466563229e-8	8.187765540128826e-8
0.1768798828125	4.047542514024724e-8	8.809691448482773e-8
0.177001953125	3.413314960395989e-8	1.9784038295476102e-7
0.1771240234375	3.064002811003548e-8	1.5085367289660196e-7
0.17724609375	9.062077858101236e-9	7.425082219979769e-8
0.1773681640625	9.724669257187259e-9	1.1409524115404908e-7
0.177490234375	1.553460569426577e-8	4.628334421811745e-8
0.1776123046875	1.732712556662159e-8	5.9196188736145194e-8
0.177734375	1.963855023363548e-8	1.1338316468892838e-8
0.1778564453125	2.5946044641744282e-8	1.5657087645368112e-7
0.177978515625	3.604592063687419e-8	1.5582573177015514e-7
0.1781005859375	3.7683069459892224e-8	1.3497887762205582e-7
0.17822265625	1.3336147546788027e-8	1.6936490789010371e-7
0.1783447265625	1.0405059671874917e-8	1.8302480867300027e-7
0.178466796875	6.1316649067160165e-9	8.09030531005119e-8
0.1785888671875	1.6157270761378213e-8	1.9641002234258324e-7
0.1787109375	3.148542264865055e-8	1.4248428376390372e-7
0.1788330078125	2.0410746776709517e-8	2.7911456784608754e-8
0.178955078125	1.339831309300785e-8	1.6300376542339272e-7
0.1790771484375	2.2345033702438636e-8	2.6073326885091747e-7
0.17919921875	2.3690956681392573e-8	2.155186263947556e-7
0.1793212890625	7.678208589167864e-9	9.388062619540875e-8
0.179443359375	2.074157077964938e-8	1.294135010012498e-7
0.1795654296875	3.088627884993811e-8	1.9963248231686872e-7
0.1796875	3.21277034504268e-8	3.2420394786626027e-9
0.1798095703125	1.9445049409384644e-8	1.8109292335673775e-7
0.179931640625	2.6008111716480466e-8	2.3901489838519183e-7
0.1800537109375	3.4268527817026394e-8	2.3400686584450066e-7
0.18017578125	2.5545005237858515e-8	1.8004097556596812e-7
0.1802978515625	1.5234407683543032e-8	1.331887335638342e-7
0.180419921875	1.8615113643026896e-8	2.588138168348946e-7
0.1805419921875	1.3161001531560616e-8	2.4291216074000837e-7
0.1806640625	1.0302210016083545e-8	1.6923462790421642e-7
0.1807861328125	1.987082799513296e-8	3.061543224712911e-7
0.180908203125	2.5742709260386998e-8	3.064517074536848e-7
0.1810302734375	1.2439071673531479e-8	1.7193144449392132e-7
0.18115234375	1.9711988018832832e-8	1.2092774385200747e-7
0.1812744140625	2.3329455043814413e-8	3.5695130658573686e-8
0.181396484375	1.1371850525494417e-8	1.518995165316059e-7
0.1815185546875	1.5773166605646585e-8	1.1924437354441887e-7
0.181640625	2.9811431603055374e-8	1.7615854031589417e-7
0.1817626953125	3.257865276203238e-8	1.9510111247165585e-7
0.181884765625	3.045590986022874e-8	1.0376050903064304e-7
0.1820068359375	1.876771234416713e-8	1.2045917797932987e-7
0.18212890625	6.500639007583705e-9	9.376952486398155e-8
0.1822509765625	1.538346634799793e-8	1.423247260942453e-7
0.182373046875	3.7314568169739634e-8	1.5576523729641614e-7
0.1824951171875	2.9994827394437686e-8	2.9264083488506024e-7
0.1826171875	3.865121412136246e-8	2.9438095821718306e-7
0.1827392578125	4.7196259041974606e-8	9.893946778652106e-8
0.182861328125	3.749172197460628e-8	1.9105345239686938e-7
0.1829833984375	2.6131883053705176e-8	1.9052531165139783e-7
0.18310546875	2.75032798395669e-8	1.3410187628023243e-7
0.1832275390625	3.886657928331621e-8	8.664650460581825e-8
0.183349609375	3.014321269542865e-8	1.1894104118995698e-7
0.1834716796875	1.1025265974364673e-8	7.547588748622683e-8
0.18359375	1.0488160029338424e-8	1.27094378855753e-7
0.1837158203125	1.4043101336067084e-8	2.3391002241825855e-7
0.183837890625	4.799467244356176e-9	1.8260657392927995e-7
0.1839599609375	1.8868735757055625e-8	2.6418571357250073e-7
0.18408203125	2.7375251773040678e-8	2.32812210058845e-7
0.1842041015625	1.3616703123791366e-8	1.0088996385448944e-7
0.184326171875	1.0668364367766683e-8	1.0607723728734536e-7
0.1844482421875	2.2735489433738452e-8	1.448197336733348e-7
0.1845703125	3.632844787087198e-8	8.519285197911568e-8
0.1846923828125	4.349305469901282e-8	1.5635654803800717e-7
0.184814453125	3.122252544640719e-8	1.351370336318565e-7
0.1849365234375	6.073861202592738e-9	9.350822769538808e-8
0.18505859375	2.9584283424139942e-8	1.778893110082291e-7
0.1851806640625	2.0777617279414113e-8	3.454945079164988e-7
0.185302734375	4.198536396033986e-9	2.4971840381393674e-7
0.1854248046875	2.067444214507735e-8	2.6700113839847484e-7
0.185546875	1.4256603964570358e-8	2.0820216014360623e-7
0.1856689453125	1.4216549818973778e-8	3.934609001959132e-7
0.185791015625	1.530036353620943e-8	2.8377462170588183e-7
0.1859130859375	2.2375125326443017e-8	2.3761450730589598e-7
0.18603515625	2.5954246095494578e-8	6.788043972366241e-7
0.1861572265625	1.2562563015226542e-8	5.789480435954337e-7
0.186279296875	1.5002772354351742e-8	5.891238702500867e-7
0.1864013671875	2.540331113258939e-8	4.6739959078781974e-7
0.1865234375	2.795637836518208e-8	4.926883469448486e-7
0.1866455078125	7.076778035437843e-9	5.519522118526481e-7
0.186767578125	3.610212961629439e-8	1.0900970976724843e-6
0.1868896484375	3.035803907543667e-8	1.073759839955627e-6
0.18701171875	1.9053889055584132e-8	4.3441855979568794e-7
0.1871337890625	9.708605536459985e-9	2.367644863358242e-7
0.187255859375	2.5141281526485955e-8	4.249386641739725e-7
0.1873779296875	1.2545195163253363e-8	4.3915009869104404e-7
0.1875	3.96173672500704e-8	6.915334168996791e-7
0.1876220703125	4.0100076480031266e-8	7.98626710447306e-7
0.187744140625	3.2011022204564556e-9	3.5932564464201164e-7
0.1878662109375	2.1840523601897014e-8	4.3225187022029726e-7
0.18798828125	7.138203433203391e-9	8.014764180440369e-7
0.1881103515625	2.608900938845379e-8	2.478341263386163e-7
0.188232421875	1.1963635086280104e-8	1.0824777637749114e-6
0.1883544921875	1.9521670118560322e-8	6.85003003162457e-7
0.1884765625	2.784377460693225e-8	6.029816197202711e-7
0.1885986328125	1.3229868894724561e-8	1.8219416745031984e-6
0.188720703125	2.999251913891825e-8	1.7765008022316978e-6
0.1888427734375	3.460137059174841e-8	9.189709232323701e-7
0.18896484375	2.6796394739335686e-8	1.6743992055942952e-6
0.1890869140625	2.591450956440575e-8	1.4681838495378472e-6
0.189208984375	3.2916870257758976e-8	1.0074117539339255e-6
0.1893310546875	2.763342130172179e-8	8.127697404005596e-7
0.189453125	4.734801290785531e-9	1.3270434019844363e-6
0.1895751953125	6.204139487661478e-9	1.6463694057662096e-6
0.189697265625	1.2412129895802046e-8	1.6785057330359164e-6
0.1898193359375	8.883183939034496e-9	1.826567773775233e-6
0.18994140625	2.312360567172958e-8	1.9865316213782724e-6
0.1900634765625	2.150249586669139e-8	2.394968396821518e-6
0.190185546875	1.7719131135927093e-8	1.6112938496864158e-6
0.1903076171875	1.6777603735012885e-8	5.0282568931154e-7
0.1904296875	1.3949516040971957e-8	2.557806715866686e-7
0.1905517578125	1.2088940660501996e-8	1.4251170968759001e-6
0.190673828125	1.3171802054509953e-8	1.6697743093131444e-6
0.1907958984375	3.0382527621520774e-8	1.5240715778758597e-6
0.19091796875	1.1609871553606042e-8	1.8439147805493363e-6
0.1910400390625	3.3718301780382854e-8	1.5377715199631487e-6
0.191162109375	3.987310951794968e-8	8.967999259564057e-7
0.1912841796875	2.7921334091842382e-8	6.143570797916888e-7
0.19140625	2.5157664343947093e-8	7.090911317604014e-7
0.1915283203125	2.3596129405841017e-8	1.6721060268496191e-7
0.191650390625	1.8463138535659886e-8	4.458646090348622e-7
0.1917724609375	4.869572123917306e-9	5.272115789943684e-7
0.19189453125	1.7343843402940114e-8	6.908043506508943e-7
0.1920166015625	2.405486107744086e-8	1.2296201721390948e-6
0.192138671875	1.8331249278294985e-8	8.802122377466957e-7
0.1922607421875	2.8639236911905608e-8	6.659759464011234e-7
0.1923828125	3.679725230262589e-8	6.219023074283747e-7
0.1925048828125	3.223791354593036e-8	8.63235905798084e-7
0.192626953125	1.3999768842816014e-8	1.6192443715394698e-6
0.1927490234375	1.0677517178242297e-8	1.1206641388753616e-6
0.19287109375	1.833975267599133e-8	5.651711266512678e-7
0.1929931640625	2.1373112628467618e-8	4.773680298771855e-7
0.193115234375	1.2257737984661789e-8	5.100621438999742e-7
0.1932373046875	2.3732829482625205e-8	9.57043809107409e-7
0.193359375	1.3669066668955623e-8	1.0902048282502812e-6
0.1934814453125	7.348760837455177e-9	9.04018400405202e-7
0.193603515625	9.402902917417175e-9	4.0668541289243606e-7
0.1937255859375	1.3634167537107483e-8	7.906501480583037e-7
0.19384765625	1.7549766695243548e-8	1.549721640652118e-6
0.1939697265625	1.57555070511446e-8	8.318107835333276e-7
0.194091796875	1.3084502206713296e-8	6.412492302580043e-7
0.1942138671875	1.78809576886409e-8	1.075725497803305e-6
0.1943359375	1.3956108629513775e-8	8.782794465092127e-7
0.1944580078125	3.585386636001619e-8	3.5987620616914466e-7
0.194580078125	2.7053699349332552e-8	3.4444352763703883e-7
0.1947021484375	1.5615174025320796e-8	5.530472821616173e-7
0.19482421875	3.771194625337039e-8	7.511289198211751e-7
0.1949462890625	3.949979462936686e-8	2.350928744047177e-7
0.195068359375	1.297962634408212e-8	2.1097486831811388e-7
0.1951904296875	1.5157143685378334e-8	3.4375361982966834e-7
0.1953125	2.3444341227212748e-8	6.818405188748428e-7
0.1954345703125	1.681219532183944e-8	4.874059652288271e-7
0.195556640625	2.4286975014339222e-8	2.3187060874463114e-7
0.1956787109375	1.674135354227896e-8	4.3935704641778086e-7
0.19580078125	1.4299865247967814e-8	3.136971480874623e-7
0.1959228515625	1.6512615088668455e-8	2.3191130475214057e-7
0.196044921875	2.8587074374655557e-8	2.750754895014805e-7
0.1961669921875	3.146356147610696e-8	3.349043467154679e-7
0.1962890625	2.253238417417249e-8	8.72919131055663e-8
0.1964111328125	1.6080205800784993e-8	3.5636422817274314e-7
0.196533203125	3.072344889570628e-8	1.7984462721603766e-7
0.1966552734375	3.9381824770555995e-8	1.9912148469619717e-7
0.19677734375	4.418291176643688e-8	2.5627497423416744e-7
0.1968994140625	2.9347120507687656e-8	5.7065132123628645e-8
0.197021484375	3.115571066124343e-8	1.230671009852172e-7
0.1971435546875	5.569826456878102e-8	2.5113141421661e-7
0.197265625	4.900184767995332e-8	5.215226173421895e-7
0.1973876953125	8.808064643037058e-9	4.395655847640952e-7
0.197509765625	1.1658052914719455e-8	1.364964256131303e-7
0.1976318359375	1.3803400534675029e-8	2.4692814627678e-7
0.19775390625	2.812743701821358e-8	3.705770346994358e-7
0.1978759765625	3.630854032609843e-8	1.7057303600485352e-7
0.197998046875	1.9353514491736176e-8	3.822839304687872e-7
0.1981201171875	8.836245905280917e-9	2.1599564434148345e-7
0.1982421875	8.675570203872343e-9	5.574574451624255e-7
0.1983642578125	2.4018670458150574e-8	4.6200454911681597e-7
0.198486328125	4.9777444441629564e-8	5.705844783261268e-7
0.1986083984375	3.372233594862883e-8	7.313909326274556e-7
0.19873046875	2.9094755806868733e-9	4.767385141948751e-7
0.1988525390625	1.948674539904964e-8	1.681062308729862e-7
0.198974609375	2.2052235773986904e-8	3.486675456450801e-7
0.1990966796875	1.7924238298194735e-8	5.363631547552293e-7
0.19921875	1.2443134472439327e-8	4.192135648347965e-7
0.1993408203125	1.2150987174104391e-8	3.7469406136181027e-7
0.199462890625	1.510899550147761e-8	6.270073931263258e-7
0.1995849609375	2.0334576545768617e-8	5.69491334432729e-7
0.19970703125	1.8560740618626873e-8	4.035799786694867e-7
0.1998291015625	2.798822716777457e-8	1.799361601765276e-7
0.199951171875	3.7622770113620455e-8	5.371109349562491e-7
0.2000732421875	5.758416059889876e-8	8.394385582983333e-7
0.2001953125	4.5773036643659424e-8	8.019841589923117e-7
0.2003173828125	1.981273610601635e-8	4.5352637312722904e-7
0.200439453125	1.6180741296420204e-8	1.145455440807582e-7
0.2005615234375	1.3622706417773249e-8	1.549397295277932e-7
0.20068359375	2.3438857803401274e-8	3.1850980652717313e-7
0.2008056640625	1.7785456087998223e-8	1.9267045909074715e-7
0.200927734375	3.0697109429681204e-8	1.9156703405660735e-7
0.2010498046875	2.333901251800173e-8	1.7748052591384627e-7
0.201171875	1.7397986863533798e-8	2.3409468973278108e-7
0.2012939453125	4.321269349185285e-8	3.2257210893450634e-7
0.201416015625	3.4707483744888264e-8	5.7584883471901995e-8
0.2015380859375	4.10547879403844e-8	4.259499557424069e-7
0.20166015625	1.1345500219295029e-8	2.887647942237244e-7
0.2017822265625	1.7703971005598363e-8	1.870099244021471e-7
0.201904296875	2.6440627204876076e-8	3.203750842693112e-7
0.2020263671875	4.302482982768631e-8	3.836980717808806e-7
0.2021484375	3.016117231622792e-8	2.651176677435435e-7
0.2022705078125	1.2585136682233213e-8	1.6065580213156307e-7
0.202392578125	2.3467006037907596e-8	4.6547788583254367e-7
0.2025146484375	3.684156833321738e-8	2.1259691744320318e-7
0.20263671875	3.186107031271472e-8	2.3651672032415998e-7
0.2027587890625	2.9037076081441607e-8	1.622257347922452e-7
0.202880859375	2.4178577431749947e-8	4.9973586972076625e-8
0.2030029296875	2.288179338597013e-8	1.2060498541720093e-7
0.203125	4.884359229315222e-8	1.0125991941461116e-7
0.2032470703125	6.930975513671531e-8	1.705385533128743e-7
0.203369140625	3.957347457322331e-8	1.5166939460355302e-7
0.2034912109375	2.7162990311992096e-8	2.05088966956761e-7
0.20361328125	3.042181969933614e-8	2.2646652424000872e-7
0.2037353515625	4.561702636929187e-8	1.5128427503010486e-7
0.203857421875	1.8870975042955452e-8	1.343965225384578e-7
0.2039794921875	4.130052809271293e-8	5.317456487183229e-8
0.2041015625	7.438120821507445e-8	9.749955563339764e-8
0.2042236328125	7.269694701210231e-8	2.6555052176402057e-7
0.204345703125	3.8099756102695345e-8	1.6176678273981049e-7
0.2044677734375	1.4349505881360766e-8	2.2553183814835417e-7
0.20458984375	1.9427493120030204e-8	3.4482507201206425e-7
0.2047119140625	3.79535546972234e-9	3.135850356189374e-7
0.204833984375	2.4625733946855786e-8	2.775863336449863e-7
0.2049560546875	4.32534373527307e-8	3.2196547061085337e-7
