turn	x1	x2	y1	y2
275	-4.852403994465798e-7	3.4164735113616877e-7	1.2929262626161365e-7	-8.847933745973914e-9
276	-4.0700941173598456e-8	1.6637986756210325e-8	-1.9413381197972546e-7	-2.997143424075671e-8
277	5.185670935618694e-7	-3.551809194043815e-7	4.052345606076389e-8	3.362442902532469e-8
278	-3.532726898982801e-7	2.525944589069056e-7	1.6921331297252193e-7	8.70338849211054e-11
279	-2.566077380392213e-7	1.674833360939386e-7	-1.9767191015449427e-7	-2.11139610808252e-8
280	5.50809607895196e-7	-3.849005753523899e-7	6.6088808322192075e-9	1.6814058871500066e-8
281	-1.5709495308251954e-7	1.2037565297266742e-7	2.0296162969332e-7	6.333135909592259e-9
282	-4.3717487887722406e-7	2.959880569591723e-7	-1.9245889613359185e-7	-1.0473838990251589e-8
283	4.913499835617328e-7	-3.513178506863745e-7	-3.193020642406869e-8	-2.0961118545916034e-11
284	7.290446448061005e-8	-3.785461489507677e-8	2.3271509810326302e-7	6.058682939936227e-9
285	-5.521390988011412e-7	3.858244785162351e-7	-1.7649436843380475e-7	4.0705251833452955e-9
286	3.4376526935246614e-7	-2.534720627961072e-7	-7.69133612125307e-8	-1.3342325741306712e-8
287	2.9883948710765814e-7	-1.990760164757348e-7	2.532250363796666e-7	1.7576887160641007e-10
288	-5.747054133152316e-7	4.1260570649279723e-7	-1.5278982518673816e-7	2.206494775275708e-8
289	1.2872884304109124e-7	-1.0874402968273928e-7	-1.1783291817233623e-7	-2.419568064094109e-8
290	4.799538094003074e-7	-3.3378419272556877e-7	2.632485613432781e-7	-5.026243980304152e-9
291	-4.949392458988964e-7	3.6841747760864867e-7	-1.2446564398468165e-7	4.267182259901369e-8
292	-1.120212100293155e-7	6.118805423862651e-8	-1.5639901228523261e-7	-3.479525856240572e-8
293	5.84344613470546e-7	-4.214048631443479e-7	2.694046546396851e-7	-1.6844920245257385e-8
294	-3.311464841762964e-7	2.598299076346624e-7	-9.556037609910253e-8	6.470648319484119e-8
295	-3.3783324397919376e-7	2.281835638442889e-7	-1.9282656063203944e-7	-3.8107728429500575e-8
296	5.918451227001283e-7	-4.4378130662833555e-7	2.7212866111099096e-7	-3.945797399383307e-8
297	-1.057798650532404e-7	1.032664417693504e-7	-6.127933914290885e-8	8.561666023284977e-8
298	-5.133177745495778e-7	3.6873763386979224e-7	-2.274042249229334e-7	-3.420022799496148e-8
299	4.963849109406385e-7	-3.8833003227689734e-7	2.689789448783164e-7	-7.137332025659529e-8
300	1.3672922960897618e-7	-7.707664990219476e-8	-2.0662079083778734e-8	1.0230522777160561e-7
301	-6.011378935153599e-7	4.520604254291131e-7	-2.5577861110903614e-7	-1.9074599264358362e-8
302	3.16256588996149e-7	-2.6423165709095906e-7	2.5915496240671075e-7	-1.0525915990346994e-7
303	3.5484558574423947e-7	-2.491781379075421e-7	2.3445789477183203e-8	1.1038306938076925e-7
304	-5.88022891654274e-7	4.608578760850715e-7	-2.81251574306061e-7	5.716776013292152e-9
305	8.633988033239976e-8	-9.645275614756508e-8	2.385858906916451e-7	-1.329264584141572e-7
306	5.175512701500086e-7	-3.828087545563086e-7	7.039887680075456e-8	1.0713198751250462e-7
307	-4.78640399231582e-7	3.905785685445513e-7	-3.0225689263714714e-7	4.059921102640413e-8
308	-1.560652536312133e-7	8.603868647029349e-8	2.126784734223794e-7	-1.557410398111555e-7
309	5.954212141116713e-7	-4.54067243648335e-7	1.1526042146266187e-7	9.473216827797025e-8
310	-2.896426994068882e-7	2.585983091972842e-7	-3.163153184212775e-7	8.035768343355769e-8
311	-3.6791739405746594e-7	2.50323663243e-7	1.787586969092623e-7	-1.7361109356202528e-7
312	5.703185806127786e-7	-4.5274876695585534e-7	1.5717811727407258e-7	7.492481481976163e-8
313	-5.927113438881783e-8	9.05990891185994e-8	-3.1898732296714105e-7	1.2218655451612105e-7
314	-5.160345567994887e-7	3.7484167409871706e-7	1.355748574663662e-7	-1.866735068984473e-7
315	4.5236789477041893e-7	-3.804202078258783e-7	1.9678422558497257e-7	4.8167513664374076e-8
316	1.744073084778757e-7	-8.753576113454625e-8	-3.0947713982413356e-7	1.5860521223271162e-7
317	-5.803003398441278e-7	4.429534560453459e-7	8.179715429026616e-8	-1.895402115128763e-7
318	2.5987634327274005e-7	-2.480207550929978e-7	2.3153506969860064e-7	1.3602550438780586e-8
319	3.76185463407301e-7	-2.4954738072590817e-7	-2.8776607508348006e-7	1.9027162646489863e-7
320	-5.430730632490335e-7	4.397983913731151e-7	2.8234888184504662e-8	-1.8563245573694528e-7
321	2.9797061964120007e-8	-7.805902130496607e-8	2.509993308473484e-7	-2.470976950343732e-8
322	5.099769146868394e-7	-3.7245330478329806e-7	-2.5418262682516495e-7	2.2028369865069535e-7
323	-4.118319839406471e-7	3.6289320344877723e-7	-1.8597117507950166e-8	-1.7754171952059812e-7
324	-1.992059997188891e-7	1.0089910623756422e-7	2.5435169645482547e-7	-6.487148506201508e-8
325	5.550797032212141e-7	-4.346600253501223e-7	-2.1375798313435856e-7	2.428171916988638e-7
326	-2.1569404910269082e-7	2.2884380879421213e-7	-5.655560286988e-8	-1.6167515729226325e-7
327	-3.8753162419471783e-7	2.619852062640085e-7	2.490520917696707e-7	-1.0231210687107934e-7
328	5.039209476125775e-7	-4.288237975783949e-7	-1.7074271549438135e-7	2.5802728668133e-7
329	8.12176544460681e-9	6.045424223136554e-8	-8.78356689046745e-8	-1.3823096332305714e-7
330	-5.010241303288842e-7	3.794469456194618e-7	2.3517406064149664e-7	-1.400252382514891e-7
331	3.660190885085934e-7	-3.506643136198412e-7	-1.2769699164975903e-7	2.665869447843687e-7
332	2.2202074137371495e-7	-1.1967946387212244e-7	-1.0674459000515911e-7	-1.0408328894613585e-7
333	-5.277216692713235e-7	4.3831347390851887e-7	2.1392421955923342e-7	-1.8037663241981083e-7
334	1.7335942055941447e-7	-2.1235494885662315e-7	-9.426992784718938e-8	2.739199362406959e-7
335	3.919348206897372e-7	-2.7784715569660304e-7	-1.0919342731978893e-7	-7.158390477926848e-8
336	-4.688081605704511e-7	4.241783574066628e-7	1.9209658090203131e-7	-2.1777431466573645e-7
337	-3.521772247091257e-8	-4.363509981287367e-8	-7.254663482206311e-8	2.7831009941250123e-7
338	4.912911938038303e-7	-3.9314683909802084e-7	-1.0653621347224338e-7	-3.66235334317918e-8
339	-3.375475268629906e-7	3.45089330599468e-7	1.7107536929134776e-7	-2.550158391682097e-7
340	-2.3049307515284099e-7	1.3257259458373174e-7	-5.599178393126091e-8	2.7308812364472827e-7
341	5.154144260650866e-7	-4.4826216669408933e-7	-1.0174297036829514e-7	8.022223384663556e-9
342	-1.591812670904393e-7	2.1094199400762816e-7	1.5293088370096686e-7	-2.8768877785137506e-7
343	-3.896557533467347e-7	2.881991432742271e-7	-4.5646631376652645e-8	2.593468181004562e-7
344	4.6285560822866857e-7	-4.377607780414685e-7	-9.645551532191878e-8	5.743099568588895e-8
345	3.8351867310699036e-8	4.579792346033559e-8	1.3824545619989622e-7	-3.183181062908485e-7
346	-4.921069683800914e-7	4.0221283248539525e-7	-3.889663311472426e-8	2.3720977871731756e-7
347	3.409208970244924e-7	-3.5829734111107266e-7	-9.729066091251702e-8	1.1425838793597681e-7
348	2.290142087642396e-7	-1.2749191989497272e-7	1.335398285440468e-7	-3.463269426364927e-7
349	-5.246267947337626e-7	4.588725681269713e-7	-3.429065149385978e-8	2.0404562406422025e-7
350	1.6951175099286432e-7	-2.2813049271800643e-7	-1.0103511788536205e-7	1.750136865976458e-7
351	3.9314139399751217e-7	-2.8355618709451555e-7	1.3021161937578434e-7	-3.6872304587513826e-7
352	-4.838980533219405e-7	4.5534486088278287e-7	-2.8894547710699437e-8	1.56383305980754e-7
353	-2.7059738591037956e-8	-6.637587156760218e-8	-1.0523526592366534e-7	2.39994995894196e-7
354	5.074422662516218e-7	-4.045911443039554e-7	1.282010656296688e-7	-3.7698599499303873e-7
355	-3.694762392469687e-7	3.831209098305093e-7	-2.0514013732019775e-8	9.127509566131072e-8
356	-2.2684637257809582e-7	1.1121196177949117e-7	-1.1261795890287114e-7	3.037348230952311e-7
357	5.510426640853963e-7	-4.7112724319089557e-7	1.23028918330106e-7	-3.6718583650917705e-7
358	-1.9829371143242374e-7	2.5334952047390496e-7	-6.693697322703793e-9	1.2560903125718656e-8
359	-4.0078470442579656e-7	2.790069107292309e-7	-1.1822741359558093e-7	3.6261568174250496e-7
360	5.173507984236344e-7	-4.732950226893666e-7	1.1590720402426612e-7	-3.4088930865949457e-7
361	7.803762410248244e-9	8.223165502668167e-8	6.541945369019364e-9	-6.884600503368237e-8
362	-5.287106547386327e-7	4.1163198647083993e-7	-1.251750172016629e-7	4.047061589295439e-7
363	4.0495981871064637e-7	-4.01675596377732e-7	1.1207639824117349e-7	-2.958108758974606e-7
364	2.2199540330618918e-7	-1.0774257157669049e-7	2.0136890944221704e-8	-1.4877495659615876e-7
365	-5.810424879961277e-7	4.890681200713865e-7	-1.3343226888826095e-7	4.2919198309756045e-7
366	2.2523792731688537e-7	-2.6629438371187037e-7	1.0557434294135865e-7	-2.329246440753657e-7
367	4.1167290587559096e-7	-2.924781750737289e-7	3.5256260487110965e-8	-2.246324220843016e-7
368	-5.491664745559717e-7	4.972700238624685e-7	-1.3899805685443647e-7	4.3357469612711167e-7
369	8.20083703902276e-9	-8.275588971596049e-8	9.422570519367183e-8	-1.5720812826149607e-7
370	5.517041926624809e-7	-4.406430307160212e-7	5.334573103179897e-8	-2.9174219209006533e-7
371	-4.3871941532803945e-7	4.2795949030709257e-7	-1.3918133018862917e-7	4.19298206737011e-7
372	-2.1746951350182963e-7	1.227489290257659e-7	7.542966891499237e-8	-7.708126475135947e-8
373	6.140336673241993e-7	-5.304579643429566e-7	7.54405885966838e-8	-3.501765630218065e-7
374	-2.600422204115443e-7	2.870271751307888e-7	-1.4030831483993602e-7	3.9115886464357555e-7
375	-4.2274501305514747e-7	3.221929063562108e-7	5.696757478990604e-8	6.711414814028691e-9
376	5.927391582236182e-7	-5.424903150329369e-7	9.435625852242745e-8	-4.0172064655861615e-7
377	-3.380760244463134e-8	8.837479684133572e-8	-1.425507087718262e-7	3.493570559685417e-7
378	-5.789597969138697e-7	4.860969819995502e-7	3.946872777181637e-8	9.273124824733877e-8
379	4.858101038983216e-7	-4.705011900980308e-7	1.1451659961871141e-7	-4.396447746970997e-7
380	2.0924637227159401e-7	-1.3464163040645734e-7	-1.4609042867039915e-7	2.948279642041042e-7
381	-6.571795361818267e-7	5.821624583497562e-7	1.7908576496951082e-8	1.793945979934938e-7
382	3.0089051736605276e-7	-3.1707602160925714e-7	1.361326023306842e-7	-4.6090510389870306e-7
383	4.3785732204838517e-7	-3.5369353396382195e-7	-1.4450895921986333e-7	2.271572662356626e-7
384	-6.440737792233621e-7	5.979196120730988e-7	-9.109198607951328e-9	2.630205287260684e-7
385	5.899613049535958e-8	-1.0117568408172168e-7	1.580316143280247e-7	-4.6467715473579344e-7
386	6.143465047919933e-7	-5.370508468546133e-7	-1.3942965978626223e-7	1.4598806075863336e-7
387	-5.336359482683768e-7	5.199203811331349e-7	-4.0716125415229847e-8	3.3887520410178175e-7
388	-2.0951121744460457e-7	1.4748259202440305e-7	1.8232466078299924e-7	-4.523442770289996e-7
389	7.055583167324206e-7	-6.445428248684337e-7	-1.2919590692291555e-7	6.012276445707988e-8
390	-3.312539873272839e-7	3.4888560021713046e-7	-7.80578185345239e-8	4.05471164162823e-7
391	-4.61983130646872e-7	3.925294871429717e-7	2.0652084800729256e-7	-4.2879716428114486e-7
392	6.92863518475342e-7	-6.610453648657804e-7	-1.0701751612753104e-7	-3.002315490249947e-8
393	-6.972744151501202e-8	1.1009714735891913e-7	-1.2520801473174712e-7	4.6273197733549184e-7
394	-6.53567620348487e-7	5.925787765409366e-7	2.2487090540029806e-7	-3.8706427779780337e-7
395	5.727621999643259e-7	-5.729499283177407e-7	-7.085050725714761e-8	-1.263929581244317e-7
396	2.14638741551638e-7	-1.6277697767516146e-7	-1.7541653775771298e-7	5.049030953011327e-7
397	-7.486270365947004e-7	7.16536336589339e-7	2.313039135645404e-7	-3.2313250931623647e-7
398	3.5753920685832145e-7	-3.891150040024021e-7	-2.291673733024368e-8	-2.2385792648707678e-7
399	4.789450646681075e-7	-4.319587784473666e-7	-2.217051137126993e-7	5.290459988613857e-7
400	-7.319115886511935e-7	7.318375336670218e-7	2.2151193524610665e-7	-2.42765103388949e-7
401	8.332943256302076e-8	-1.2396881049230994e-7	3.385374807979454e-8	-3.161389530360317e-7
402	6.75447017846161e-7	-6.506592472991105e-7	-2.6199579945868115e-7	5.310734309114445e-7
403	-6.035787443179098e-7	6.310061733289046e-7	2.0122015431299712e-7	-1.5025355516591305e-7
404	-2.0988750552275087e-7	1.749724264502899e-7	9.233570687519465e-8	-3.94971387638889e-7
405	7.741428664532077e-7	-7.782225713061571e-7	-2.942752327797693e-7	5.087044443665037e-7
406	-3.837018721926975e-7	4.260271548017039e-7	1.7121767039510613e-7	-5.245033848668635e-8
407	-4.822830410539357e-7	4.609440502667653e-7	1.5459354380354818e-7	-4.595368678789409e-7
408	7.627589726190179e-7	-7.890992877031183e-7	-3.1786442728214787e-7	4.6468142212248935e-7
409	-9.992081672241852e-8	1.4234982862736293e-7	1.2915975080616773e-7	4.8707317815885904e-8
410	-6.902805503995529e-7	6.838873794898772e-7	2.148142007944002e-7	-5.083155111138462e-7
411	6.373517019712463e-7	-6.787093188973646e-7	-3.263986064553306e-7	4.02366584716564e-7
412	2.033186101925387e-7	-1.692609010690186e-7	7.500604008476325e-8	1.4948586246064878e-7
413	-7.98430692187439e-7	8.118400909640117e-7	2.715093574722216e-7	-5.406750468817705e-7
414	4.1586180175136877e-7	-4.6365225458955216e-7	-3.252115665386202e-7	3.299359324164852e-7
415	4.836899352557108e-7	-4.622169283212705e-7	1.6477969282291326e-8	2.410217070227833e-7
416	-7.956411731641963e-7	8.250104255964483e-7	3.200008013661586e-7	-5.524553193913881e-7
417	1.2746388990966206e-7	-1.7366144784976314e-7	-3.1460363411554464e-7	2.5169763720161376e-7
418	6.989363972095006e-7	-6.9177290137591e-7	-4.145981073378969e-8	3.221496406340804e-7
419	-6.719863710884446e-7	7.15729646405391e-7	3.609040634198072e-7	-5.466064129122335e-7
420	-1.8660523815708828e-7	1.477664558748703e-7	-2.958623903415506e-7	1.6640002613025071e-7
421	8.115324770458912e-7	-8.281842805192413e-7	-1.0254836695407298e-7	3.986885968266454e-7
422	-4.441834886110543e-7	4.984362567365571e-7	4.005700938072125e-7	-5.263941674116649e-7
423	-4.778267858213026e-7	4.5028464407908783e-7	-2.706161309307091e-7	7.57664212573176e-8
424	8.080966383315704e-7	-8.46633626473699e-7	-1.6741477334450237e-7	4.62142542989889e-7
425	-1.4702318558053332e-7	2.035796967806683e-7	4.378546123651471e-7	-4.937660063479661e-7
426	-6.961045774868318e-7	6.910450009358776e-7	-2.3402959031792853e-7	-1.3233399379640344e-8
427	6.823351332400494e-7	-7.4184512701054e-7	-2.3693951672919989e-7	5.120958743543562e-7
428	1.7326895862620896e-7	-1.2455496666495747e-7	4.6441254224895153e-7	-4.5061490262001025e-7
429	-8.071758402489871e-7	8.338888563068739e-7	-1.8666506466407918e-7	-9.961332316312425e-8
430	4.5384484884397643e-7	-5.237625752281987e-7	-3.053092244860532e-7	5.430882101099818e-7
431	4.630918380141377e-7	-4.367040598429822e-7	4.790677840960959e-7	-3.9220591526104867e-7
432	-8.001606566534406e-7	8.588594101643893e-7	-1.253412030875055e-7	-1.8587934695825423e-7
433	1.6004487823319615e-7	-2.2666455224264758e-7	-3.8051734261866324e-7	5.634035335884268e-7
434	6.782623106760813e-7	-6.831181112849639e-7	4.836103411880139e-7	-3.2438574860099226e-7
435	-6.761776037013758e-7	7.532912946060529e-7	-4.9952145631255095e-8	-2.7010188272659345e-7
436	-1.5411835451659917e-7	1.0421298492940382e-7	-4.574772850099257e-7	5.722236505896728e-7
437	7.895852005435438e-7	-8.290291886571629e-7	4.721216886366307e-7	-2.467552984100892e-7
438	-4.609199086799388e-7	5.409730160333541e-7	3.9776298077273883e-8	-3.5022273363676484e-7
439	-4.349811753657019e-7	4.157824362236827e-7	-5.238740957230788e-7	5.650722341765715e-7
440	7.894537733245621e-7	-8.599139348913737e-7	4.369495373021838e-7	-1.5886061586602913e-7
441	-1.8178045941822228e-7	2.531392421741295e-7	1.3905308431941044e-7	-4.2028571038117114e-7
442	-6.510096106403543e-7	6.624441991063175e-7	-5.78495661759938e-7	5.405249902935156e-7
443	6.79511781320024e-7	-7.686903239274932e-7	3.8537427798432584e-7	-7.012384332892125e-8
444	1.2218722325798754e-7	-6.74494456308474e-8	2.403091571402935e-7	-4.764079191177846e-7
445	-7.734560411968203e-7	8.159769962927034e-7	-6.163619046832436e-7	5.04295232101795e-7
446	4.772382183501441e-7	-5.688772332076726e-7	3.1608295012193586e-7	1.8966307762555682e-8
447	4.0600388750194233e-7	-3.7610565987030457e-7	3.417535179540628e-7	-5.213423169612761e-7
448	-7.874118887197722e-7	8.551984200165459e-7	-6.353155050415426e-7	4.532363539339464e-7
449	2.0771738010854503e-7	-2.9247877908941793e-7	2.24774560787461e-7	1.0962339289534472e-7
450	6.299313551240622e-7	-6.268420487689159e-7	4.4281943833676835e-7	-5.530012608559273e-7
451	-6.937238912026994e-7	7.813051491486272e-7	-6.320373563163245e-7	3.863522862464633e-7
452	-9.24664905856853e-8	2.0191904010898633e-8	1.204795925450155e-7	2.020892288191077e-7
453	7.651295471576556e-7	-7.92701117654338e-7	5.314101618529877e-7	-5.663085662145949e-7
454	-5.030276236686239e-7	6.007780190496103e-7	-6.060380819295981e-7	3.0680460162563885e-7
455	-3.7820628889168384e-7	3.2993784256631226e-7	5.108950319977143e-9	2.8833765184016934e-7
456	7.92939227284169e-7	-8.519590634766541e-7	6.088303163119025e-7	-5.623385412200163e-7
457	-2.385655288217915e-7	3.3583099551963827e-7	-5.592135048522234e-7	2.209015650863062e-7
458	-6.079712122190588e-7	5.917176118158489e-7	-1.1155405676703006e-7	3.6419302814151915e-7
459	7.117472617793844e-7	-7.955185877806826e-7	6.678407234933815e-7	-5.443760507519935e-7
460	6.021925446793264e-8	2.3810299511961218e-8	-4.937339468584741e-7	1.338800836862153e-7
461	-7.538462994005859e-7	7.738230566468423e-7	-2.2963659309482035e-7	4.2409287577854243e-7
462	5.274936288807131e-7	-6.25531823653271e-7	7.0975049618151e-7	-5.10602563220997e-7
463	3.5052743337922783e-7	-2.9651733079239547e-7	-4.080427863437948e-7	4.611947675490713e-8
464	-7.916474670189902e-7	8.519874347067546e-7	-3.4870506209096153e-7	4.671981604354328e-7
465	2.650807109821727e-7	-3.6449747423218535e-7	7.32116882074981e-7	-4.6251043279577825e-7
466	5.869983195805538e-7	-5.780098718961431e-7	-3.040341924659563e-7	-4.331643892991237e-8
467	-7.199255677236109e-7	8.117000023908197e-7	-4.639160640840033e-7	4.963271245244913e-7
468	-3.13895472961689e-8	-4.6922894226008456e-8	7.318735422676623e-7	-4.09810714112202e-7
469	7.398260380287734e-7	-7.808537144222363e-7	-1.877721237787782e-7	-1.2308430068871303e-7
470	-5.530167176852623e-7	6.528516836737702e-7	-5.642162391170181e-7	5.095325512622732e-7
471	-3.152224303912525e-7	2.8202348244024406e-7	7.011984809877657e-7	-3.5055181763402126e-7
472	7.943928266272562e-7	-8.742002192662348e-7	-5.714032835173834e-8	-1.9463783843637062e-7
473	-3.1088444908430835e-7	3.9617186544635393e-7	-6.509884648818792e-7	5.137233280990252e-7
474	-5.522550123876279e-7	5.761751653603841e-7	6.423909307173372e-7	-2.7962591060514036e-7
475	7.458499034297772e-7	-8.443409802973948e-7	8.074374558457289e-8	-2.6653621988621426e-7
476	-2.8417128817782646e-8	7.473020571193209e-8	-7.203936217144749e-7	5.11291862049792e-7
477	-7.200627407157277e-7	7.936899088574263e-7	5.636860992909723e-7	-2.0168116563318061e-7
478	6.019731204923235e-7	-6.908346637026262e-7	2.2261590592845077e-7	-3.3009904095425565e-7
479	2.540948832928173e-7	-2.6159848220311724e-7	-7.712858763147601e-7	4.970200350488106e-7
480	-7.961558839697376e-7	8.97569096616001e-7	4.6342474179486127e-7	-1.1891462340962921e-7
481	3.78954360932455e-7	-4.354723331734299e-7	3.640653100492651e-7	-3.8603382473948774e-7
482	4.995219849738823e-7	-5.630666513604156e-7	-7.96274849141568e-7	4.704794004523774e-7
483	-7.71867065249492e-7	8.748461594425021e-7	3.435023110149821e-7	-3.6887619165399733e-8
484	1.071288507962358e-7	-1.1184733737331953e-7	4.944389163861346e-7	-4.316676256358371e-7
485	6.844901394602616e-7	-7.92189533279157e-7	-7.910860699280439e-7	4.302628660241202e-7
486	-6.514239235125382e-7	7.27727526423714e-7	2.0712948607445173e-7	4.331520038766711e-8
487	-1.7801407054850956e-7	2.3192021150549404e-7	6.121426220443328e-7	-4.623345829613844e-7
488	7.839569030224226e-7	-9.080208731499974e-7	-7.539077336643903e-7	3.785224721912734e-7
489	-4.415819696507933e-7	4.6931935419397897e-7	5.274169645448253e-8	1.2429303644877636e-7
490	-4.3936515174166484e-7	5.464387301643391e-7	7.124673464632907e-7	-4.889245425406211e-7
491	7.834173048973524e-7	-8.923751618958839e-7	-6.854419537689188e-7	3.1890005208060324e-7
492	-1.7679558352223095e-7	1.3889097947679117e-7	-1.1225709067681507e-7	2.06528478627011e-7
493	-6.439900114679275e-7	7.865439182444949e-7	7.860807253617155e-7	-5.047727885282022e-7
494	6.848504496725004e-7	-7.463921555377059e-7	-5.847626232424685e-7	2.4997429340148633e-7
